-1,-3,-2,1,-7,1,-1,-2
1,4,7,20,15,-3,-4,-2
0,-1,-2,-17,-27,-1,-3,0
-3,-2,-4,-5,-6,-2,-2,-2
-1,-2,-5,-4,4,0,-1,0
0,-3,-2,0,25,0,-2,-2
-1,-3,-2,1,-7,1,-1,-2
1,4,7,20,15,-3,-4,-2
0,-1,-2,-17,-27,-1,-3,0
-3,-2,-4,-5,-6,-2,-2,-2
-1,-2,-5,-4,4,0,-1,0
-1,-1,-2,-5,26,6,-1,0
-1,-2,-3,-12,-55,-5,-2,-2
-1,-1,-2,-5,26,6,-1,0
-1,-2,-3,-12,-55,-5,-2,-2
0,0,1,5,-8,-2,-2,-4
0,-1,4,0,13,0,0,1
-3,-2,-11,1,2,-2,-2,-4
1,0,0,4,33,-1,0,-2
-2,-4,-1,3,31,4,-2,0
-2,-1,-2,17,-31,-1,0,-2
-3,-2,-11,1,2,-2,-2,-4
1,0,0,4,33,-1,0,-2
-2,-4,-1,3,31,4,-2,0
-2,-1,-2,17,-31,-1,0,-2
-1,0,2,-34,-45,-7,0,0
-1,0,-2,4,10,0,0,-1
-1,2,0,1,20,-2,-3,-3
-2,-3,-1,2,5,0,0,-1
-2,-4,-1,3,31,4,-2,0
-2,-1,-2,17,-31,-1,0,-2
-1,0,2,-34,-45,-7,0,0
-1,0,-2,4,10,0,0,-1
-1,2,0,1,20,-2,-3,-3
-2,-3,-1,2,5,0,0,-1
0,-1,2,11,0,-1,-1,-1
-1,1,-1,-6,3,-1,-1,1
-1,0,2,-34,-45,-7,0,0
-1,0,-2,4,10,0,0,-1
-1,2,0,1,20,-2,-3,-3
-2,-3,-1,2,5,0,0,-1
0,-1,2,11,0,-1,-1,-1
-1,1,-1,-6,3,-1,-1,1
-2,-1,1,-6,-52,-4,-3,-2
0,0,-3,-3,71,1,0,-1
-1,2,0,1,20,-2,-3,-3
-2,-3,-1,2,5,0,0,-1
0,-1,2,11,0,-1,-1,-1
-1,1,-1,-6,3,-1,-1,1
-2,-1,1,-6,-52,-4,-3,-2
0,0,-3,-3,71,1,0,-1
2,-1,2,4,-1,-2,-2,-2
-4,-6,-4,9,18,1,0,0
0,-1,2,11,0,-1,-1,-1
-1,1,-1,-6,3,-1,-1,1
-2,-1,1,-6,-52,-4,-3,-2
0,0,-3,-3,71,1,0,-1
2,-1,2,4,-1,-2,-2,-2
-4,-6,-4,9,18,1,0,0
-2,-2,-6,-16,-33,1,0,-1
1,1,-1,-9,-42,-6,-3,0
-2,-1,1,-6,-52,-4,-3,-2
0,0,-3,-3,71,1,0,-1
2,-1,2,4,-1,-2,-2,-2
-4,-6,-4,9,18,1,0,0
-2,-2,-6,-16,-33,1,0,-1
1,1,-1,-9,-42,-6,-3,0
-2,0,1,1,5,-1,-2,-1
1,-1,-2,4,16,-5,-2,-3
-2,-2,-6,-16,-33,1,0,-1
1,1,-1,-9,-42,-6,-3,0
-2,0,1,1,5,-1,-2,-1
1,-1,-2,4,16,-5,-2,-3
-1,0,0,-3,9,4,1,-1
0,-2,-2,-5,-7,-1,-4,-3
0,0,-1,4,-1,-1,0,-1
0,0,3,-2,-10,2,-1,-2
-2,-2,-6,-16,-33,1,0,-1
1,1,-1,-9,-42,-6,-3,0
-2,0,1,1,5,-1,-2,-1
1,-1,-2,4,16,-5,-2,-3
-1,0,0,-3,9,4,1,-1
0,-2,-2,-5,-7,-1,-4,-3
0,0,-1,4,-1,-1,0,-1
0,0,3,-2,-10,2,-1,-2
-1,0,0,-3,9,4,1,-1
0,-2,-2,-5,-7,-1,-4,-3
0,0,-1,4,-1,-1,0,-1
0,0,3,-2,-10,2,-1,-2
-1,-2,-1,17,41,2,0,0
-3,0,1,-21,-41,-2,0,-1
0,-1,0,0,-3,2,0,0
-1,-1,0,3,5,2,-1,0
0,0,-1,4,-1,-1,0,-1
0,0,3,-2,-10,2,-1,-2
-1,-2,-1,17,41,2,0,0
-3,0,1,-21,-41,-2,0,-1
0,-1,0,0,-3,2,0,0
-1,-1,0,3,5,2,-1,0
1,1,-2,-2,-5,-6,0,-2
0,-3,-2,21,28,3,0,-2
-1,-2,-1,17,41,2,0,0
-3,0,1,-21,-41,-2,0,-1
0,-1,0,0,-3,2,0,0
-1,-1,0,3,5,2,-1,0
1,1,-2,-2,-5,-6,0,-2
0,-3,-2,21,28,3,0,-2
0,-1,1,-18,-6,-3,-1,-1
-1,0,2,-4,-11,1,0,1
1,1,-2,-2,-5,-6,0,-2
0,-3,-2,21,28,3,0,-2
0,-1,1,-18,-6,-3,-1,-1
-1,0,2,-4,-11,1,0,1
-1,0,1,-2,-4,-2,2,-2
-4,-2,-5,-6,-2,1,-1,-1
-2,-4,-2,20,34,-4,-2,-1
2,1,2,-22,-49,2,2,0
1,1,-2,-2,-5,-6,0,-2
0,-3,-2,21,28,3,0,-2
0,-1,1,-18,-6,-3,-1,-1
-1,0,2,-4,-11,1,0,1
-1,0,1,-2,-4,-2,2,-2
-4,-2,-5,-6,-2,1,-1,-1
-2,-4,-2,20,34,-4,-2,-1
2,1,2,-22,-49,2,2,0
0,-1,1,-18,-6,-3,-1,-1
-1,0,2,-4,-11,1,0,1
-1,0,1,-2,-4,-2,2,-2
-4,-2,-5,-6,-2,1,-1,-1
-2,-4,-2,20,34,-4,-2,-1
2,1,2,-22,-49,2,2,0
-1,-2,1,0,7,0,-2,-1
1,1,-1,2,6,-2,-1,-3
-2,-4,-2,20,34,-4,-2,-1
2,1,2,-22,-49,2,2,0
-1,-2,1,0,7,0,-2,-1
1,1,-1,2,6,-2,-1,-3
-2,-1,-1,6,15,7,-2,-1
-2,0,-2,-1,-4,7,-1,0
-1,-2,-3,-6,-7,-1,-2,0
-1,-4,-7,-15,-13,4,1,-2
-1,-2,1,0,7,0,-2,-1
1,1,-1,2,6,-2,-1,-3
-2,-1,-1,6,15,7,-2,-1
-2,0,-2,-1,-4,7,-1,0
-1,-2,-3,-6,-7,-1,-2,0
-1,-4,-7,-15,-13,4,1,-2
0,1,3,7,7,3,0,0
1,1,3,7,9,-6,-3,-2
-2,-1,-1,6,15,7,-2,-1
-2,0,-2,-1,-4,7,-1,0
-1,-2,-3,-6,-7,-1,-2,0
-1,-4,-7,-15,-13,4,1,-2
0,1,3,7,7,3,0,0
1,1,3,7,9,-6,-3,-2
-1,-4,-7,-7,-26,-4,1,0
-2,0,6,-6,0,-10,-1,-1
-1,-2,-3,-6,-7,-1,-2,0
-1,-4,-7,-15,-13,4,1,-2
0,1,3,7,7,3,0,0
1,1,3,7,9,-6,-3,-2
-1,-4,-7,-7,-26,-4,1,0
-2,0,6,-6,0,-10,-1,-1
2,-1,-5,9,13,-2,0,-1
-2,-3,-5,-20,-23,-4,-1,-2
0,1,3,7,7,3,0,0
1,1,3,7,9,-6,-3,-2
-1,-4,-7,-7,-26,-4,1,0
-2,0,6,-6,0,-10,-1,-1
2,-1,-5,9,13,-2,0,-1
-2,-3,-5,-20,-23,-4,-1,-2
0,1,-1,2,-9,-4,-3,-1
2,0,-1,5,2,1,-2,1
2,-1,-5,9,13,-2,0,-1
-2,-3,-5,-20,-23,-4,-1,-2
0,1,-1,2,-9,-4,-3,-1
2,0,-1,5,2,1,-2,1
-4,-3,0,-3,-23,3,0,-1
-1,0,0,10,28,4,0,-2
-2,-1,-2,-2,23,0,-1,-1
-1,-1,-2,-21,-44,-3,-3,-2
2,-1,-5,9,13,-2,0,-1
-2,-3,-5,-20,-23,-4,-1,-2
0,1,-1,2,-9,-4,-3,-1
2,0,-1,5,2,1,-2,1
-4,-3,0,-3,-23,3,0,-1
-1,0,0,10,28,4,0,-2
-2,-1,-2,-2,23,0,-1,-1
-1,-1,-2,-21,-44,-3,-3,-2
-4,-3,0,-3,-23,3,0,-1
-1,0,0,10,28,4,0,-2
-2,-1,-2,-2,23,0,-1,-1
-1,-1,-2,-21,-44,-3,-3,-2
1,-1,0,-3,-9,-1,-5,-2
1,-1,0,9,22,-4,3,-1
-2,-3,1,8,-36,-2,0,0
-1,0,-2,-5,14,0,-1,-4
-2,-1,-2,-2,23,0,-1,-1
-1,-1,-2,-21,-44,-3,-3,-2
1,-1,0,-3,-9,-1,-5,-2
1,-1,0,9,22,-4,3,-1
-2,-3,1,8,-36,-2,0,0
-1,0,-2,-5,14,0,-1,-4
-3,-1,-2,-4,1,-7,-4,-1
-1,-4,1,-1,16,-4,-4,0
1,-1,0,-3,-9,-1,-5,-2
1,-1,0,9,22,-4,3,-1
-2,-3,1,8,-36,-2,0,0
-1,0,-2,-5,14,0,-1,-4
-3,-1,-2,-4,1,-7,-4,-1
-1,-4,1,-1,16,-4,-4,0
1,1,4,1,3,2,0,-1
0,-1,0,12,36,1,-1,-1
-3,-1,-2,-4,1,-7,-4,-1
-1,-4,1,-1,16,-4,-4,0
1,1,4,1,3,2,0,-1
0,-1,0,12,36,1,-1,-1
-3,-8,-13,-9,-47,-3,0,0
-1,0,0,4,-13,-4,-2,-1
-2,-2,0,-16,10,3,1,-1
-2,0,2,6,-12,3,-2,-2
-3,-1,-2,-4,1,-7,-4,-1
-1,-4,1,-1,16,-4,-4,0
1,1,4,1,3,2,0,-1
0,-1,0,12,36,1,-1,-1
-3,-8,-13,-9,-47,-3,0,0
-1,0,0,4,-13,-4,-2,-1
-2,-2,0,-16,10,3,1,-1
-2,0,2,6,-12,3,-2,-2
-3,-8,-13,-9,-47,-3,0,0
-1,0,0,4,-13,-4,-2,-1
-2,-2,0,-16,10,3,1,-1
-2,0,2,6,-12,3,-2,-2
0,1,0,-14,5,-2,1,-1
-1,0,-1,5,1,3,-1,-1
0,-2,1,16,10,-1,-3,-2
1,4,7,3,8,-1,1,2
-2,-2,0,-16,10,3,1,-1
-2,0,2,6,-12,3,-2,-2
0,1,0,-14,5,-2,1,-1
-1,0,-1,5,1,3,-1,-1
0,-2,1,16,10,-1,-3,-2
1,4,7,3,8,-1,1,2
-1,0,-5,-3,5,4,1,-2
-3,-5,-7,-10,-15,0,-2,-3
0,1,0,-14,5,-2,1,-1
-1,0,-1,5,1,3,-1,-1
0,-2,1,16,10,-1,-3,-2
1,4,7,3,8,-1,1,2
-1,0,-5,-3,5,4,1,-2
-3,-5,-7,-10,-15,0,-2,-3
-2,-1,1,12,39,0,-3,0
1,0,-1,6,17,1,-1,-2
0,-2,1,16,10,-1,-3,-2
1,4,7,3,8,-1,1,2
-1,0,-5,-3,5,4,1,-2
-3,-5,-7,-10,-15,0,-2,-3
-2,-1,1,12,39,0,-3,0
1,0,-1,6,17,1,-1,-2
-2,-4,-6,-13,-45,-3,2,1
0,1,1,6,5,0,-1,-1
-1,0,-5,-3,5,4,1,-2
-3,-5,-7,-10,-15,0,-2,-3
-2,-1,1,12,39,0,-3,0
1,0,-1,6,17,1,-1,-2
-2,-4,-6,-13,-45,-3,2,1
0,1,1,6,5,0,-1,-1
1,0,3,-4,3,0,0,-1
-4,-4,-9,-7,-15,-2,0,0
-2,-4,-6,-13,-45,-3,2,1
0,1,1,6,5,0,-1,-1
1,0,3,-4,3,0,0,-1
-4,-4,-9,-7,-15,-2,0,0
1,2,7,7,19,-1,-2,-2
-1,0,-2,-12,-21,-3,-1,-1
-1,-2,-3,-4,4,-1,1,0
0,-1,0,17,22,2,0,0
1,0,3,-4,3,0,0,-1
-4,-4,-9,-7,-15,-2,0,0
1,2,7,7,19,-1,-2,-2
-1,0,-2,-12,-21,-3,-1,-1
-1,-2,-3,-4,4,-1,1,0
0,-1,0,17,22,2,0,0
1,0,1,-24,-92,-6,1,0
1,-3,-1,2,46,0,-2,-1
1,2,7,7,19,-1,-2,-2
-1,0,-2,-12,-21,-3,-1,-1
-1,-2,-3,-4,4,-1,1,0
0,-1,0,17,22,2,0,0
1,0,1,-24,-92,-6,1,0
1,-3,-1,2,46,0,-2,-1
-1,-2,-3,-6,-4,-1,-1,-1
-3,-2,-2,2,4,-2,-2,-1
1,2,7,7,19,-1,-2,-2
-1,0,-2,-12,-21,-3,-1,-1
-1,-2,-3,-4,4,-1,1,0
0,-1,0,17,22,2,0,0
1,0,1,-24,-92,-6,1,0
1,-3,-1,2,46,0,-2,-1
-1,-2,-3,-6,-4,-1,-1,-1
-3,-2,-2,2,4,-2,-2,-1
1,0,1,-24,-92,-6,1,0
1,-3,-1,2,46,0,-2,-1
-1,-2,-3,-6,-4,-1,-1,-1
-3,-2,-2,2,4,-2,-2,-1
-2,-1,0,17,31,4,2,0
-3,-1,2,21,6,4,0,1
1,2,-6,-44,-54,-7,0,0
-1,-3,-2,4,-7,-2,-1,-1
-1,-2,-3,-6,-4,-1,-1,-1
-3,-2,-2,2,4,-2,-2,-1
-2,-1,0,17,31,4,2,0
-3,-1,2,21,6,4,0,1
1,2,-6,-44,-54,-7,0,0
-1,-3,-2,4,-7,-2,-1,-1
-1,-1,3,3,15,-1,-2,-2
-1,2,0,-1,6,3,-1,-1
1,2,-6,-44,-54,-7,0,0
-1,-3,-2,4,-7,-2,-1,-1
-1,-1,3,3,15,-1,-2,-2
-1,2,0,-1,6,3,-1,-1
-1,1,0,13,21,-5,-2,-3
1,0,0,-13,-46,-2,-2,-1
1,-3,-4,0,19,-2,0,-1
-2,-3,2,6,7,-1,1,0
1,2,-6,-44,-54,-7,0,0
-1,-3,-2,4,-7,-2,-1,-1
-1,-1,3,3,15,-1,-2,-2
-1,2,0,-1,6,3,-1,-1
-1,1,0,13,21,-5,-2,-3
1,0,0,-13,-46,-2,-2,-1
1,-3,-4,0,19,-2,0,-1
-2,-3,2,6,7,-1,1,0
-1,1,0,13,21,-5,-2,-3
1,0,0,-13,-46,-2,-2,-1
1,-3,-4,0,19,-2,0,-1
-2,-3,2,6,7,-1,1,0
-1,-4,-5,-5,34,5,-1,-2
-4,-7,-5,-13,-96,-1,-1,0
0,3,5,-6,19,-4,-2,0
0,0,-2,-4,-10,-1,0,-1
1,-3,-4,0,19,-2,0,-1
-2,-3,2,6,7,-1,1,0
-1,-4,-5,-5,34,5,-1,-2
-4,-7,-5,-13,-96,-1,-1,0
0,3,5,-6,19,-4,-2,0
0,0,-2,-4,-10,-1,0,-1
-1,2,3,44,18,5,-1,0
1,3,3,-35,15,-5,-2,1
-1,-4,-5,-5,34,5,-1,-2
-4,-7,-5,-13,-96,-1,-1,0
0,3,5,-6,19,-4,-2,0
0,0,-2,-4,-10,-1,0,-1
-1,2,3,44,18,5,-1,0
1,3,3,-35,15,-5,-2,1
-2,-6,-10,-3,22,8,2,-1
0,0,-4,-2,-6,0,-2,-2
-1,2,3,44,18,5,-1,0
1,3,3,-35,15,-5,-2,1
-2,-6,-10,-3,22,8,2,-1
0,0,-4,-2,-6,0,-2,-2
0,0,1,-2,-1,-3,0,-2
-1,1,5,9,6,-1,0,-4
1,3,3,11,-5,-3,-4,-2
-1,-1,-2,-15,-9,-5,-1,-1
-1,2,3,44,18,5,-1,0
1,3,3,-35,15,-5,-2,1
-2,-6,-10,-3,22,8,2,-1
0,0,-4,-2,-6,0,-2,-2
0,0,1,-2,-1,-3,0,-2
-1,1,5,9,6,-1,0,-4
1,3,3,11,-5,-3,-4,-2
-1,-1,-2,-15,-9,-5,-1,-1
0,0,1,-2,-1,-3,0,-2
-1,1,5,9,6,-1,0,-4
1,3,3,11,-5,-3,-4,-2
-1,-1,-2,-15,-9,-5,-1,-1
0,1,2,4,-4,2,-2,2
1,-4,-7,-4,1,-2,0,-2
-2,0,-1,-12,-51,-1,1,-1
-1,-2,0,5,50,2,-1,-2
0,0,1,-2,-1,-3,0,-2
-1,1,5,9,6,-1,0,-4
1,3,3,11,-5,-3,-4,-2
-1,-1,-2,-15,-9,-5,-1,-1
0,1,2,4,-4,2,-2,2
1,-4,-7,-4,1,-2,0,-2
-2,0,-1,-12,-51,-1,1,-1
-1,-2,0,5,50,2,-1,-2
0,1,2,4,-4,2,-2,2
1,-4,-7,-4,1,-2,0,-2
-2,0,-1,-12,-51,-1,1,-1
-1,-2,0,5,50,2,-1,-2
-1,-2,-3,-9,-10,-2,-2,-1
-3,-5,-5,8,30,-3,-1,-2
0,1,3,15,30,1,-1,-2
-2,0,0,-18,-89,-6,-2,0
-2,0,-1,-12,-51,-1,1,-1
-1,-2,0,5,50,2,-1,-2
-1,-2,-3,-9,-10,-2,-2,-1
-3,-5,-5,8,30,-3,-1,-2
0,1,3,15,30,1,-1,-2
-2,0,0,-18,-89,-6,-2,0
-1,-1,2,2,-1,2,0,0
-1,-2,-3,-13,21,-2,-3,-1
-1,-2,-3,-9,-10,-2,-2,-1
-3,-5,-5,8,30,-3,-1,-2
0,1,3,15,30,1,-1,-2
-2,0,0,-18,-89,-6,-2,0
-1,-1,2,2,-1,2,0,0
-1,-2,-3,-13,21,-2,-3,-1
-3,0,-2,6,-4,-1,-1,-4
-1,-1,-1,11,-3,-3,0,1
0,1,3,15,30,1,-1,-2
-2,0,0,-18,-89,-6,-2,0
-1,-1,2,2,-1,2,0,0
-1,-2,-3,-13,21,-2,-3,-1
-3,0,-2,6,-4,-1,-1,-4
-1,-1,-1,11,-3,-3,0,1
1,-1,-3,-19,-19,0,0,1
0,2,0,6,-17,-1,0,0
-1,-1,2,2,-1,2,0,0
-1,-2,-3,-13,21,-2,-3,-1
-3,0,-2,6,-4,-1,-1,-4
-1,-1,-1,11,-3,-3,0,1
1,-1,-3,-19,-19,0,0,1
0,2,0,6,-17,-1,0,0
0,-6,-2,5,34,5,-3,0
3,2,2,6,-24,-3,-1,0
-3,0,-2,6,-4,-1,-1,-4
-1,-1,-1,11,-3,-3,0,1
1,-1,-3,-19,-19,0,0,1
0,2,0,6,-17,-1,0,0
0,-6,-2,5,34,5,-3,0
3,2,2,6,-24,-3,-1,0
-5,-3,-4,4,-7,-4,-1,-1
1,2,5,-1,16,2,-3,-1
0,-6,-2,5,34,5,-3,0
3,2,2,6,-24,-3,-1,0
-5,-3,-4,4,-7,-4,-1,-1
1,2,5,-1,16,2,-3,-1
-2,-2,-9,-6,-5,-1,-1,0
-2,-3,-2,-3,25,1,0,-2
0,-1,0,15,-32,1,1,-3
1,-1,2,1,0,-3,-2,-3
-5,-3,-4,4,-7,-4,-1,-1
1,2,5,-1,16,2,-3,-1
-2,-2,-9,-6,-5,-1,-1,0
-2,-3,-2,-3,25,1,0,-2
0,-1,0,15,-32,1,1,-3
1,-1,2,1,0,-3,-2,-3
3,2,6,-24,-31,1,-1,0
-2,-3,-12,-14,-9,1,-1,-1
-5,-3,-4,4,-7,-4,-1,-1
1,2,5,-1,16,2,-3,-1
-2,-2,-9,-6,-5,-1,-1,0
-2,-3,-2,-3,25,1,0,-2
0,-1,0,15,-32,1,1,-3
1,-1,2,1,0,-3,-2,-3
3,2,6,-24,-31,1,-1,0
-2,-3,-12,-14,-9,1,-1,-1
0,-1,0,15,-32,1,1,-3
1,-1,2,1,0,-3,-2,-3
3,2,6,-24,-31,1,-1,0
-2,-3,-12,-14,-9,1,-1,-1
-2,0,-4,3,1,-1,0,-1
-1,0,0,12,-2,3,1,0
0,1,0,-18,-12,-5,-3,-1
0,-1,5,1,-9,-4,0,-1
3,2,6,-24,-31,1,-1,0
-2,-3,-12,-14,-9,1,-1,-1
-2,0,-4,3,1,-1,0,-1
-1,0,0,12,-2,3,1,0
0,1,0,-18,-12,-5,-3,-1
0,-1,5,1,-9,-4,0,-1
1,-2,0,-11,-14,-1,-2,-3
0,-2,-3,7,25,1,0,0
0,1,0,-18,-12,-5,-3,-1
0,-1,5,1,-9,-4,0,-1
1,-2,0,-11,-14,-1,-2,-3
0,-2,-3,7,25,1,0,0
-4,-1,-1,16,47,2,-1,-1
0,1,0,-16,-41,0,0,-1
-1,-2,-1,-10,-2,-3,0,-1
-2,-1,-2,-2,-13,4,-2,-2
0,1,0,-18,-12,-5,-3,-1
0,-1,5,1,-9,-4,0,-1
1,-2,0,-11,-14,-1,-2,-3
0,-2,-3,7,25,1,0,0
-4,-1,-1,16,47,2,-1,-1
0,1,0,-16,-41,0,0,-1
-1,-2,-1,-10,-2,-3,0,-1
-2,-1,-2,-2,-13,4,-2,-2
-4,-1,-1,16,47,2,-1,-1
0,1,0,-16,-41,0,0,-1
-1,-2,-1,-10,-2,-3,0,-1
-2,-1,-2,-2,-13,4,-2,-2
-1,1,6,17,34,1,0,0
-2,-1,-5,-7,7,1,-1,-1
2,-1,-2,-3,8,2,0,-1
-2,-5,-1,5,-2,-1,-1,1
-1,-2,-1,-10,-2,-3,0,-1
-2,-1,-2,-2,-13,4,-2,-2
-1,1,6,17,34,1,0,0
-2,-1,-5,-7,7,1,-1,-1
2,-1,-2,-3,8,2,0,-1
-2,-5,-1,5,-2,-1,-1,1
-2,-1,-2,-1,-9,-1,1,-1
0,0,5,22,25,1,-2,-2
-1,1,6,17,34,1,0,0
-2,-1,-5,-7,7,1,-1,-1
2,-1,-2,-3,8,2,0,-1
-2,-5,-1,5,-2,-1,-1,1
-2,-1,-2,-1,-9,-1,1,-1
0,0,5,22,25,1,-2,-2
0,1,1,-15,-19,3,-1,1
-3,-3,-13,-12,4,-4,0,0
-2,-1,-2,-1,-9,-1,1,-1
0,0,5,22,25,1,-2,-2
0,1,1,-15,-19,3,-1,1
-3,-3,-13,-12,4,-4,0,0
-1,-1,-3,6,2,-4,-2,0
-1,-2,3,-6,-11,0,-1,-2
-2,-1,-2,28,62,0,-1,-2
-1,0,3,-1,-6,1,0,0
-2,-1,-2,-1,-9,-1,1,-1
0,0,5,22,25,1,-2,-2
0,1,1,-15,-19,3,-1,1
-3,-3,-13,-12,4,-4,0,0
-1,-1,-3,6,2,-4,-2,0
-1,-2,3,-6,-11,0,-1,-2
-2,-1,-2,28,62,0,-1,-2
-1,0,3,-1,-6,1,0,0
-1,-1,-3,6,2,-4,-2,0
-1,-2,3,-6,-11,0,-1,-2
-2,-1,-2,28,62,0,-1,-2
-1,0,3,-1,-6,1,0,0
2,-2,-6,-11,-17,3,-1,0
-3,-5,-5,27,85,1,0,1
0,0,8,-46,-116,-5,-3,-2
1,0,-1,-1,20,1,1,-1
-2,-1,-2,28,62,0,-1,-2
-1,0,3,-1,-6,1,0,0
2,-2,-6,-11,-17,3,-1,0
-3,-5,-5,27,85,1,0,1
0,0,8,-46,-116,-5,-3,-2
1,0,-1,-1,20,1,1,-1
-1,1,2,4,2,-6,-1,-2
-1,-1,-1,-2,0,4,0,-2
-2,-1,-2,28,62,0,-1,-2
-1,0,3,-1,-6,1,0,0
2,-2,-6,-11,-17,3,-1,0
-3,-5,-5,27,85,1,0,1
0,0,8,-46,-116,-5,-3,-2
1,0,-1,-1,20,1,1,-1
-1,1,2,4,2,-6,-1,-2
-1,-1,-1,-2,0,4,0,-2
0,0,8,-46,-116,-5,-3,-2
1,0,-1,-1,20,1,1,-1
-1,1,2,4,2,-6,-1,-2
-1,-1,-1,-2,0,4,0,-2
-1,-3,-4,8,22,-1,0,-1
0,-1,-2,-2,-14,-1,-2,-1
0,0,1,0,-4,-1,-1,-1
-2,0,-4,-7,-32,-2,-2,1
-1,1,2,4,2,-6,-1,-2
-1,-1,-1,-2,0,4,0,-2
-1,-3,-4,8,22,-1,0,-1
0,-1,-2,-2,-14,-1,-2,-1
0,0,1,0,-4,-1,-1,-1
-2,0,-4,-7,-32,-2,-2,1
-1,1,1,3,15,2,2,-1
0,4,5,-6,-7,-3,0,-1
-1,-3,-4,8,22,-1,0,-1
0,-1,-2,-2,-14,-1,-2,-1
0,0,1,0,-4,-1,-1,-1
-2,0,-4,-7,-32,-2,-2,1
-1,1,1,3,15,2,2,-1
0,4,5,-6,-7,-3,0,-1
0,-5,-4,14,28,3,-1,-2
-1,-4,-6,-28,-40,-3,0,0
-1,1,1,3,15,2,2,-1
0,4,5,-6,-7,-3,0,-1
0,-5,-4,14,28,3,-1,-2
-1,-4,-6,-28,-40,-3,0,0
-2,-1,-5,4,8,-3,-4,-1
0,2,5,17,20,3,-1,-3
0,0,-1,-7,-23,-3,-2,-2
0,0,2,-1,-25,1,0,-2
-1,1,1,3,15,2,2,-1
0,4,5,-6,-7,-3,0,-1
0,-5,-4,14,28,3,-1,-2
-1,-4,-6,-28,-40,-3,0,0
-2,-1,-5,4,8,-3,-4,-1
0,2,5,17,20,3,-1,-3
0,0,-1,-7,-23,-3,-2,-2
0,0,2,-1,-25,1,0,-2
-2,-1,-5,4,8,-3,-4,-1
0,2,5,17,20,3,-1,-3
0,0,-1,-7,-23,-3,-2,-2
0,0,2,-1,-25,1,0,-2
0,1,1,-5,12,-4,-1,-1
-1,-2,-2,11,35,4,0,0
-1,2,0,-11,-19,-2,-2,-1
-1,-4,-8,4,18,3,-1,-2
0,0,-1,-7,-23,-3,-2,-2
0,0,2,-1,-25,1,0,-2
0,1,1,-5,12,-4,-1,-1
