-0.126526,-0.451843,-0.681396,-0.561829
-0.126526,-0.451843,-0.681396,-0.561829
-0.130188,-0.448669,-0.685608,-0.558411
-0.130188,-0.448669,-0.685608,-0.558411
-0.133423,-0.445923,-0.689331,-0.555298
-0.136475,-0.443420,-0.692688,-0.552307
-0.136475,-0.443420,-0.692688,-0.552307
-0.138794,-0.440735,-0.696106,-0.549561
-0.140564,-0.437866,-0.699646,-0.546875
-0.140564,-0.437866,-0.699646,-0.546875
-0.142029,-0.435242,-0.702942,-0.544434
-0.142029,-0.435242,-0.702942,-0.544434
-0.142029,-0.435242,-0.702942,-0.544434
-0.143250,-0.432922,-0.705811,-0.542236
-0.144226,-0.430908,-0.708252,-0.540405
-0.144226,-0.430908,-0.708252,-0.540405
-0.145020,-0.428955,-0.710571,-0.538696
-0.145630,-0.427856,-0.712463,-0.536865
-0.145630,-0.427856,-0.712463,-0.536865
-0.145447,-0.427551,-0.713745,-0.535522
-0.144836,-0.427612,-0.714722,-0.534302
-0.144836,-0.427612,-0.714722,-0.534302
-0.144836,-0.427612,-0.714722,-0.534302
-0.144836,-0.427612,-0.714722,-0.534302
-0.143982,-0.428589,-0.717407,-0.530090
-0.143982,-0.428589,-0.717407,-0.530090
-0.143982,-0.428894,-0.719421,-0.527161
-0.144531,-0.428955,-0.721680,-0.523865
-0.144531,-0.428955,-0.721680,-0.523865
-0.145874,-0.429382,-0.723877,-0.520020
-0.145874,-0.429382,-0.723877,-0.520020
-0.147095,-0.430115,-0.726013,-0.516113
-0.147095,-0.430115,-0.726013,-0.516113
-0.148071,-0.430664,-0.727966,-0.512634
-0.148315,-0.430298,-0.730103,-0.509827
-0.148315,-0.430298,-0.730103,-0.509827
-0.147949,-0.429321,-0.732300,-0.507568
-0.147949,-0.429321,-0.732300,-0.507568
-0.147644,-0.428223,-0.734375,-0.505615
-0.147522,-0.426941,-0.736450,-0.503662
-0.147522,-0.426941,-0.736450,-0.503662
-0.147827,-0.425720,-0.738464,-0.501709
-0.147827,-0.425720,-0.738464,-0.501709
-0.148682,-0.424744,-0.740234,-0.499634
-0.149780,-0.423523,-0.741943,-0.497803
-0.149780,-0.423523,-0.741943,-0.497803
-0.151062,-0.422241,-0.743530,-0.496155
-0.151062,-0.422241,-0.743530,-0.496155
-0.152527,-0.421387,-0.744690,-0.494629
-0.154541,-0.421326,-0.745483,-0.492859
-0.154541,-0.421326,-0.745483,-0.492859
-0.154541,-0.421326,-0.745483,-0.492859
-0.156433,-0.421509,-0.746216,-0.491089
-0.156433,-0.421509,-0.746216,-0.491089
-0.157654,-0.420837,-0.747192,-0.489746
-0.158142,-0.419067,-0.748657,-0.488892
-0.158142,-0.419067,-0.748657,-0.488892
-0.158691,-0.417419,-0.750061,-0.487976
-0.158691,-0.417419,-0.750061,-0.487976
-0.159485,-0.416077,-0.751221,-0.487000
-0.160767,-0.414856,-0.752258,-0.486023
-0.160767,-0.414856,-0.752258,-0.486023
-0.162109,-0.413452,-0.753235,-0.485291
-0.162109,-0.413452,-0.753235,-0.485291
-0.163696,-0.411743,-0.754211,-0.484741
-0.165283,-0.409790,-0.755188,-0.484314
-0.165283,-0.409790,-0.755188,-0.484314
-0.167175,-0.407898,-0.755859,-0.484253
-0.167175,-0.407898,-0.755859,-0.484253
-0.169312,-0.405396,-0.756531,-0.484558
-0.169312,-0.405396,-0.756531,-0.484558
-0.172180,-0.402893,-0.756958,-0.484985
-0.172180,-0.402893,-0.756958,-0.484985
-0.175903,-0.401062,-0.756775,-0.485413
-0.180298,-0.400269,-0.755859,-0.485779
-0.180298,-0.400269,-0.755859,-0.485779
-0.184692,-0.399231,-0.755005,-0.486389
-0.184692,-0.399231,-0.755005,-0.486389
-0.188660,-0.396729,-0.754700,-0.487427
-0.188660,-0.396729,-0.754700,-0.487427
-0.192444,-0.393738,-0.754578,-0.488586
-0.196716,-0.391541,-0.753967,-0.489563
-0.196716,-0.391541,-0.753967,-0.489563
-0.201355,-0.389404,-0.753357,-0.490295
-0.201355,-0.389404,-0.753357,-0.490295
-0.205994,-0.387146,-0.752869,-0.490967
-0.210205,-0.384644,-0.752747,-0.491333
-0.210205,-0.384644,-0.752747,-0.491333
-0.214172,-0.382080,-0.752441,-0.492004
-0.214172,-0.382080,-0.752441,-0.492004
-0.217712,-0.378906,-0.752380,-0.492981
-0.217712,-0.378906,-0.752380,-0.492981
-0.220764,-0.375122,-0.752441,-0.494446
-0.220764,-0.375122,-0.752441,-0.494446
-0.223938,-0.371521,-0.752136,-0.496277
-0.223938,-0.371521,-0.752136,-0.496277
-0.227600,-0.368958,-0.751221,-0.497864
-0.227600,-0.368958,-0.751221,-0.497864
-0.231201,-0.366943,-0.749939,-0.499573
-0.234070,-0.364380,-0.748779,-0.501831
-0.234070,-0.364380,-0.748779,-0.501831
-0.236206,-0.361145,-0.747986,-0.504456
-0.238098,-0.357788,-0.747070,-0.507263
-0.238098,-0.357788,-0.747070,-0.507263
-0.240173,-0.354736,-0.746033,-0.509949
-0.240173,-0.354736,-0.746033,-0.509949
-0.242493,-0.352417,-0.744934,-0.512085
-0.244934,-0.350830,-0.743652,-0.513794
-0.244934,-0.350830,-0.743652,-0.513794
-0.246887,-0.348694,-0.742981,-0.515320
-0.246887,-0.348694,-0.742981,-0.515320
-0.248352,-0.345581,-0.742798,-0.516968
-0.249878,-0.342651,-0.742676,-0.518433
-0.249878,-0.342651,-0.742676,-0.518433
-0.251648,-0.340698,-0.742310,-0.519287
-0.251648,-0.340698,-0.742310,-0.519287
-0.253296,-0.339111,-0.742004,-0.519958
-0.253296,-0.339111,-0.742004,-0.519958
-0.254395,-0.336792,-0.742249,-0.520630
-0.254395,-0.336792,-0.742249,-0.520630
-0.255310,-0.334167,-0.742676,-0.521301
-0.255310,-0.334167,-0.742676,-0.521301
-0.256348,-0.331909,-0.743042,-0.521606
-0.257568,-0.330688,-0.743347,-0.521423
-0.257568,-0.330688,-0.743347,-0.521423
-0.258667,-0.329834,-0.743652,-0.520935
-0.258667,-0.329834,-0.743652,-0.520935
-0.259827,-0.328918,-0.744080,-0.520325
-0.260742,-0.327698,-0.744751,-0.519714
-0.260742,-0.327698,-0.744751,-0.519714
-0.261475,-0.326355,-0.745483,-0.519165
-0.261475,-0.326355,-0.745483,-0.519165
-0.262329,-0.325500,-0.746033,-0.518433
-0.262939,-0.324829,-0.746765,-0.517456
-0.262939,-0.324829,-0.746765,-0.517456
-0.263428,-0.324219,-0.747559,-0.516479
-0.263428,-0.324219,-0.747559,-0.516479
-0.263794,-0.324097,-0.748230,-0.515381
-0.263855,-0.324097,-0.749084,-0.514160
-0.263855,-0.324097,-0.749084,-0.514160
-0.263855,-0.324097,-0.749084,-0.514160
-0.263611,-0.323975,-0.750122,-0.512756
-0.263306,-0.324036,-0.751160,-0.511353
-0.263306,-0.324036,-0.751160,-0.511353
-0.262817,-0.324524,-0.752075,-0.510010
-0.262817,-0.324524,-0.752075,-0.510010
-0.262085,-0.324768,-0.753174,-0.508667
-0.261353,-0.325195,-0.754211,-0.507202
-0.261353,-0.325195,-0.754211,-0.507202
-0.260498,-0.326111,-0.755127,-0.505737
-0.260498,-0.326111,-0.755127,-0.505737
-0.259460,-0.326843,-0.756042,-0.504333
-0.258545,-0.327698,-0.757019,-0.502747
-0.258545,-0.327698,-0.757019,-0.502747
-0.257629,-0.328491,-0.758057,-0.501221
-0.257629,-0.328491,-0.758057,-0.501221
-0.256775,-0.329224,-0.759033,-0.499634
-0.256775,-0.329224,-0.759033,-0.499634
-0.255920,-0.330505,-0.759827,-0.497986
-0.255127,-0.331787,-0.760620,-0.496338
-0.255127,-0.331787,-0.760620,-0.496338
-0.254333,-0.332947,-0.761475,-0.494690
-0.254333,-0.332947,-0.761475,-0.494690
-0.253540,-0.334412,-0.762146,-0.493103
-0.252869,-0.335999,-0.762817,-0.491272
-0.252869,-0.335999,-0.762817,-0.491272
-0.252258,-0.337585,-0.763489,-0.489502
-0.252258,-0.337585,-0.763489,-0.489502
-0.251465,-0.338745,-0.764282,-0.487793
-0.251465,-0.338745,-0.764282,-0.487793
-0.250854,-0.340149,-0.764954,-0.486145
