-0.024902,-0.430176,-0.899536,-0.072449
-0.024902,-0.430176,-0.899536,-0.072449
-0.023621,-0.429993,-0.899841,-0.070496
-0.022217,-0.430176,-0.899902,-0.068542
-0.022217,-0.430176,-0.899902,-0.068542
-0.020813,-0.430359,-0.900024,-0.066589
-0.020813,-0.430359,-0.900024,-0.066589
-0.019531,-0.430237,-0.900208,-0.064880
-0.019531,-0.430237,-0.900208,-0.064880
-0.017944,-0.430237,-0.900330,-0.063538
-0.015808,-0.429688,-0.900696,-0.062866
-0.015808,-0.429688,-0.900696,-0.062866
-0.013916,-0.428833,-0.901184,-0.061707
-0.013916,-0.428833,-0.901184,-0.061707
-0.012756,-0.429260,-0.901184,-0.059509
-0.012756,-0.429260,-0.901184,-0.059509
-0.012024,-0.429565,-0.901184,-0.057190
-0.012024,-0.429565,-0.901184,-0.057190
-0.011414,-0.428406,-0.901855,-0.055420
-0.011047,-0.427246,-0.902527,-0.054016
-0.011047,-0.427246,-0.902527,-0.054016
-0.011047,-0.427246,-0.902527,-0.054016
-0.010620,-0.427429,-0.902527,-0.052856
-0.010071,-0.428040,-0.902222,-0.052185
-0.010071,-0.428040,-0.902222,-0.052185
-0.009460,-0.428467,-0.902039,-0.052063
-0.009460,-0.428467,-0.902039,-0.052063
-0.009399,-0.428528,-0.902039,-0.052063
-0.009094,-0.428650,-0.901978,-0.052490
-0.009399,-0.428589,-0.901978,-0.052795
-0.009399,-0.428589,-0.901978,-0.052795
-0.010132,-0.428711,-0.901855,-0.052795
-0.010132,-0.428711,-0.901855,-0.052795
-0.011108,-0.429321,-0.901611,-0.052795
-0.012024,-0.430176,-0.901123,-0.052856
-0.012024,-0.430176,-0.901123,-0.052856
-0.012634,-0.430542,-0.900940,-0.052917
-0.012634,-0.430542,-0.900940,-0.052917
-0.013000,-0.430542,-0.900940,-0.053162
-0.013000,-0.430542,-0.900940,-0.053162
-0.013123,-0.430664,-0.900879,-0.053345
-0.013123,-0.430603,-0.900879,-0.053345
-0.013123,-0.430603,-0.900879,-0.053345
-0.013123,-0.430725,-0.900879,-0.053162
-0.013123,-0.430725,-0.900879,-0.053162
-0.013184,-0.431152,-0.900696,-0.052551
-0.013184,-0.431152,-0.900696,-0.052551
-0.013000,-0.431396,-0.900635,-0.051941
-0.013000,-0.431396,-0.900635,-0.051941
-0.012878,-0.431091,-0.900818,-0.051331
-0.012573,-0.430847,-0.900940,-0.050903
-0.012573,-0.430847,-0.900940,-0.050903
-0.012451,-0.430786,-0.901001,-0.050537
-0.012451,-0.430786,-0.901001,-0.050537
