nan,nan,nan,nan
-0.387268,-0.098816,-0.194275,-0.895874
-0.387817,-0.100525,-0.194641,-0.895386
-0.387817,-0.100525,-0.194641,-0.895386
-0.387817,-0.101379,-0.195007,-0.895203
-0.387817,-0.101379,-0.195007,-0.895203
-0.386902,-0.101440,-0.195618,-0.895447
-0.386902,-0.101440,-0.195618,-0.895447
-0.386169,-0.101501,-0.196350,-0.895630
-0.386169,-0.101501,-0.196350,-0.895630
-0.387512,-0.102295,-0.196716,-0.894836
-0.387512,-0.102295,-0.196716,-0.894836
-0.387512,-0.102295,-0.196716,-0.894836
-0.388672,-0.103333,-0.197144,-0.894165
-0.388062,-0.103760,-0.197571,-0.894287
-0.386780,-0.103638,-0.197937,-0.894775
-0.386780,-0.103638,-0.197937,-0.894775
-0.386597,-0.103699,-0.198486,-0.894714
-0.387817,-0.104431,-0.199036,-0.893982
-0.387817,-0.104431,-0.199036,-0.893982
-0.388916,-0.105408,-0.199341,-0.893311
-0.388916,-0.105408,-0.199341,-0.893311
-0.388916,-0.105408,-0.199341,-0.893311
-0.388916,-0.105408,-0.199341,-0.893311
-0.387512,-0.105469,-0.200012,-0.893738
-0.387451,-0.105957,-0.200439,-0.893616
-0.387451,-0.105957,-0.200439,-0.893616
-0.388245,-0.106689,-0.200623,-0.893127
-0.388794,-0.106995,-0.200806,-0.892822
-0.388794,-0.106995,-0.200806,-0.892822
-0.388611,-0.106873,-0.200928,-0.892883
-0.388611,-0.106873,-0.200928,-0.892883
-0.388550,-0.106750,-0.201172,-0.892883
-0.389038,-0.107117,-0.201416,-0.892578
-0.389038,-0.107117,-0.201416,-0.892578
-0.390015,-0.107727,-0.201416,-0.892090
-0.390015,-0.107727,-0.201416,-0.892090
-0.390381,-0.108032,-0.201294,-0.891907
-0.390381,-0.108032,-0.201294,-0.891907
-0.390198,-0.108337,-0.201355,-0.891968
-0.390503,-0.108948,-0.201599,-0.891663
-0.390503,-0.108948,-0.201599,-0.891663
-0.390930,-0.109619,-0.201904,-0.891357
-0.390930,-0.109619,-0.201904,-0.891357
-0.390625,-0.109985,-0.202393,-0.891296
-0.390625,-0.109985,-0.202393,-0.891296
-0.390137,-0.109985,-0.203125,-0.891357
-0.390137,-0.109985,-0.203125,-0.891357
-0.390320,-0.110107,-0.203979,-0.891052
-0.390564,-0.110352,-0.204712,-0.890747
-0.390564,-0.110352,-0.204712,-0.890747
-0.390625,-0.110474,-0.205322,-0.890564
-0.390625,-0.110474,-0.205322,-0.890564
-0.390442,-0.110413,-0.205872,-0.890564
-0.390137,-0.110413,-0.206360,-0.890564
-0.390137,-0.110413,-0.206360,-0.890564
-0.390442,-0.110596,-0.206787,-0.890320
-0.390442,-0.110596,-0.206787,-0.890320
-0.390503,-0.110718,-0.207153,-0.890198
-0.390503,-0.110718,-0.207153,-0.890198
-0.390076,-0.110535,-0.207458,-0.890320
-0.390076,-0.110535,-0.207458,-0.890320
-0.389832,-0.110291,-0.207764,-0.890381
-0.389832,-0.110291,-0.207764,-0.890381
-0.389954,-0.110291,-0.208008,-0.890259
-0.390442,-0.110352,-0.208252,-0.890015
-0.390442,-0.110352,-0.208252,-0.890015
-0.390869,-0.110352,-0.208374,-0.889771
-0.390869,-0.110352,-0.208374,-0.889771
-0.390503,-0.110168,-0.208435,-0.889954
-0.389771,-0.109985,-0.208496,-0.890259
-0.389771,-0.109985,-0.208496,-0.890259
-0.389709,-0.110046,-0.208618,-0.890259
-0.389709,-0.110046,-0.208618,-0.890259
-0.389954,-0.110168,-0.208862,-0.890076
-0.390137,-0.110107,-0.209106,-0.889954
-0.390137,-0.110107,-0.209106,-0.889954
-0.390076,-0.110107,-0.209290,-0.889954
-0.390076,-0.110107,-0.209290,-0.889954
-0.390076,-0.110168,-0.209229,-0.889954
-0.390076,-0.110168,-0.209229,-0.889954
-0.390076,-0.110168,-0.209229,-0.889954
-0.390015,-0.110535,-0.209656,-0.889832
-0.390015,-0.110535,-0.209656,-0.889832
-0.390015,-0.110535,-0.209656,-0.889832
-0.390259,-0.110474,-0.209961,-0.889648
-0.390503,-0.110413,-0.210266,-0.889465
-0.390503,-0.110413,-0.210266,-0.889465
-0.390381,-0.110657,-0.210571,-0.889465
-0.390503,-0.111084,-0.210754,-0.889343
-0.390503,-0.111084,-0.210754,-0.889343
-0.390808,-0.111389,-0.210876,-0.889099
-0.390808,-0.111389,-0.210876,-0.889099
-0.390808,-0.111389,-0.210876,-0.889099
-0.390808,-0.111389,-0.210876,-0.889099
-0.390991,-0.111633,-0.211060,-0.888977
-0.391418,-0.112061,-0.211243,-0.888672
-0.391418,-0.112061,-0.211243,-0.888672
-0.391479,-0.112061,-0.211243,-0.888672
-0.391479,-0.112061,-0.211243,-0.888672
-0.390991,-0.112061,-0.211304,-0.888794
-0.390930,-0.112183,-0.211609,-0.888733
-0.390930,-0.112183,-0.211609,-0.888733
-0.391357,-0.112610,-0.211975,-0.888428
-0.391357,-0.112610,-0.211975,-0.888428
-0.391968,-0.113037,-0.212219,-0.888062
-0.393066,-0.113403,-0.212585,-0.887451
-0.393066,-0.113403,-0.212585,-0.887451
-0.394226,-0.113586,-0.212952,-0.886780
-0.394226,-0.113586,-0.212952,-0.886780
-0.394653,-0.113525,-0.213440,-0.886536
-0.394653,-0.113525,-0.213440,-0.886536
-0.394409,-0.113281,-0.213867,-0.886536
