-2,-2,-6,-5,3,-1,-2,-2
1,-2,-5,-2,-2,-2,-3,-2
-2,-2,-1,-1,1,0,-1,-1
-1,0,-4,-1,-1,0,-1,-1
1,0,1,2,-6,-1,-1,0
-2,2,0,1,0,-2,0,1
-1,0,1,1,-1,1,0,0
0,0,0,-1,-1,-1,-2,0
-2,-2,-6,-5,3,-1,-2,-2
1,-2,-5,-2,-2,-2,-3,-2
-2,-2,-1,-1,1,0,-1,-1
1,-2,-5,-2,-2,-2,-3,-2
-2,-2,-1,-1,1,0,-1,-1
-2,-2,1,0,-2,2,0,-2
0,-1,1,2,-1,1,-1,-1
1,-1,-1,0,1,-2,-2,-1
0,0,1,-13,-4,-2,-1,1
-2,-1,3,1,-2,1,-1,-2
-4,-3,-12,-9,-3,-3,1,-2
-2,-2,1,0,-2,2,0,-2
0,-1,1,2,-1,1,-1,-1
1,-1,-1,0,1,-2,-2,-1
0,0,1,-13,-4,-2,-1,1
-2,-1,3,1,-2,1,-1,-2
-4,-3,-12,-9,-3,-3,1,-2
0,-2,-4,2,1,2,1,-2
0,2,4,10,1,1,0,-2
1,-1,-1,0,1,-2,-2,-1
0,0,1,-13,-4,-2,-1,1
-2,-1,3,1,-2,1,-1,-2
-4,-3,-12,-9,-3,-3,1,-2
0,-2,-4,2,1,2,1,-2
0,2,4,10,1,1,0,-2
1,2,9,6,-4,-4,-2,1
-4,-6,-7,-16,-6,0,-2,0
-2,-1,3,1,-2,1,-1,-2
-4,-3,-12,-9,-3,-3,1,-2
0,-2,-4,2,1,2,1,-2
0,2,4,10,1,1,0,-2
1,2,9,6,-4,-4,-2,1
-4,-6,-7,-16,-6,0,-2,0
0,-3,-2,1,1,-1,-2,-3
-1,-2,-4,-1,2,-1,-1,-2
0,-2,-4,2,1,2,1,-2
0,2,4,10,1,1,0,-2
1,2,9,6,-4,-4,-2,1
-4,-6,-7,-16,-6,0,-2,0
0,-3,-2,1,1,-1,-2,-3
-1,-2,-4,-1,2,-1,-1,-2
2,1,1,-2,0,-3,0,-2
0,1,5,7,2,1,-1,1
0,-3,-2,1,1,-1,-2,-3
-1,-2,-4,-1,2,-1,-1,-2
2,1,1,-2,0,-3,0,-2
0,1,5,7,2,1,-1,1
-1,0,1,-3,-2,1,-2,-1
0,-1,-1,-2,-2,1,-2,0
0,-2,-4,-2,0,0,0,-1
0,1,3,4,1,-1,1,0
0,-3,-2,1,1,-1,-2,-3
-1,-2,-4,-1,2,-1,-1,-2
2,1,1,-2,0,-3,0,-2
0,1,5,7,2,1,-1,1
-1,0,1,-3,-2,1,-2,-1
0,-1,-1,-2,-2,1,-2,0
0,-2,-4,-2,0,0,0,-1
0,1,3,4,1,-1,1,0
-1,0,1,-3,-2,1,-2,-1
0,-1,-1,-2,-2,1,-2,0
0,-2,-4,-2,0,0,0,-1
0,1,3,4,1,-1,1,0
0,0,1,0,1,-3,0,-1
-2,-4,-2,-4,-3,-2,0,-2
-3,-2,-9,-1,-1,-1,-1,-3
1,-1,-4,-3,0,1,-2,-1
0,-2,-4,-2,0,0,0,-1
0,1,3,4,1,-1,1,0
0,0,1,0,1,-3,0,-1
-2,-4,-2,-4,-3,-2,0,-2
-3,-2,-9,-1,-1,-1,-1,-3
1,-1,-4,-3,0,1,-2,-1
-2,0,4,6,-2,0,-1,-1
1,1,2,-5,-3,-2,-2,1
0,0,1,0,1,-3,0,-1
-2,-4,-2,-4,-3,-2,0,-2
-3,-2,-9,-1,-1,-1,-1,-3
1,-1,-4,-3,0,1,-2,-1
-2,0,4,6,-2,0,-1,-1
1,1,2,-5,-3,-2,-2,1
-3,-2,-3,-3,-4,-1,-2,-1
-1,8,30,11,1,-2,1,-2
-3,-2,-9,-1,-1,-1,-1,-3
1,-1,-4,-3,0,1,-2,-1
-2,0,4,6,-2,0,-1,-1
1,1,2,-5,-3,-2,-2,1
-3,-2,-3,-3,-4,-1,-2,-1
-1,8,30,11,1,-2,1,-2
-3,-6,-2,4,3,0,-2,-3
-3,-9,-28,-21,-10,-4,-2,-2
-2,0,4,6,-2,0,-1,-1
1,1,2,-5,-3,-2,-2,1
-3,-2,-3,-3,-4,-1,-2,-1
-1,8,30,11,1,-2,1,-2
-3,-6,-2,4,3,0,-2,-3
-3,-9,-28,-21,-10,-4,-2,-2
4,3,3,10,2,-5,-1,0
1,0,2,7,2,3,3,0
-3,-2,-3,-3,-4,-1,-2,-1
-1,8,30,11,1,-2,1,-2
-3,-6,-2,4,3,0,-2,-3
-3,-9,-28,-21,-10,-4,-2,-2
4,3,3,10,2,-5,-1,0
1,0,2,7,2,3,3,0
-2,0,6,4,4,0,1,0
-1,2,4,-4,-17,-3,-1,-1
-3,-6,-2,4,3,0,-2,-3
-3,-9,-28,-21,-10,-4,-2,-2
4,3,3,10,2,-5,-1,0
1,0,2,7,2,3,3,0
-2,0,6,4,4,0,1,0
-1,2,4,-4,-17,-3,-1,-1
-2,-1,-3,-6,1,1,-4,-2
0,2,9,8,1,2,0,0
4,3,3,10,2,-5,-1,0
1,0,2,7,2,3,3,0
-2,0,6,4,4,0,1,0
-1,2,4,-4,-17,-3,-1,-1
-2,-1,-3,-6,1,1,-4,-2
0,2,9,8,1,2,0,0
-1,-1,-1,-2,5,0,0,-1
-2,0,-2,4,8,0,1,-2
-2,-1,-3,-6,1,1,-4,-2
0,2,9,8,1,2,0,0
-1,-1,-1,-2,5,0,0,-1
-2,0,-2,4,8,0,1,-2
0,0,1,-1,-2,0,0,-1
-1,-2,-7,-4,-4,0,-3,-1
0,-1,-7,-12,-6,0,-4,1
1,-1,1,7,4,1,-2,0
-1,-1,-1,-2,5,0,0,-1
-2,0,-2,4,8,0,1,-2
0,0,1,-1,-2,0,0,-1
-1,-2,-7,-4,-4,0,-3,-1
0,-1,-7,-12,-6,0,-4,1
1,-1,1,7,4,1,-2,0
-3,2,2,-2,-2,-1,0,-2
-4,-3,-7,-2,1,-3,-3,-2
0,0,1,-1,-2,0,0,-1
-1,-2,-7,-4,-4,0,-3,-1
0,-1,-7,-12,-6,0,-4,1
1,-1,1,7,4,1,-2,0
-3,2,2,-2,-2,-1,0,-2
-4,-3,-7,-2,1,-3,-3,-2
3,-1,-4,-1,-3,-1,0,-2
-1,-1,3,0,-6,1,1,1
0,-1,-7,-12,-6,0,-4,1
1,-1,1,7,4,1,-2,0
-3,2,2,-2,-2,-1,0,-2
-4,-3,-7,-2,1,-3,-3,-2
3,-1,-4,-1,-3,-1,0,-2
-1,-1,3,0,-6,1,1,1
1,-3,4,11,-1,0,0,-1
-3,-11,-24,-26,-2,-5,-1,-1
-3,2,2,-2,-2,-1,0,-2
-4,-3,-7,-2,1,-3,-3,-2
3,-1,-4,-1,-3,-1,0,-2
-1,-1,3,0,-6,1,1,1
1,-3,4,11,-1,0,0,-1
-3,-11,-24,-26,-2,-5,-1,-1
-2,-1,2,4,-3,-3,-1,-1
0,4,3,1,-8,-2,1,-1
-3,2,2,-2,-2,-1,0,-2
-4,-3,-7,-2,1,-3,-3,-2
3,-1,-4,-1,-3,-1,0,-2
-1,-1,3,0,-6,1,1,1
1,-3,4,11,-1,0,0,-1
-3,-11,-24,-26,-2,-5,-1,-1
-2,-1,2,4,-3,-3,-1,-1
0,4,3,1,-8,-2,1,-1
-2,-1,2,4,-3,-3,-1,-1
0,4,3,1,-8,-2,1,-1
0,2,13,-7,0,0,0,1
1,-1,3,16,-7,1,0,-1
-2,-4,-16,-2,7,0,-3,0
0,4,13,35,30,7,-2,-1
-7,-13,-27,-42,-9,-2,-5,-2
1,4,7,-12,-17,-11,-2,-2
0,2,13,-7,0,0,0,1
1,-1,3,16,-7,1,0,-1
-2,-4,-16,-2,7,0,-3,0
0,4,13,35,30,7,-2,-1
-7,-13,-27,-42,-9,-2,-5,-2
1,4,7,-12,-17,-11,-2,-2
1,7,9,-23,-11,1,4,3
-4,-14,-39,-19,7,6,-4,-2
0,2,13,-7,0,0,0,1
1,-1,3,16,-7,1,0,-1
-2,-4,-16,-2,7,0,-3,0
0,4,13,35,30,7,-2,-1
-7,-13,-27,-42,-9,-2,-5,-2
1,4,7,-12,-17,-11,-2,-2
1,7,9,-23,-11,1,4,3
-4,-14,-39,-19,7,6,-4,-2
-2,-4,-16,-2,7,0,-3,0
0,4,13,35,30,7,-2,-1
-7,-13,-27,-42,-9,-2,-5,-2
1,4,7,-12,-17,-11,-2,-2
1,7,9,-23,-11,1,4,3
-4,-14,-39,-19,7,6,-4,-2
0,2,5,13,1,-7,3,-2
-1,-1,-1,7,3,2,0,-1
1,7,9,-23,-11,1,4,3
-4,-14,-39,-19,7,6,-4,-2
0,2,5,13,1,-7,3,-2
-1,-1,-1,7,3,2,0,-1
0,0,5,17,-1,2,0,-3
3,4,6,6,7,-1,0,0
0,0,14,3,-5,5,-2,-1
-1,-5,-17,-3,3,1,-1,-1
0,2,5,13,1,-7,3,-2
-1,-1,-1,7,3,2,0,-1
0,0,5,17,-1,2,0,-3
3,4,6,6,7,-1,0,0
0,0,14,3,-5,5,-2,-1
-1,-5,-17,-3,3,1,-1,-1
0,2,5,2,-7,-3,0,0
-1,3,12,5,1,1,-1,-2
0,0,5,17,-1,2,0,-3
3,4,6,6,7,-1,0,0
0,0,14,3,-5,5,-2,-1
-1,-5,-17,-3,3,1,-1,-1
0,2,5,2,-7,-3,0,0
-1,3,12,5,1,1,-1,-2
-1,-2,-7,12,-1,-2,-2,-2
-1,2,6,-16,-1,3,-1,1
0,2,5,2,-7,-3,0,0
-1,3,12,5,1,1,-1,-2
-1,-2,-7,12,-1,-2,-2,-2
-1,2,6,-16,-1,3,-1,1
-1,-1,-3,-6,7,-3,-1,0
-4,-5,4,1,4,-5,-3,-1
-1,-4,-20,-17,-18,0,1,-2
0,2,6,13,-2,-7,-1,-3
0,2,5,2,-7,-3,0,0
-1,3,12,5,1,1,-1,-2
-1,-2,-7,12,-1,-2,-2,-2
-1,2,6,-16,-1,3,-1,1
-1,-1,-3,-6,7,-3,-1,0
-4,-5,4,1,4,-5,-3,-1
-1,-4,-20,-17,-18,0,1,-2
0,2,6,13,-2,-7,-1,-3
-1,-1,-3,-6,7,-3,-1,0
-4,-5,4,1,4,-5,-3,-1
-1,-4,-20,-17,-18,0,1,-2
0,2,6,13,-2,-7,-1,-3
-1,-1,1,3,6,5,0,0
-2,-4,-4,-5,-5,-1,-2,-3
1,1,7,12,8,-8,0,1
-1,0,-2,-3,6,7,1,1
-1,-4,-20,-17,-18,0,1,-2
0,2,6,13,-2,-7,-1,-3
-1,-1,1,3,6,5,0,0
-2,-4,-4,-5,-5,-1,-2,-3
1,1,7,12,8,-8,0,1
-1,0,-2,-3,6,7,1,1
-1,-2,-3,-6,-7,-3,-2,-2
0,-1,1,0,-10,-8,0,2
-1,-1,1,3,6,5,0,0
-2,-4,-4,-5,-5,-1,-2,-3
1,1,7,12,8,-8,0,1
-1,0,-2,-3,6,7,1,1
-1,-2,-3,-6,-7,-3,-2,-2
0,-1,1,0,-10,-8,0,2
-3,2,-1,-5,10,7,0,0
-1,0,-2,-2,-2,-3,-5,-3
-1,-2,-3,-6,-7,-3,-2,-2
0,-1,1,0,-10,-8,0,2
-3,2,-1,-5,10,7,0,0
-1,0,-2,-2,-2,-3,-5,-3
-3,-3,-4,1,-2,0,-2,-2
-1,-1,-2,-1,-4,-2,0,-1
0,1,0,-7,-2,8,0,-1
-2,-2,-1,-1,-4,-1,-1,0
-1,-2,-3,-6,-7,-3,-2,-2
0,-1,1,0,-10,-8,0,2
-3,2,-1,-5,10,7,0,0
-1,0,-2,-2,-2,-3,-5,-3
-3,-3,-4,1,-2,0,-2,-2
-1,-1,-2,-1,-4,-2,0,-1
0,1,0,-7,-2,8,0,-1
-2,-2,-1,-1,-4,-1,-1,0
-3,2,-1,-5,10,7,0,0
-1,0,-2,-2,-2,-3,-5,-3
-3,-3,-4,1,-2,0,-2,-2
-1,-1,-2,-1,-4,-2,0,-1
0,1,0,-7,-2,8,0,-1
-2,-2,-1,-1,-4,-1,-1,0
-2,-1,-2,1,-5,-13,-3,-2
1,1,1,-4,-8,-1,0,0
0,1,0,-7,-2,8,0,-1
-2,-2,-1,-1,-4,-1,-1,0
-2,-1,-2,1,-5,-13,-3,-2
1,1,1,-4,-8,-1,0,0
1,-3,-2,-2,-1,-7,-1,1
-3,-1,-3,1,6,9,1,-1
0,-1,0,-3,-3,-9,-2,-1
0,0,1,-3,-4,1,-2,0
0,1,0,-7,-2,8,0,-1
-2,-2,-1,-1,-4,-1,-1,0
-2,-1,-2,1,-5,-13,-3,-2
1,1,1,-4,-8,-1,0,0
1,-3,-2,-2,-1,-7,-1,1
-3,-1,-3,1,6,9,1,-1
0,-1,0,-3,-3,-9,-2,-1
0,0,1,-3,-4,1,-2,0
1,-3,-2,-2,-1,-7,-1,1
-3,-1,-3,1,6,9,1,-1
0,-1,0,-3,-3,-9,-2,-1
0,0,1,-3,-4,1,-2,0
0,-1,0,-3,2,-2,-4,-1
-2,0,-2,-1,-5,-1,-1,0
-2,-4,-3,0,-2,3,-2,-1
0,1,4,-4,5,-1,1,0
0,-1,0,-3,-3,-9,-2,-1
0,0,1,-3,-4,1,-2,0
0,-1,0,-3,2,-2,-4,-1
-2,0,-2,-1,-5,-1,-1,0
-2,-4,-3,0,-2,3,-2,-1
0,1,4,-4,5,-1,1,0
-2,-4,-10,1,-6,-3,-3,-3
3,3,4,8,12,-1,1,1
0,-1,0,-3,2,-2,-4,-1
-2,0,-2,-1,-5,-1,-1,0
-2,-4,-3,0,-2,3,-2,-1
0,1,4,-4,5,-1,1,0
-2,-4,-10,1,-6,-3,-3,-3
3,3,4,8,12,-1,1,1
-1,-3,-9,-16,-4,3,-1,0
-2,-3,-12,1,0,0,-1,-2
-2,-4,-10,1,-6,-3,-3,-3
3,3,4,8,12,-1,1,1
-1,-3,-9,-16,-4,3,-1,0
-2,-3,-12,1,0,0,-1,-2
-1,0,3,-13,-2,0,0,2
-1,-3,5,12,-4,-2,-2,-2
-2,-4,-16,28,2,15,-2,-2
0,-1,4,-21,-6,-28,-1,0
-2,-4,-10,1,-6,-3,-3,-3
3,3,4,8,12,-1,1,1
-1,-3,-9,-16,-4,3,-1,0
-2,-3,-12,1,0,0,-1,-2
-1,0,3,-13,-2,0,0,2
-1,-3,5,12,-4,-2,-2,-2
-2,-4,-16,28,2,15,-2,-2
0,-1,4,-21,-6,-28,-1,0
-1,0,3,-13,-2,0,0,2
-1,-3,5,12,-4,-2,-2,-2
-2,-4,-16,28,2,15,-2,-2
0,-1,4,-21,-6,-28,-1,0
-3,-5,-4,2,-1,-20,-3,-3
-1,0,-7,-15,0,-11,-1,0
2,1,8,8,-2,-1,2,1
0,-1,5,6,-3,4,0,-1
-2,-4,-16,28,2,15,-2,-2
0,-1,4,-21,-6,-28,-1,0
-3,-5,-4,2,-1,-20,-3,-3
-1,0,-7,-15,0,-11,-1,0
2,1,8,8,-2,-1,2,1
0,-1,5,6,-3,4,0,-1
-2,3,-1,-5,-4,-6,-1,-3
0,1,0,-1,1,8,-1,-1
-3,-5,-4,2,-1,-20,-3,-3
-1,0,-7,-15,0,-11,-1,0
2,1,8,8,-2,-1,2,1
0,-1,5,6,-3,4,0,-1
-2,3,-1,-5,-4,-6,-1,-3
0,1,0,-1,1,8,-1,-1
-2,-1,3,-5,0,4,-1,-1
-3,-7,-8,-2,0,17,-2,-1
2,1,8,8,-2,-1,2,1
0,-1,5,6,-3,4,0,-1
-2,3,-1,-5,-4,-6,-1,-3
0,1,0,-1,1,8,-1,-1
-2,-1,3,-5,0,4,-1,-1
-3,-7,-8,-2,0,17,-2,-1
-1,-2,5,4,13,33,1,-1
0,3,16,11,-13,-34,-4,-1
-2,3,-1,-5,-4,-6,-1,-3
0,1,0,-1,1,8,-1,-1
-2,-1,3,-5,0,4,-1,-1
-3,-7,-8,-2,0,17,-2,-1
-1,-2,5,4,13,33,1,-1
0,3,16,11,-13,-34,-4,-1
-3,-7,-30,-21,1,-7,-1,-3
-3,-2,-17,-26,-6,0,-5,-2
-2,-1,3,-5,0,4,-1,-1
-3,-7,-8,-2,0,17,-2,-1
-1,-2,5,4,13,33,1,-1
0,3,16,11,-13,-34,-4,-1
-3,-7,-30,-21,1,-7,-1,-3
-3,-2,-17,-26,-6,0,-5,-2
0,-1,-2,17,5,33,-1,-2
-1,-2,9,31,-11,-14,-3,-2
-3,-7,-30,-21,1,-7,-1,-3
-3,-2,-17,-26,-6,0,-5,-2
0,-1,-2,17,5,33,-1,-2
-1,-2,9,31,-11,-14,-3,-2
2,10,42,20,-2,-9,0,-2
-1,-5,-30,-78,4,1,2,0
-4,-7,-20,-8,-10,-9,-2,-3
0,0,-1,1,3,8,2,0
-3,-7,-30,-21,1,-7,-1,-3
-3,-2,-17,-26,-6,0,-5,-2
0,-1,-2,17,5,33,-1,-2
-1,-2,9,31,-11,-14,-3,-2
2,10,42,20,-2,-9,0,-2
-1,-5,-30,-78,4,1,2,0
-4,-7,-20,-8,-10,-9,-2,-3
0,0,-1,1,3,8,2,0
2,10,42,20,-2,-9,0,-2
-1,-5,-30,-78,4,1,2,0
-4,-7,-20,-8,-10,-9,-2,-3
0,0,-1,1,3,8,2,0
0,0,12,28,1,-6,0,0
7,19,69,81,-3,1,2,2
-4,-16,-72,-102,-5,0,-2,-1
-3,-6,-22,-15,-3,-17,0,-1
-4,-7,-20,-8,-10,-9,-2,-3
0,0,-1,1,3,8,2,0
0,0,12,28,1,-6,0,0
7,19,69,81,-3,1,2,2
-4,-16,-72,-102,-5,0,-2,-1
-3,-6,-22,-15,-3,-17,0,-1
1,3,6,1,12,8,0,-1
-3,-1,-7,22,3,22,-2,0
0,0,12,28,1,-6,0,0
7,19,69,81,-3,1,2,2
-4,-16,-72,-102,-5,0,-2,-1
-3,-6,-22,-15,-3,-17,0,-1
1,3,6,1,12,8,0,-1
-3,-1,-7,22,3,22,-2,0
2,7,29,28,-5,-43,0,2
-2,0,1,-3,-5,-7,-2,-2
-4,-16,-72,-102,-5,0,-2,-1
-3,-6,-22,-15,-3,-17,0,-1
1,3,6,1,12,8,0,-1
-3,-1,-7,22,3,22,-2,0
2,7,29,28,-5,-43,0,2
-2,0,1,-3,-5,-7,-2,-2
-4,-2,-13,-20,-3,5,-4,-1
-2,1,4,7,10,1,-1,-1
1,3,6,1,12,8,0,-1
-3,-1,-7,22,3,22,-2,0
2,7,29,28,-5,-43,0,2
-2,0,1,-3,-5,-7,-2,-2
-4,-2,-13,-20,-3,5,-4,-1
-2,1,4,7,10,1,-1,-1
-1,3,15,17,1,-2,-1,-1
-3,-4,-12,-16,4,26,3,1
2,7,29,28,-5,-43,0,2
-2,0,1,-3,-5,-7,-2,-2
-4,-2,-13,-20,-3,5,-4,-1
-2,1,4,7,10,1,-1,-1
-1,3,15,17,1,-2,-1,-1
-3,-4,-12,-16,4,26,3,1
0,0,5,-5,-9,-3,0,-1
-3,-2,-10,3,13,15,2,-3
-4,-2,-13,-20,-3,5,-4,-1
-2,1,4,7,10,1,-1,-1
