-4,-5,-8,-2,13,1,0,0
0,0,5,11,5,0,0,-2
-1,1,10,5,-5,0,-3,-2
0,0,-5,-9,-13,0,0,0
1,1,5,0,0,-1,-1,-1
-4,-5,-8,-4,1,-1,-2,-1
-4,-5,-8,-2,13,1,0,0
0,0,5,11,5,0,0,-2
-1,1,10,5,-5,0,-3,-2
0,0,-5,-9,-13,0,0,0
1,1,5,0,0,-1,-1,-1
-4,-5,-8,-4,1,-1,-2,-1
1,1,7,6,14,0,-3,0
-2,-3,-5,-3,-16,3,0,-1
1,1,5,0,0,-1,-1,-1
-4,-5,-8,-4,1,-1,-2,-1
1,1,7,6,14,0,-3,0
-2,-3,-5,-3,-16,3,0,-1
-2,-3,-2,-6,-10,-3,-3,-2
-2,-3,-4,0,4,-1,0,-1
-1,1,7,13,12,3,0,-2
0,3,16,14,25,-1,-1,-1
1,1,5,0,0,-1,-1,-1
-4,-5,-8,-4,1,-1,-2,-1
1,1,7,6,14,0,-3,0
-2,-3,-5,-3,-16,3,0,-1
-2,-3,-2,-6,-10,-3,-3,-2
-2,-3,-4,0,4,-1,0,-1
-1,1,7,13,12,3,0,-2
0,3,16,14,25,-1,-1,-1
-2,-3,-2,-6,-10,-3,-3,-2
-2,-3,-4,0,4,-1,0,-1
-1,1,7,13,12,3,0,-2
0,3,16,14,25,-1,-1,-1
-3,-7,-32,-52,-46,-8,-1,-2
-3,-3,-7,-2,-4,-1,-1,-1
-1,0,6,9,11,1,0,-1
2,3,16,2,22,-1,-1,0
-1,1,7,13,12,3,0,-2
0,3,16,14,25,-1,-1,-1
-3,-7,-32,-52,-46,-8,-1,-2
-3,-3,-7,-2,-4,-1,-1,-1
-1,0,6,9,11,1,0,-1
2,3,16,2,22,-1,-1,0
-1,-6,-9,-2,-45,2,0,0
-1,0,2,1,9,1,-2,0
-3,-7,-32,-52,-46,-8,-1,-2
-3,-3,-7,-2,-4,-1,-1,-1
-1,0,6,9,11,1,0,-1
2,3,16,2,22,-1,-1,0
-1,-6,-9,-2,-45,2,0,0
-1,0,2,1,9,1,-2,0
-2,-1,-6,-12,-19,-3,-2,-1
-1,-3,0,4,7,0,-3,-1
-1,0,6,9,11,1,0,-1
2,3,16,2,22,-1,-1,0
-1,-6,-9,-2,-45,2,0,0
-1,0,2,1,9,1,-2,0
-2,-1,-6,-12,-19,-3,-2,-1
-1,-3,0,4,7,0,-3,-1
-2,0,5,7,12,-2,0,-1
1,1,2,5,15,-2,-2,-2
-1,-6,-9,-2,-45,2,0,0
-1,0,2,1,9,1,-2,0
-2,-1,-6,-12,-19,-3,-2,-1
-1,-3,0,4,7,0,-3,-1
-2,0,5,7,12,-2,0,-1
1,1,2,5,15,-2,-2,-2
-1,-2,-1,-7,-36,-1,1,0
-3,-3,-6,-5,-16,-2,0,0
-2,-1,-6,-12,-19,-3,-2,-1
-1,-3,0,4,7,0,-3,-1
-2,0,5,7,12,-2,0,-1
1,1,2,5,15,-2,-2,-2
-1,-2,-1,-7,-36,-1,1,0
-3,-3,-6,-5,-16,-2,0,0
2,4,14,15,22,-2,-1,-1
1,0,1,-6,-12,-1,1,-2
-2,0,5,7,12,-2,0,-1
1,1,2,5,15,-2,-2,-2
-1,-2,-1,-7,-36,-1,1,0
-3,-3,-6,-5,-16,-2,0,0
2,4,14,15,22,-2,-1,-1
1,0,1,-6,-12,-1,1,-2
-2,-3,-22,-3,52,2,-1,-2
-3,-6,-19,-13,-26,0,-1,-2
-1,-2,-1,-7,-36,-1,1,0
-3,-3,-6,-5,-16,-2,0,0
2,4,14,15,22,-2,-1,-1
1,0,1,-6,-12,-1,1,-2
-2,-3,-22,-3,52,2,-1,-2
-3,-6,-19,-13,-26,0,-1,-2
0,-1,1,-9,-52,-1,-1,-1
-1,1,12,26,16,0,-1,2
-2,-3,-22,-3,52,2,-1,-2
-3,-6,-19,-13,-26,0,-1,-2
0,-1,1,-9,-52,-1,-1,-1
-1,1,12,26,16,0,-1,2
2,7,31,24,-4,-7,1,1
-5,-16,-62,-47,-20,1,-2,-5
-1,1,3,13,66,1,0,-1
0,-2,-7,-11,-20,5,-3,-3
0,-1,1,-9,-52,-1,-1,-1
-1,1,12,26,16,0,-1,2
2,7,31,24,-4,-7,1,1
-5,-16,-62,-47,-20,1,-2,-5
-1,1,3,13,66,1,0,-1
0,-2,-7,-11,-20,5,-3,-3
-2,-1,3,5,0,0,-1,1
2,6,21,15,-8,-2,-1,2
2,7,31,24,-4,-7,1,1
-5,-16,-62,-47,-20,1,-2,-5
-1,1,3,13,66,1,0,-1
0,-2,-7,-11,-20,5,-3,-3
-2,-1,3,5,0,0,-1,1
2,6,21,15,-8,-2,-1,2
0,1,1,3,6,-2,-1,-1
-2,-1,-4,-5,-9,-3,-1,0
-2,-1,3,5,0,0,-1,1
2,6,21,15,-8,-2,-1,2
0,1,1,3,6,-2,-1,-1
-2,-1,-4,-5,-9,-3,-1,0
-1,-3,-2,-3,-9,4,0,0
1,0,17,2,0,-1,-1,-1
-1,-4,-18,-7,11,-2,-2,-1
-4,-4,0,2,12,-1,-3,-3
-2,-1,3,5,0,0,-1,1
2,6,21,15,-8,-2,-1,2
0,1,1,3,6,-2,-1,-1
-2,-1,-4,-5,-9,-3,-1,0
-1,-3,-2,-3,-9,4,0,0
1,0,17,2,0,-1,-1,-1
-1,-4,-18,-7,11,-2,-2,-1
-4,-4,0,2,12,-1,-3,-3
-1,-3,-2,-3,-9,4,0,0
1,0,17,2,0,-1,-1,-1
-1,-4,-18,-7,11,-2,-2,-1
-4,-4,0,2,12,-1,-3,-3
-1,1,-2,-1,-19,0,-1,-2
2,4,4,4,16,-1,-2,-2
-2,-1,2,6,12,7,1,1
-1,-2,-3,-6,-31,-6,2,1
-1,-4,-18,-7,11,-2,-2,-1
-4,-4,0,2,12,-1,-3,-3
-1,1,-2,-1,-19,0,-1,-2
2,4,4,4,16,-1,-2,-2
-2,-1,2,6,12,7,1,1
-1,-2,-3,-6,-31,-6,2,1
-2,-5,-19,-33,-21,-1,-4,0
-2,2,5,9,5,-2,-2,-1
-1,-4,-18,-7,11,-2,-2,-1
-4,-4,0,2,12,-1,-3,-3
-1,1,-2,-1,-19,0,-1,-2
2,4,4,4,16,-1,-2,-2
-2,-1,2,6,12,7,1,1
-1,-2,-3,-6,-31,-6,2,1
-2,-5,-19,-33,-21,-1,-4,0
-2,2,5,9,5,-2,-2,-1
-2,-1,2,6,12,7,1,1
-1,-2,-3,-6,-31,-6,2,1
-2,-5,-19,-33,-21,-1,-4,0
-2,2,5,9,5,-2,-2,-1
-1,3,7,6,14,0,0,-2
-2,-2,-8,-5,8,5,0,-2
-1,2,15,9,12,-4,-3,0
-2,-5,-18,-10,-10,2,0,-2
-2,-5,-19,-33,-21,-1,-4,0
-2,2,5,9,5,-2,-2,-1
-1,3,7,6,14,0,0,-2
-2,-2,-8,-5,8,5,0,-2
-1,2,15,9,12,-4,-3,0
-2,-5,-18,-10,-10,2,0,-2
-1,0,-1,2,-20,3,1,0
-2,-1,-3,-5,-1,2,-1,-1
-2,-2,-8,-5,8,5,0,-2
-1,2,15,9,12,-4,-3,0
-2,-5,-18,-10,-10,2,0,-2
-1,0,-1,2,-20,3,1,0
-2,-1,-3,-5,-1,2,-1,-1
0,-1,3,5,7,0,1,-3
-1,4,9,-2,6,2,-1,3
-3,-3,5,8,-1,-1,-2,0
-1,0,-1,2,-20,3,1,0
-2,-1,-3,-5,-1,2,-1,-1
0,-1,3,5,7,0,1,-3
-1,4,9,-2,6,2,-1,3
-3,-3,5,8,-1,-1,-2,0
-1,-4,-5,-4,15,0,-4,-2
-1,-2,-8,-9,-17,-4,0,-1
0,1,2,10,-16,-2,0,1
0,-1,3,5,7,0,1,-3
-1,4,9,-2,6,2,-1,3
-3,-3,5,8,-1,-1,-2,0
-1,-4,-5,-4,15,0,-4,-2
-1,-2,-8,-9,-17,-4,0,-1
0,1,2,10,-16,-2,0,1
-1,2,7,16,-7,-1,0,-1
-2,0,9,-15,13,0,1,0
-3,-3,5,8,-1,-1,-2,0
-1,-4,-5,-4,15,0,-4,-2
-1,-2,-8,-9,-17,-4,0,-1
0,1,2,10,-16,-2,0,1
-1,2,7,16,-7,-1,0,-1
-2,0,9,-15,13,0,1,0
-2,-5,-4,6,10,9,-2,-4
1,-1,-2,-3,-19,0,0,0
-1,-2,-8,-9,-17,-4,0,-1
0,1,2,10,-16,-2,0,1
-1,2,7,16,-7,-1,0,-1
-2,0,9,-15,13,0,1,0
-2,-5,-4,6,10,9,-2,-4
1,-1,-2,-3,-19,0,0,0
0,-1,-7,-7,-14,-5,-1,2
0,2,6,13,2,0,-3,0
-1,2,7,16,-7,-1,0,-1
-2,0,9,-15,13,0,1,0
-2,-5,-4,6,10,9,-2,-4
1,-1,-2,-3,-19,0,0,0
0,-1,-7,-7,-14,-5,-1,2
0,2,6,13,2,0,-3,0
-2,0,2,-1,-4,2,0,1
-2,1,6,8,17,-2,-2,-2
-2,-5,-4,6,10,9,-2,-4
1,-1,-2,-3,-19,0,0,0
0,-1,-7,-7,-14,-5,-1,2
0,2,6,13,2,0,-3,0
-2,0,2,-1,-4,2,0,1
-2,1,6,8,17,-2,-2,-2
1,3,7,-16,1,-3,-3,-1
-1,-2,-11,0,-3,2,-2,0
0,-1,-7,-7,-14,-5,-1,2
0,2,6,13,2,0,-3,0
-2,0,2,-1,-4,2,0,1
-2,1,6,8,17,-2,-2,-2
1,3,7,-16,1,-3,-3,-1
-1,-2,-11,0,-3,2,-2,0
-3,-5,-7,-10,-9,1,-1,-1
1,0,5,9,15,2,-1,-2
1,3,7,-16,1,-3,-3,-1
-1,-2,-11,0,-3,2,-2,0
-3,-5,-7,-10,-9,1,-1,-1
1,0,5,9,15,2,-1,-2
0,-3,1,-11,0,2,-1,-1
1,1,-2,-4,-7,-4,1,-2
-5,-1,-1,7,4,0,-2,-1
-13,-3,0,2,3,2,-1,0
-3,-5,-7,-10,-9,1,-1,-1
1,0,5,9,15,2,-1,-2
0,-3,1,-11,0,2,-1,-1
1,1,-2,-4,-7,-4,1,-2
-5,-1,-1,7,4,0,-2,-1
-13,-3,0,2,3,2,-1,0
-11,0,-3,1,2,0,0,0
-5,-5,2,2,-3,1,-2,-3
0,-3,1,-11,0,2,-1,-1
1,1,-2,-4,-7,-4,1,-2
-5,-1,-1,7,4,0,-2,-1
-13,-3,0,2,3,2,-1,0
-11,0,-3,1,2,0,0,0
-5,-5,2,2,-3,1,-2,-3
4,0,-4,-3,-3,-1,-2,0
4,-3,-8,-2,-15,2,-1,-1
-5,-1,-1,7,4,0,-2,-1
-13,-3,0,2,3,2,-1,0
-11,0,-3,1,2,0,0,0
-5,-5,2,2,-3,1,-2,-3
4,0,-4,-3,-3,-1,-2,0
4,-3,-8,-2,-15,2,-1,-1
-1,5,5,3,10,-1,-1,0
-3,0,-11,-1,-9,1,0,0
-11,0,-3,1,2,0,0,0
-5,-5,2,2,-3,1,-2,-3
4,0,-4,-3,-3,-1,-2,0
4,-3,-8,-2,-15,2,-1,-1
-1,5,5,3,10,-1,-1,0
-3,0,-11,-1,-9,1,0,0
-1,-4,-16,-14,-6,-4,-1,0
3,-1,5,-1,3,-3,-1,-2
4,0,-4,-3,-3,-1,-2,0
4,-3,-8,-2,-15,2,-1,-1
-1,5,5,3,10,-1,-1,0
-3,0,-11,-1,-9,1,0,0
-1,-4,-16,-14,-6,-4,-1,0
3,-1,5,-1,3,-3,-1,-2
-1,-1,-6,-11,-8,-3,-1,-1
-6,5,14,9,7,0,1,0
-1,5,5,3,10,-1,-1,0
-3,0,-11,-1,-9,1,0,0
-1,-4,-16,-14,-6,-4,-1,0
3,-1,5,-1,3,-3,-1,-2
-1,-1,-6,-11,-8,-3,-1,-1
-6,5,14,9,7,0,1,0
-12,-4,-18,0,18,1,-2,-2
-10,-1,-2,-10,-8,-1,-1,-3
-1,-4,-16,-14,-6,-4,-1,0
3,-1,5,-1,3,-3,-1,-2
-1,-1,-6,-11,-8,-3,-1,-1
-6,5,14,9,7,0,1,0
-12,-4,-18,0,18,1,-2,-2
-10,-1,-2,-10,-8,-1,-1,-3
-1,-1,-4,-9,-15,-2,-3,0
3,-1,3,5,1,-3,-1,0
-12,-4,-18,0,18,1,-2,-2
-10,-1,-2,-10,-8,-1,-1,-3
-1,-1,-4,-9,-15,-2,-3,0
3,-1,3,5,1,-3,-1,0
5,2,9,8,1,-1,-2,-2
3,-3,-6,1,38,-2,-2,-2
6,-3,0,-4,-23,-2,-2,-2
8,3,4,-2,-12,-3,-3,0
-1,-1,-4,-9,-15,-2,-3,0
3,-1,3,5,1,-3,-1,0
5,2,9,8,1,-1,-2,-2
3,-3,-6,1,38,-2,-2,-2
6,-3,0,-4,-23,-2,-2,-2
8,3,4,-2,-12,-3,-3,0
5,2,-5,-7,0,-5,1,0
1,-6,-6,3,2,1,-2,-2
5,2,9,8,1,-1,-2,-2
3,-3,-6,1,38,-2,-2,-2
6,-3,0,-4,-23,-2,-2,-2
8,3,4,-2,-12,-3,-3,0
5,2,-5,-7,0,-5,1,0
1,-6,-6,3,2,1,-2,-2
4,-4,2,7,12,4,0,-2
2,-1,-4,-4,4,-5,-2,0
6,-3,0,-4,-23,-2,-2,-2
8,3,4,-2,-12,-3,-3,0
5,2,-5,-7,0,-5,1,0
1,-6,-6,3,2,1,-2,-2
4,-4,2,7,12,4,0,-2
2,-1,-4,-4,4,-5,-2,0
2,-1,4,-8,-25,-3,1,0
1,3,9,20,-2,-1,3,-1
5,2,-5,-7,0,-5,1,0
1,-6,-6,3,2,1,-2,-2
4,-4,2,7,12,4,0,-2
2,-1,-4,-4,4,-5,-2,0
2,-1,4,-8,-25,-3,1,0
1,3,9,20,-2,-1,3,-1
-4,-5,-16,-24,-2,0,-2,-4
-2,1,0,-3,1,-1,0,-2
4,-4,2,7,12,4,0,-2
2,-1,-4,-4,4,-5,-2,0
2,-1,4,-8,-25,-3,1,0
1,3,9,20,-2,-1,3,-1
-4,-5,-16,-24,-2,0,-2,-4
-2,1,0,-3,1,-1,0,-2
0,3,10,13,19,4,-2,0
-1,0,-4,-9,-23,-1,1,1
-4,-5,-16,-24,-2,0,-2,-4
-2,1,0,-3,1,-1,0,-2
0,3,10,13,19,4,-2,0
-1,0,-4,-9,-23,-1,1,1
-2,-1,-2,4,-12,-6,1,1
-1,-1,-3,-3,0,0,-1,-2
-1,-3,1,2,0,-1,-1,-3
-1,-1,5,3,5,-1,-2,0
-4,-5,-16,-24,-2,0,-2,-4
-2,1,0,-3,1,-1,0,-2
0,3,10,13,19,4,-2,0
-1,0,-4,-9,-23,-1,1,1
-2,-1,-2,4,-12,-6,1,1
-1,-1,-3,-3,0,0,-1,-2
-1,-3,1,2,0,-1,-1,-3
-1,-1,5,3,5,-1,-2,0
-2,-1,-2,4,-12,-6,1,1
-1,-1,-3,-3,0,0,-1,-2
-1,-3,1,2,0,-1,-1,-3
-1,-1,5,3,5,-1,-2,0
0,-3,-1,2,7,0,-3,-2
-1,-7,-4,-7,-18,2,-2,-1
0,-2,6,9,0,-2,-1,-1
0,-2,-5,-8,9,0,-2,-1
-1,-3,1,2,0,-1,-1,-3
-1,-1,5,3,5,-1,-2,0
0,-3,-1,2,7,0,-3,-2
-1,-7,-4,-7,-18,2,-2,-1
0,-2,6,9,0,-2,-1,-1
0,-2,-5,-8,9,0,-2,-1
1,1,6,10,10,1,0,0
-2,-7,-14,-8,-14,0,0,0
0,-3,-1,2,7,0,-3,-2
-1,-7,-4,-7,-18,2,-2,-1
0,-2,6,9,0,-2,-1,-1
0,-2,-5,-8,9,0,-2,-1
1,1,6,10,10,1,0,0
-2,-7,-14,-8,-14,0,0,0
-1,-2,-1,-2,-13,1,0,-2
0,-2,-3,-4,6,2,-3,-1
0,-2,6,9,0,-2,-1,-1
0,-2,-5,-8,9,0,-2,-1
1,1,6,10,10,1,0,0
-2,-7,-14,-8,-14,0,0,0
-1,-2,-1,-2,-13,1,0,-2
0,-2,-3,-4,6,2,-3,-1
0,2,1,0,10,-4,-1,1
1,-2,-10,-16,5,-3,0,-1
1,1,6,10,10,1,0,0
-2,-7,-14,-8,-14,0,0,0
-1,-2,-1,-2,-13,1,0,-2
0,-2,-3,-4,6,2,-3,-1
0,2,1,0,10,-4,-1,1
1,-2,-10,-16,5,-3,0,-1
-3,-6,-12,-4,7,1,-2,-2
0,0,4,6,6,2,1,0
0,2,1,0,10,-4,-1,1
1,-2,-10,-16,5,-3,0,-1
-3,-6,-12,-4,7,1,-2,-2
0,0,4,6,6,2,1,0
1,-1,-3,2,-12,-3,1,1
1,-1,8,11,-11,-1,-2,-1
-1,-2,-1,-1,-5,2,0,-1
-1,-1,-1,-10,2,-2,-2,1
-3,-6,-12,-4,7,1,-2,-2
0,0,4,6,6,2,1,0
1,-1,-3,2,-12,-3,1,1
1,-1,8,11,-11,-1,-2,-1
-1,-2,-1,-1,-5,2,0,-1
-1,-1,-1,-10,2,-2,-2,1
-3,-4,-5,3,16,2,-1,-1
-4,0,2,1,-4,-4,1,-1
1,-1,-3,2,-12,-3,1,1
1,-1,8,11,-11,-1,-2,-1
-1,-2,-1,-1,-5,2,0,-1
-1,-1,-1,-10,2,-2,-2,1
-3,-4,-5,3,16,2,-1,-1
-4,0,2,1,-4,-4,1,-1
-1,-1,7,-2,-11,-5,0,1
-3,-2,-9,-4,-3,-4,-1,-2
1,-1,-3,2,-12,-3,1,1
1,-1,8,11,-11,-1,-2,-1
-1,-2,-1,-1,-5,2,0,-1
-1,-1,-1,-10,2,-2,-2,1
-3,-4,-5,3,16,2,-1,-1
-4,0,2,1,-4,-4,1,-1
-1,-1,7,-2,-11,-5,0,1
-3,-2,-9,-4,-3,-4,-1,-2
-3,-4,-5,3,16,2,-1,-1
-4,0,2,1,-4,-4,1,-1
-1,-1,7,-2,-11,-5,0,1
-3,-2,-9,-4,-3,-4,-1,-2
-2,1,0,0,6,0,1,-1
-2,-2,-3,-6,-3,4,0,-1
-2,2,6,3,-17,-1,-2,-2
1,3,6,4,-7,-3,-1,-1
-1,-1,7,-2,-11,-5,0,1
-3,-2,-9,-4,-3,-4,-1,-2
-2,1,0,0,6,0,1,-1
-2,-2,-3,-6,-3,4,0,-1
-2,2,6,3,-17,-1,-2,-2
1,3,6,4,-7,-3,-1,-1
0,-2,-3,-4,-2,1,1,1
1,2,-1,5,8,-1,-2,-2
-2,1,0,0,6,0,1,-1
-2,-2,-3,-6,-3,4,0,-1
-2,2,6,3,-17,-1,-2,-2
1,3,6,4,-7,-3,-1,-1
0,-2,-3,-4,-2,1,1,1
1,2,-1,5,8,-1,-2,-2
1,1,-1,2,16,2,0,2
-3,-4,-5,2,13,3,-3,-1
-2,2,6,3,-17,-1,-2,-2
1,3,6,4,-7,-3,-1,-1
0,-2,-3,-4,-2,1,1,1
1,2,-1,5,8,-1,-2,-2
1,1,-1,2,16,2,0,2
-3,-4,-5,2,13,3,-3,-1
0,-2,2,-8,-36,-2,-2,1
-1,0,8,0,10,-2,-2,0
0,-2,-3,-4,-2,1,1,1
1,2,-1,5,8,-1,-2,-2
1,1,-1,2,16,2,0,2
-3,-4,-5,2,13,3,-3,-1
0,-2,2,-8,-36,-2,-2,1
-1,0,8,0,10,-2,-2,0
0,-2,-11,0,-34,0,-1,-1
1,2,13,16,-5,-3,-2,-1
1,1,-1,2,16,2,0,2
-3,-4,-5,2,13,3,-3,-1
0,-2,2,-8,-36,-2,-2,1
-1,0,8,0,10,-2,-2,0
0,-2,-11,0,-34,0,-1,-1
1,2,13,16,-5,-3,-2,-1
-2,-5,-15,-12,20,1,1,-2
-5,-2,-6,5,19,6,0,-2
0,-2,-11,0,-34,0,-1,-1
1,2,13,16,-5,-3,-2,-1
-2,-5,-15,-12,20,1,1,-2
-5,-2,-6,5,19,6,0,-2
-1,-1,6,-6,-8,-4,1,-2
1,1,-7,-9,-34,-6,-1,0
2,7,10,12,10,0,-3,-2
0,-3,-2,-6,-6,-1,-2,0
-1,-1,6,-6,-8,-4,1,-2
1,1,-7,-9,-34,-6,-1,0
2,7,10,12,10,0,-3,-2
0,-3,-2,-6,-6,-1,-2,0
-2,-1,-4,-2,11,0,-1,-2
-2,0,2,0,4,3,0,-1
-1,1,5,3,-4,0,-2,-1
0,2,1,6,16,2,1,-1
-1,-1,6,-6,-8,-4,1,-2
1,1,-7,-9,-34,-6,-1,0
2,7,10,12,10,0,-3,-2
0,-3,-2,-6,-6,-1,-2,0
-2,-1,-4,-2,11,0,-1,-2
-2,0,2,0,4,3,0,-1
-1,1,5,3,-4,0,-2,-1
0,2,1,6,16,2,1,-1
-2,-1,-4,-2,11,0,-1,-2
-2,0,2,0,4,3,0,-1
-1,1,5,3,-4,0,-2,-1
0,2,1,6,16,2,1,-1
0,1,3,-15,5,0,-2,0
1,0,2,-9,-23,-7,-1,-2
-2,0,-9,-3,5,1,-5,-3
-2,0,-7,4,-3,1,-2,-1
-2,-1,-4,-2,11,0,-1,-2
-2,0,2,0,4,3,0,-1
-1,1,5,3,-4,0,-2,-1
0,2,1,6,16,2,1,-1
0,1,3,-15,5,0,-2,0
1,0,2,-9,-23,-7,-1,-2
-2,0,-9,-3,5,1,-5,-3
-2,0,-7,4,-3,1,-2,-1
-1,1,5,3,-4,0,-2,-1
0,2,1,6,16,2,1,-1
0,1,3,-15,5,0,-2,0
1,0,2,-9,-23,-7,-1,-2
-2,0,-9,-3,5,1,-5,-3
-2,0,-7,4,-3,1,-2,-1
-1,1,9,1,15,-5,-2,-1
-5,-8,-29,-15,-5,1,-1,-2
-2,0,-9,-3,5,1,-5,-3
-2,0,-7,4,-3,1,-2,-1
-1,1,9,1,15,-5,-2,-1
-5,-8,-29,-15,-5,1,-1,-2
-2,-2,-5,2,4,-1,1,-1
0,2,12,10,6,-4,0,-1
-2,-2,-1,-8,0,2,0,0
-2,-4,-9,-6,4,0,-2,-1
-1,1,9,1,15,-5,-2,-1
-5,-8,-29,-15,-5,1,-1,-2
-2,-2,-5,2,4,-1,1,-1
0,2,12,10,6,-4,0,-1
-2,-2,-1,-8,0,2,0,0
-2,-4,-9,-6,4,0,-2,-1
-3,-4,-3,2,5,-3,-3,0
1,-3,-3,-9,-19,-2,-1,1
-2,-2,-5,2,4,-1,1,-1
0,2,12,10,6,-4,0,-1
-2,-2,-1,-8,0,2,0,0
-2,-4,-9,-6,4,0,-2,-1
-3,-4,-3,2,5,-3,-3,0
1,-3,-3,-9,-19,-2,-1,1
-1,1,3,1,-4,0,0,-1
0,-3,1,2,-1,3,-1,-2
-2,-2,-1,-8,0,2,0,0
-2,-4,-9,-6,4,0,-2,-1
-3,-4,-3,2,5,-3,-3,0
1,-3,-3,-9,-19,-2,-1,1
-1,1,3,1,-4,0,0,-1
0,-3,1,2,-1,3,-1,-2
0,-1,1,9,27,2,0,-2
-1,-1,1,-3,-21,-3,-2,-2
-1,1,3,1,-4,0,0,-1
0,-3,1,2,-1,3,-1,-2
0,-1,1,9,27,2,0,-2
-1,-1,1,-3,-21,-3,-2,-2
-2,-1,-2,-2,8,-1,-2,0
0,4,2,-1,-10,-5,-1,1
1,3,5,-2,-4,-1,0,0
0,-1,-7,-9,-3,-1,-1,-1
0,-1,1,9,27,2,0,-2
-1,-1,1,-3,-21,-3,-2,-2
-2,-1,-2,-2,8,-1,-2,0
0,4,2,-1,-10,-5,-1,1
1,3,5,-2,-4,-1,0,0
0,-1,-7,-9,-3,-1,-1,-1
-1,-2,-1,13,-3,-2,-1,-1
