-0.102722,0.386780,0.872131,-0.281311
-0.102722,0.386780,0.872131,-0.281311
-0.102295,0.386414,0.872131,-0.281982
-0.102478,0.386230,0.872070,-0.282349
-0.102478,0.386230,0.872070,-0.282349
-0.102905,0.385986,0.872070,-0.282654
-0.102905,0.385986,0.872070,-0.282654
-0.103394,0.385620,0.872070,-0.282959
-0.104126,0.385620,0.871826,-0.283447
-0.104126,0.385620,0.871826,-0.283447
-0.104919,0.385498,0.871582,-0.284058
-0.104919,0.385498,0.871582,-0.284058
-0.105347,0.385132,0.871399,-0.284912
-0.105591,0.384460,0.871399,-0.285828
-0.105591,0.384460,0.871399,-0.285828
-0.105957,0.383606,0.871521,-0.286499
-0.105957,0.383606,0.871521,-0.286499
-0.106323,0.382874,0.871521,-0.287109
-0.106323,0.382874,0.871521,-0.287109
-0.106750,0.382446,0.871521,-0.287659
-0.106873,0.382385,0.871338,-0.288147
-0.106873,0.382385,0.871338,-0.288147
-0.106750,0.382507,0.871216,-0.288452
-0.106384,0.382141,0.871460,-0.288391
-0.106384,0.382141,0.871460,-0.288391
-0.106018,0.381592,0.871765,-0.288330
-0.106018,0.381592,0.871765,-0.288330
-0.105652,0.381226,0.871948,-0.288391
-0.105652,0.381226,0.871948,-0.288391
-0.105652,0.381226,0.871948,-0.288391
-0.105225,0.381104,0.872009,-0.288513
-0.104736,0.380981,0.872070,-0.288635
-0.104431,0.380920,0.872192,-0.288574
-0.104431,0.380920,0.872192,-0.288574
-0.104248,0.380737,0.872314,-0.288452
-0.104248,0.380737,0.872314,-0.288452
-0.103943,0.380310,0.872498,-0.288452
-0.103943,0.380310,0.872498,-0.288452
-0.103638,0.379761,0.872742,-0.288696
-0.103333,0.379456,0.872803,-0.288940
-0.103333,0.379456,0.872803,-0.288940
-0.102966,0.379211,0.872803,-0.289368
-0.102966,0.379211,0.872803,-0.289368
-0.102539,0.378967,0.872803,-0.289978
-0.102051,0.378540,0.872803,-0.290649
-0.102051,0.378540,0.872803,-0.290649
-0.101685,0.378174,0.872742,-0.291443
-0.101685,0.378174,0.872742,-0.291443
-0.101379,0.377747,0.872742,-0.292114
-0.101379,0.377747,0.872742,-0.292114
-0.101074,0.377075,0.872864,-0.292664
-0.101074,0.377075,0.872864,-0.292664
-0.100769,0.376465,0.873047,-0.293091
-0.100769,0.376465,0.873047,-0.293091
-0.100647,0.375977,0.873108,-0.293396
-0.100525,0.375610,0.873230,-0.293579
-0.100525,0.375610,0.873230,-0.293579
-0.100464,0.375366,0.873352,-0.293640
-0.100464,0.375366,0.873352,-0.293640
-0.100464,0.375000,0.873535,-0.293640
-0.100464,0.374817,0.873535,-0.293823
-0.100464,0.374817,0.873535,-0.293823
-0.100708,0.375061,0.873291,-0.294128
-0.100708,0.375061,0.873291,-0.294128
-0.100952,0.375183,0.873047,-0.294556
-0.101135,0.375122,0.872864,-0.295105
-0.101135,0.375122,0.872864,-0.295105
-0.101318,0.374878,0.872742,-0.295715
-0.101318,0.374878,0.872742,-0.295715
-0.101685,0.375122,0.872314,-0.296570
-0.102173,0.375793,0.871704,-0.297485
-0.102173,0.375793,0.871704,-0.297485
-0.102173,0.375793,0.871704,-0.297485
-0.102661,0.376343,0.871094,-0.298279
-0.103088,0.376648,0.870605,-0.299194
-0.103088,0.376648,0.870605,-0.299194
-0.103333,0.376770,0.870178,-0.300110
-0.103333,0.376770,0.870178,-0.300110
-0.103333,0.376770,0.870178,-0.300110
-0.103638,0.377075,0.869751,-0.300964
-0.104004,0.377563,0.869141,-0.301880
-0.104431,0.378052,0.868591,-0.302734
-0.104431,0.378052,0.868591,-0.302734
-0.104980,0.378235,0.868103,-0.303711
-0.104980,0.378235,0.868103,-0.303711
-0.105713,0.378601,0.867554,-0.304565
-0.106506,0.378845,0.867004,-0.305542
-0.106506,0.378845,0.867004,-0.305542
-0.107239,0.378723,0.866638,-0.306519
-0.107239,0.378723,0.866638,-0.306519
-0.107239,0.378723,0.866638,-0.306519
-0.107971,0.378845,0.866211,-0.307373
-0.108826,0.379089,0.865723,-0.308105
-0.108826,0.379089,0.865723,-0.308105
-0.109802,0.379211,0.865295,-0.308838
-0.109802,0.379211,0.865295,-0.308838
-0.110840,0.379517,0.864807,-0.309387
-0.111816,0.379639,0.864502,-0.309875
-0.111816,0.379639,0.864502,-0.309875
-0.112671,0.379517,0.864258,-0.310242
-0.112671,0.379517,0.864258,-0.310242
-0.113586,0.379761,0.863953,-0.310486
-0.114380,0.380005,0.863708,-0.310669
-0.114380,0.380005,0.863708,-0.310669
-0.114868,0.380188,0.863525,-0.310730
-0.114868,0.380188,0.863525,-0.310730
-0.115173,0.380371,0.863342,-0.310852
-0.115356,0.380920,0.863037,-0.310913
-0.115356,0.380920,0.863037,-0.310913
-0.115479,0.381531,0.862732,-0.311035
-0.115479,0.381531,0.862732,-0.311035
-0.115479,0.381897,0.862488,-0.311218
-0.115417,0.382202,0.862366,-0.311279
-0.115417,0.382202,0.862366,-0.311279
-0.115234,0.382385,0.862305,-0.311218
-0.115234,0.382385,0.862305,-0.311218
-0.115234,0.382385,0.862305,-0.311218
-0.114746,0.382507,0.862366,-0.311157
-0.114380,0.382935,0.862305,-0.310974
-0.114380,0.382935,0.862305,-0.310974
-0.114014,0.383545,0.862183,-0.310608
-0.114014,0.383545,0.862183,-0.310608
-0.113525,0.383972,0.862183,-0.310181
-0.112793,0.384094,0.862488,-0.309570
-0.112793,0.384094,0.862488,-0.309570
-0.112122,0.384277,0.862671,-0.309021
-0.112122,0.384277,0.862671,-0.309021
-0.111511,0.384521,0.862854,-0.308350
-0.111511,0.384521,0.862854,-0.308350
-0.110840,0.384705,0.863098,-0.307739
-0.110046,0.384766,0.863403,-0.307068
-0.110046,0.384766,0.863403,-0.307068
-0.110046,0.384766,0.863403,-0.307068
-0.109314,0.384521,0.863831,-0.306519
-0.108582,0.384277,0.864197,-0.306030
-0.107788,0.384033,0.864563,-0.305542
-0.107788,0.384033,0.864563,-0.305542
-0.106934,0.383789,0.865051,-0.304932
-0.106934,0.383789,0.865051,-0.304932
-0.106934,0.383789,0.865051,-0.304932
-0.106079,0.383606,0.865417,-0.304260
-0.105469,0.383606,0.865784,-0.303467
-0.105469,0.383606,0.865784,-0.303467
-0.104797,0.383423,0.866272,-0.302551
-0.104126,0.383240,0.866760,-0.301636
-0.104126,0.383240,0.866760,-0.301636
-0.103699,0.383240,0.867126,-0.300598
-0.103699,0.383240,0.867126,-0.300598
-0.103210,0.382996,0.867615,-0.299744
-0.103210,0.382996,0.867615,-0.299744
-0.102844,0.382874,0.868042,-0.298889
-0.102356,0.382690,0.868408,-0.298157
-0.102356,0.382690,0.868408,-0.298157
-0.101746,0.382385,0.868835,-0.297546
-0.101746,0.382385,0.868835,-0.297546
-0.101074,0.382202,0.869141,-0.297058
-0.100464,0.381958,0.869446,-0.296631
-0.100464,0.381958,0.869446,-0.296631
-0.099915,0.381592,0.869812,-0.296265
-0.099915,0.381592,0.869812,-0.296265
-0.099487,0.381226,0.870056,-0.296082
-0.099121,0.381226,0.870178,-0.295898
-0.099121,0.381226,0.870178,-0.295898
-0.099121,0.381226,0.870178,-0.295898
-0.098694,0.381104,0.870300,-0.295776
-0.098206,0.380859,0.870483,-0.295776
-0.098206,0.380859,0.870483,-0.295776
-0.097717,0.380676,0.870605,-0.295776
-0.097717,0.380676,0.870605,-0.295776
-0.097412,0.380493,0.870789,-0.295776
-0.097412,0.380493,0.870789,-0.295776
-0.097229,0.380188,0.870911,-0.295776
-0.097168,0.379883,0.871033,-0.295837
-0.097168,0.379883,0.871033,-0.295837
-0.097229,0.379761,0.870972,-0.296021
-0.097229,0.379761,0.870972,-0.296021
-0.097290,0.379639,0.870972,-0.296326
-0.097290,0.379333,0.870972,-0.296631
-0.097290,0.379333,0.870972,-0.296631
-0.097229,0.379028,0.870972,-0.297119
-0.097229,0.379028,0.870972,-0.297119
-0.097351,0.378967,0.870728,-0.297729
-0.097412,0.379028,0.870483,-0.298462
-0.097412,0.379028,0.870483,-0.298462
-0.097595,0.378906,0.870239,-0.299194
-0.097595,0.378906,0.870239,-0.299194
-0.097717,0.378540,0.870117,-0.300049
-0.097717,0.378540,0.870117,-0.300049
-0.098022,0.378113,0.869934,-0.301025
-0.098450,0.377991,0.869568,-0.302185
-0.098450,0.377991,0.869568,-0.302185
-0.098450,0.377991,0.869568,-0.302185
-0.098938,0.377808,0.869141,-0.303345
-0.099304,0.377625,0.868713,-0.304565
-0.099304,0.377625,0.868713,-0.304565
-0.099609,0.377319,0.868408,-0.305786
-0.099609,0.377319,0.868408,-0.305786
-0.099915,0.377014,0.868103,-0.306824
-0.100281,0.377136,0.867676,-0.307922
-0.100281,0.377136,0.867676,-0.307922
-0.100525,0.377136,0.867310,-0.308899
-0.100525,0.377136,0.867310,-0.308899
-0.100769,0.377075,0.867004,-0.309753
-0.101013,0.376892,0.866760,-0.310486
-0.101013,0.376892,0.866760,-0.310486
-0.101257,0.376831,0.866577,-0.311096
-0.101257,0.376831,0.866577,-0.311096
-0.101379,0.376892,0.866272,-0.311829
-0.101501,0.377014,0.865967,-0.312439
-0.101501,0.377014,0.865967,-0.312439
-0.101562,0.376953,0.865784,-0.312988
-0.101562,0.376953,0.865784,-0.312988
-0.101685,0.376892,0.865662,-0.313416
-0.101685,0.376892,0.865662,-0.313416
-0.101746,0.376953,0.865479,-0.313782
-0.101746,0.377075,0.865356,-0.314026
-0.101746,0.377075,0.865356,-0.314026
-0.101746,0.377075,0.865356,-0.314026
-0.101685,0.377197,0.865234,-0.314209
-0.101685,0.377441,0.865051,-0.314392
-0.101685,0.377441,0.865051,-0.314392
-0.101440,0.377808,0.864807,-0.314636
-0.101196,0.378052,0.864685,-0.314819
-0.101196,0.378052,0.864685,-0.314819
-0.100830,0.378235,0.864624,-0.314941
-0.100830,0.378235,0.864624,-0.314941
-0.100586,0.378540,0.864441,-0.315063
-0.100586,0.378540,0.864441,-0.315063
-0.100525,0.379089,0.864258,-0.315002
-0.100525,0.379089,0.864258,-0.315002
-0.100647,0.379578,0.864014,-0.314941
-0.100830,0.380127,0.863770,-0.314880
-0.100830,0.380127,0.863770,-0.314880
-0.101013,0.380676,0.863586,-0.314697
-0.101013,0.380676,0.863586,-0.314697
-0.101257,0.381104,0.863525,-0.314392
-0.101562,0.381653,0.863281,-0.314209
-0.101562,0.381653,0.863281,-0.314209
-0.101929,0.382324,0.862976,-0.314026
-0.101929,0.382324,0.862976,-0.314026
-0.102234,0.382812,0.862854,-0.313843
-0.102478,0.383179,0.862732,-0.313538
-0.102478,0.383179,0.862732,-0.313538
-0.102783,0.383545,0.862549,-0.313477
-0.102783,0.383545,0.862549,-0.313477
-0.103271,0.384155,0.862244,-0.313477
-0.103760,0.384705,0.861938,-0.313416
-0.103760,0.384705,0.861938,-0.313416
-0.103943,0.384888,0.861816,-0.313416
-0.103943,0.384888,0.861816,-0.313416
-0.104248,0.385132,0.861694,-0.313477
-0.104248,0.385132,0.861694,-0.313477
-0.104553,0.385315,0.861572,-0.313538
-0.104980,0.385620,0.861328,-0.313660
-0.104980,0.385620,0.861328,-0.313660
-0.104980,0.385620,0.861328,-0.313660
-0.105530,0.385986,0.861023,-0.313782
-0.105774,0.385803,0.861023,-0.313965
-0.105774,0.385803,0.861023,-0.313965
-0.105774,0.385376,0.861145,-0.314026
-0.105774,0.385376,0.861145,-0.314026
-0.105774,0.385315,0.861206,-0.314026
-0.105896,0.385681,0.861023,-0.314026
-0.105896,0.385681,0.861023,-0.314026
-0.106018,0.386292,0.860779,-0.313904
-0.106018,0.386292,0.860779,-0.313904
-0.105957,0.386597,0.860779,-0.313538
-0.105957,0.386597,0.860779,-0.313538
-0.105896,0.386719,0.860962,-0.312927
-0.105896,0.386719,0.860962,-0.312927
-0.105652,0.386414,0.861389,-0.312317
-0.105652,0.386414,0.861389,-0.312317
-0.105408,0.386353,0.861694,-0.311646
-0.105225,0.386658,0.861755,-0.310974
-0.105225,0.386658,0.861755,-0.310974
-0.105164,0.387146,0.861816,-0.310303
-0.105164,0.387146,0.861816,-0.310303
-0.105042,0.387329,0.862000,-0.309631
-0.104614,0.386963,0.862427,-0.308960
-0.104614,0.386963,0.862427,-0.308960
-0.104370,0.386475,0.862915,-0.308228
-0.104370,0.386475,0.862915,-0.308228
-0.104431,0.386475,0.863220,-0.307495
-0.104431,0.386475,0.863220,-0.307495
-0.104553,0.386780,0.863342,-0.306763
-0.104553,0.386780,0.863342,-0.306763
-0.104431,0.386780,0.863586,-0.306091
-0.104431,0.386780,0.863586,-0.306091
-0.104187,0.386597,0.863892,-0.305481
-0.104187,0.386292,0.864258,-0.304871
-0.104187,0.386292,0.864258,-0.304871
-0.104248,0.386047,0.864563,-0.304382
-0.104248,0.386047,0.864563,-0.304382
-0.104553,0.385986,0.864624,-0.304016
-0.104553,0.385986,0.864624,-0.304016
-0.104614,0.385986,0.864624,-0.304016
-0.104797,0.385681,0.864807,-0.303955
-0.104797,0.385681,0.864807,-0.303955
-0.104980,0.385132,0.865051,-0.303894
-0.105042,0.384644,0.865234,-0.303833
-0.105042,0.384644,0.865234,-0.303833
-0.105042,0.384644,0.865234,-0.303833
-0.105286,0.384033,0.865540,-0.303711
-0.105591,0.383606,0.865723,-0.303650
-0.105591,0.383606,0.865723,-0.303650
-0.105774,0.383240,0.865845,-0.303528
-0.105774,0.383240,0.865845,-0.303528
-0.105896,0.382874,0.866089,-0.303345
-0.105896,0.382385,0.866394,-0.303101
-0.105896,0.382385,0.866394,-0.303101
-0.105835,0.381653,0.866821,-0.302856
-0.105835,0.381653,0.866821,-0.302856
-0.106079,0.381042,0.867065,-0.302795
-0.106079,0.381042,0.867065,-0.302795
-0.106445,0.380615,0.867126,-0.303101
-0.106445,0.380615,0.867126,-0.303101
-0.106750,0.380066,0.867065,-0.303772
-0.106750,0.380066,0.867065,-0.303772
-0.106812,0.379272,0.867126,-0.304626
-0.106750,0.378357,0.867249,-0.305298
-0.106750,0.378357,0.867249,-0.305298
-0.106567,0.377747,0.867371,-0.305908
-0.106567,0.377747,0.867371,-0.305908
-0.106506,0.377625,0.867249,-0.306335
-0.106750,0.377747,0.867065,-0.306580
-0.106750,0.377747,0.867065,-0.306580
-0.106689,0.377808,0.867004,-0.306824
-0.106689,0.377808,0.867004,-0.306824
-0.106445,0.377686,0.866943,-0.307190
-0.106201,0.377808,0.866760,-0.307800
-0.106201,0.377808,0.866760,-0.307800
-0.106201,0.377869,0.866455,-0.308411
-0.106201,0.377869,0.866455,-0.308411
-0.106262,0.377808,0.866211,-0.309204
-0.106262,0.377808,0.866211,-0.309204
-0.106506,0.377563,0.865967,-0.310120
-0.106506,0.377563,0.865967,-0.310120
-0.106812,0.377319,0.865662,-0.311096
-0.106812,0.377319,0.865662,-0.311096
-0.107422,0.377136,0.865356,-0.312012
-0.108154,0.377014,0.865051,-0.312744
-0.108154,0.377014,0.865051,-0.312744
-0.108826,0.376709,0.864807,-0.313477
-0.108826,0.376709,0.864807,-0.313477
-0.109436,0.376892,0.864380,-0.314209
-0.110107,0.377502,0.863892,-0.314697
-0.110107,0.377502,0.863892,-0.314697
-0.110229,0.377991,0.863525,-0.315002
-0.110229,0.377991,0.863525,-0.315002
