-1,-1,2,7,-3,2,-2,-1
-3,0,-1,8,-6,-16,0,-1
0,-1,3,-3,23,26,-1,-1
1,-2,0,-2,1,23,1,2
1,2,1,-12,-2,2,0,-2
-2,-3,-9,7,-9,-12,-3,0
-1,-1,2,7,-3,2,-2,-1
-3,0,-1,8,-6,-16,0,-1
0,-1,3,-3,23,26,-1,-1
1,-2,0,-2,1,23,1,2
1,2,1,-12,-2,2,0,-2
-2,-3,-9,7,-9,-12,-3,0
-2,-3,-6,0,-21,-12,-3,-4
0,-1,5,-3,6,6,1,1
1,2,1,-12,-2,2,0,-2
-2,-3,-9,7,-9,-12,-3,0
-2,-3,-6,0,-21,-12,-3,-4
0,-1,5,-3,6,6,1,1
1,-2,0,5,14,4,0,0
-1,-1,-3,-10,29,9,-2,0
1,1,1,3,-5,25,1,0
1,-2,-1,-4,-14,-18,-1,-2
1,2,1,-12,-2,2,0,-2
-2,-3,-9,7,-9,-12,-3,0
-2,-3,-6,0,-21,-12,-3,-4
0,-1,5,-3,6,6,1,1
1,-2,0,5,14,4,0,0
-1,-1,-3,-10,29,9,-2,0
1,1,1,3,-5,25,1,0
1,-2,-1,-4,-14,-18,-1,-2
1,-2,0,5,14,4,0,0
-1,-1,-3,-10,29,9,-2,0
1,1,1,3,-5,25,1,0
1,-2,-1,-4,-14,-18,-1,-2
1,4,7,-13,-51,4,-2,-2
-4,-4,-5,7,-7,-15,-2,-4
-1,4,-1,-1,13,-11,-2,-2
-3,0,-2,7,15,14,-1,-2
1,1,1,3,-5,25,1,0
1,-2,-1,-4,-14,-18,-1,-2
1,4,7,-13,-51,4,-2,-2
-4,-4,-5,7,-7,-15,-2,-4
-1,4,-1,-1,13,-11,-2,-2
-3,0,-2,7,15,14,-1,-2
-1,-1,-2,3,-21,-8,0,0
0,1,3,-5,32,11,-1,-1
1,4,7,-13,-51,4,-2,-2
-4,-4,-5,7,-7,-15,-2,-4
-1,4,-1,-1,13,-11,-2,-2
-3,0,-2,7,15,14,-1,-2
-1,-1,-2,3,-21,-8,0,0
0,1,3,-5,32,11,-1,-1
1,-2,-2,-7,-4,-15,1,2
-2,-1,4,-6,12,14,-2,1
-1,4,-1,-1,13,-11,-2,-2
-3,0,-2,7,15,14,-1,-2
-1,-1,-2,3,-21,-8,0,0
0,1,3,-5,32,11,-1,-1
1,-2,-2,-7,-4,-15,1,2
-2,-1,4,-6,12,14,-2,1
-2,-4,-1,17,-15,-12,-4,-3
1,-1,-1,-5,-24,4,-2,-1
-1,-1,-2,3,-21,-8,0,0
0,1,3,-5,32,11,-1,-1
1,-2,-2,-7,-4,-15,1,2
-2,-1,4,-6,12,14,-2,1
-2,-4,-1,17,-15,-12,-4,-3
1,-1,-1,-5,-24,4,-2,-1
-1,1,1,5,30,-24,-4,-3
-1,2,1,17,-7,-1,-1,0
1,-2,-2,-7,-4,-15,1,2
-2,-1,4,-6,12,14,-2,1
-2,-4,-1,17,-15,-12,-4,-3
1,-1,-1,-5,-24,4,-2,-1
-1,1,1,5,30,-24,-4,-3
-1,2,1,17,-7,-1,-1,0
-1,-1,-2,-35,-9,18,0,0
-3,-1,-1,5,10,6,-1,-1
-1,1,1,5,30,-24,-4,-3
-1,2,1,17,-7,-1,-1,0
-1,-1,-2,-35,-9,18,0,0
-3,-1,-1,5,10,6,-1,-1
-1,0,0,-4,-16,-12,-1,-3
1,1,0,16,56,5,-1,-4
-2,0,1,5,-43,-5,0,-2
0,1,-3,-23,-20,-4,2,0
-1,-1,-2,-35,-9,18,0,0
-3,-1,-1,5,10,6,-1,-1
-1,0,0,-4,-16,-12,-1,-3
1,1,0,16,56,5,-1,-4
-2,0,1,5,-43,-5,0,-2
0,1,-3,-23,-20,-4,2,0
-4,-3,-3,-3,6,-2,1,2
-3,-1,1,1,-2,-2,0,-1
-1,0,0,-4,-16,-12,-1,-3
1,1,0,16,56,5,-1,-4
-2,0,1,5,-43,-5,0,-2
0,1,-3,-23,-20,-4,2,0
-4,-3,-3,-3,6,-2,1,2
-3,-1,1,1,-2,-2,0,-1
-1,-2,-3,23,90,13,2,-2
4,2,4,-25,-36,-14,1,1
-2,0,1,5,-43,-5,0,-2
0,1,-3,-23,-20,-4,2,0
-4,-3,-3,-3,6,-2,1,2
-3,-1,1,1,-2,-2,0,-1
-1,-2,-3,23,90,13,2,-2
4,2,4,-25,-36,-14,1,1
-1,-2,-3,0,-25,-3,0,1
-3,-4,-10,-8,-37,-9,-1,0
-4,-3,-3,-3,6,-2,1,2
-3,-1,1,1,-2,-2,0,-1
-1,-2,-3,23,90,13,2,-2
4,2,4,-25,-36,-14,1,1
-1,-2,-3,0,-25,-3,0,1
-3,-4,-10,-8,-37,-9,-1,0
-2,-1,6,10,26,9,-2,-3
-2,-6,-12,1,1,-3,2,2
-1,-2,-3,0,-25,-3,0,1
-3,-4,-10,-8,-37,-9,-1,0
-2,-1,6,10,26,9,-2,-3
-2,-6,-12,1,1,-3,2,2
2,-3,-1,-5,-2,18,-1,-1
-2,-4,-3,-3,-4,-19,-1,-2
-1,0,3,-6,-17,-15,-5,-1
-3,0,6,20,38,8,0,-18
-1,-2,-3,0,-25,-3,0,1
-3,-4,-10,-8,-37,-9,-1,0
-2,-1,6,10,26,9,-2,-3
-2,-6,-12,1,1,-3,2,2
2,-3,-1,-5,-2,18,-1,-1
-2,-4,-3,-3,-4,-19,-1,-2
-1,0,3,-6,-17,-15,-5,-1
-3,0,6,20,38,8,0,-18
2,-3,-1,-5,-2,18,-1,-1
-2,-4,-3,-3,-4,-19,-1,-2
-1,0,3,-6,-17,-15,-5,-1
-3,0,6,20,38,8,0,-18
-4,1,-6,-13,-53,-8,-4,-9
0,3,-5,-5,13,8,-2,3
1,3,-5,-3,15,-1,-2,-2
0,5,15,5,-22,1,-1,-4
-1,0,3,-6,-17,-15,-5,-1
-3,0,6,20,38,8,0,-18
-4,1,-6,-13,-53,-8,-4,-9
0,3,-5,-5,13,8,-2,3
1,3,-5,-3,15,-1,-2,-2
0,5,15,5,-22,1,-1,-4
-4,-10,-24,-13,23,21,0,0
0,-5,-2,-4,-14,-32,1,1
-4,1,-6,-13,-53,-8,-4,-9
0,3,-5,-5,13,8,-2,3
1,3,-5,-3,15,-1,-2,-2
0,5,15,5,-22,1,-1,-4
-4,-10,-24,-13,23,21,0,0
0,-5,-2,-4,-14,-32,1,1
0,-2,1,-14,-55,-8,-3,-1
2,-2,2,19,72,11,2,6
-4,-10,-24,-13,23,21,0,0
0,-5,-2,-4,-14,-32,1,1
0,-2,1,-14,-55,-8,-3,-1
2,-2,2,19,72,11,2,6
0,-1,5,16,-5,-6,-2,0
0,1,6,16,106,48,0,-1
-2,-3,-15,-25,-95,-19,3,2
-1,-1,3,1,53,-1,-2,3
-4,-10,-24,-13,23,21,0,0
0,-5,-2,-4,-14,-32,1,1
0,-2,1,-14,-55,-8,-3,-1
2,-2,2,19,72,11,2,6
0,-1,5,16,-5,-6,-2,0
0,1,6,16,106,48,0,-1
-2,-3,-15,-25,-95,-19,3,2
-1,-1,3,1,53,-1,-2,3
0,-1,5,16,-5,-6,-2,0
0,1,6,16,106,48,0,-1
-2,-3,-15,-25,-95,-19,3,2
-1,-1,3,1,53,-1,-2,3
-1,-1,5,-11,-56,-21,-3,0
-1,1,-7,7,35,4,1,-6
-4,-2,1,3,35,7,-3,-9
-1,-1,-5,7,-2,7,-4,0
-2,-3,-15,-25,-95,-19,3,2
-1,-1,3,1,53,-1,-2,3
-1,-1,5,-11,-56,-21,-3,0
-1,1,-7,7,35,4,1,-6
-4,-2,1,3,35,7,-3,-9
-1,-1,-5,7,-2,7,-4,0
2,0,3,-17,-45,-7,-1,1
0,-3,-4,-15,-62,-1,-1,2
-1,-1,5,-11,-56,-21,-3,0
-1,1,-7,7,35,4,1,-6
-4,-2,1,3,35,7,-3,-9
-1,-1,-5,7,-2,7,-4,0
2,0,3,-17,-45,-7,-1,1
0,-3,-4,-15,-62,-1,-1,2
-2,-1,1,11,30,6,0,0
-1,-3,-4,-7,-23,-3,0,3
-4,-2,1,3,35,7,-3,-9
-1,-1,-5,7,-2,7,-4,0
2,0,3,-17,-45,-7,-1,1
0,-3,-4,-15,-62,-1,-1,2
-2,-1,1,11,30,6,0,0
-1,-3,-4,-7,-23,-3,0,3
-3,4,4,11,39,0,2,-13
-3,-1,0,-8,-28,15,-6,-9
2,0,3,-17,-45,-7,-1,1
0,-3,-4,-15,-62,-1,-1,2
-2,-1,1,11,30,6,0,0
-1,-3,-4,-7,-23,-3,0,3
-3,4,4,11,39,0,2,-13
-3,-1,0,-8,-28,15,-6,-9
3,1,0,0,16,-24,1,4
-3,-3,-3,19,-5,0,1,-1
-3,4,4,11,39,0,2,-13
-3,-1,0,-8,-28,15,-6,-9
3,1,0,0,16,-24,1,4
-3,-3,-3,19,-5,0,1,-1
-1,1,0,-11,3,-17,-4,-4
0,0,0,-14,-42,-1,0,1
2,5,14,15,75,32,4,3
-2,-6,-32,-18,-44,-37,-7,1
3,1,0,0,16,-24,1,4
-3,-3,-3,19,-5,0,1,-1
-1,1,0,-11,3,-17,-4,-4
0,0,0,-14,-42,-1,0,1
2,5,14,15,75,32,4,3
-2,-6,-32,-18,-44,-37,-7,1
-2,-3,0,16,28,-1,4,5
-1,-2,-1,-1,-11,11,-3,-1
3,1,0,0,16,-24,1,4
-3,-3,-3,19,-5,0,1,-1
-1,1,0,-11,3,-17,-4,-4
0,0,0,-14,-42,-1,0,1
2,5,14,15,75,32,4,3
-2,-6,-32,-18,-44,-37,-7,1
-2,-3,0,16,28,-1,4,5
-1,-2,-1,-1,-11,11,-3,-1
2,5,14,15,75,32,4,3
-2,-6,-32,-18,-44,-37,-7,1
-2,-3,0,16,28,-1,4,5
-1,-2,-1,-1,-11,11,-3,-1
0,-2,-1,6,-17,-3,-4,-1
-2,-1,3,-5,8,15,1,3
1,1,1,-5,-27,-15,-2,2
0,-1,-3,3,17,-5,-2,-1
-2,-3,0,16,28,-1,4,5
-1,-2,-1,-1,-11,11,-3,-1
0,-2,-1,6,-17,-3,-4,-1
-2,-1,3,-5,8,15,1,3
1,1,1,-5,-27,-15,-2,2
0,-1,-3,3,17,-5,-2,-1
-1,-2,-4,4,18,2,-3,-7
1,3,10,-18,-49,4,-1,-1
0,-2,-1,6,-17,-3,-4,-1
-2,-1,3,-5,8,15,1,3
1,1,1,-5,-27,-15,-2,2
0,-1,-3,3,17,-5,-2,-1
-1,-2,-4,4,18,2,-3,-7
1,3,10,-18,-49,4,-1,-1
1,-2,3,5,17,15,0,2
-2,-6,-7,-1,5,-23,-7,-3
1,1,1,-5,-27,-15,-2,2
0,-1,-3,3,17,-5,-2,-1
-1,-2,-4,4,18,2,-3,-7
1,3,10,-18,-49,4,-1,-1
1,-2,3,5,17,15,0,2
-2,-6,-7,-1,5,-23,-7,-3
0,-2,-11,-8,-43,-16,1,3
-3,-1,-3,-13,2,0,-4,-3
-1,-2,-4,4,18,2,-3,-7
1,3,10,-18,-49,4,-1,-1
1,-2,3,5,17,15,0,2
-2,-6,-7,-1,5,-23,-7,-3
0,-2,-11,-8,-43,-16,1,3
-3,-1,-3,-13,2,0,-4,-3
2,6,11,12,11,10,-3,1
4,4,12,6,-13,-16,1,2
0,-2,-11,-8,-43,-16,1,3
-3,-1,-3,-13,2,0,-4,-3
2,6,11,12,11,10,-3,1
4,4,12,6,-13,-16,1,2
-4,-9,-16,-11,7,9,0,-2
0,-2,0,8,15,15,-1,0
-1,-2,-1,-9,-36,-4,1,0
1,0,4,4,1,-2,-2,-3
2,6,11,12,11,10,-3,1
4,4,12,6,-13,-16,1,2
-4,-9,-16,-11,7,9,0,-2
0,-2,0,8,15,15,-1,0
-1,-2,-1,-9,-36,-4,1,0
1,0,4,4,1,-2,-2,-3
-1,-2,-4,3,45,-14,-3,-1
-2,-4,-2,-4,-1,12,4,-1
-4,-9,-16,-11,7,9,0,-2
0,-2,0,8,15,15,-1,0
-1,-2,-1,-9,-36,-4,1,0
1,0,4,4,1,-2,-2,-3
-1,-2,-4,3,45,-14,-3,-1
