nan,nan,nan,nan
0.021973,0.115234,0.824524,-0.553528
0.021729,0.113586,0.824524,-0.553833
0.021729,0.113586,0.824524,-0.553833
0.021484,0.112183,0.824646,-0.554016
0.021484,0.112183,0.824646,-0.554016
0.021484,0.112183,0.824646,-0.554016
0.021362,0.110779,0.824768,-0.554138
0.021851,0.108948,0.824951,-0.554138
0.021851,0.108948,0.824951,-0.554138
0.022156,0.106995,0.825195,-0.554138
0.022156,0.106995,0.825195,-0.554138
0.021667,0.105652,0.825317,-0.554260
0.021667,0.105652,0.825317,-0.554260
0.020813,0.104553,0.825439,-0.554260
0.020020,0.103149,0.825867,-0.553955
0.020020,0.103149,0.825867,-0.553955
0.019775,0.100830,0.826355,-0.553650
0.019775,0.100830,0.826355,-0.553650
0.019775,0.098694,0.826660,-0.553589
0.019409,0.097656,0.826782,-0.553650
0.019409,0.097656,0.826782,-0.553650
0.019043,0.097046,0.826721,-0.553772
0.019043,0.097046,0.826721,-0.553772
0.018982,0.096863,0.826599,-0.554016
0.019226,0.096924,0.826477,-0.554199
0.019226,0.096924,0.826477,-0.554199
0.019226,0.096924,0.826477,-0.554199
0.019470,0.097229,0.826416,-0.554199
0.019897,0.097839,0.826477,-0.554077
0.019897,0.097839,0.826477,-0.554077
0.020203,0.098511,0.826294,-0.554138
0.020203,0.098511,0.826294,-0.554138
0.020325,0.099792,0.826111,-0.554138
0.020325,0.099792,0.826111,-0.554138
0.020020,0.101196,0.826050,-0.554077
0.019836,0.101990,0.826050,-0.553894
0.019836,0.101990,0.826050,-0.553894
0.019592,0.102722,0.825989,-0.553894
0.019592,0.102722,0.825989,-0.553894
0.019287,0.103394,0.825745,-0.554138
0.018982,0.104004,0.825500,-0.554443
0.018982,0.104004,0.825500,-0.554443
0.018433,0.104736,0.825195,-0.554749
0.018433,0.104736,0.825195,-0.554749
0.018188,0.105286,0.824829,-0.555176
0.018188,0.105286,0.824829,-0.555176
0.018066,0.105896,0.824463,-0.555664
0.017700,0.106567,0.824036,-0.556152
0.017700,0.106567,0.824036,-0.556152
0.017639,0.106934,0.823669,-0.556580
0.017639,0.106934,0.823669,-0.556580
0.017700,0.107056,0.823425,-0.556946
0.017700,0.107056,0.823425,-0.556946
0.017822,0.107056,0.823120,-0.557373
0.017822,0.107056,0.823120,-0.557373
0.017761,0.107300,0.822754,-0.557922
0.017456,0.108032,0.822205,-0.558533
0.017456,0.108032,0.822205,-0.558533
0.017761,0.108154,0.821960,-0.558899
0.017761,0.108154,0.821960,-0.558899
0.017944,0.108337,0.821777,-0.559143
0.017883,0.108826,0.821594,-0.559265
0.017883,0.108826,0.821594,-0.559265
0.017944,0.108948,0.821411,-0.559509
0.017944,0.108948,0.821411,-0.559509
0.017883,0.109009,0.821228,-0.559753
0.017883,0.109009,0.821228,-0.559753
0.017883,0.109253,0.821045,-0.559998
0.017883,0.109253,0.821045,-0.559998
0.017883,0.109253,0.821045,-0.559998
0.017883,0.109253,0.821045,-0.559998
0.017822,0.109192,0.821045,-0.559998
0.017944,0.109009,0.820862,-0.560303
0.017944,0.109009,0.820862,-0.560303
0.018250,0.108521,0.820801,-0.560547
0.018250,0.108521,0.820801,-0.560547
0.018188,0.108521,0.820801,-0.560547
0.018372,0.108276,0.820801,-0.560486
0.018372,0.108276,0.820801,-0.560486
0.018677,0.107910,0.820740,-0.560730
0.018677,0.107910,0.820740,-0.560730
0.019043,0.107483,0.820618,-0.560974
0.019043,0.107483,0.820618,-0.560974
0.019653,0.107117,0.820618,-0.560913
0.020386,0.106628,0.820740,-0.560852
0.020386,0.106628,0.820740,-0.560852
0.020386,0.106628,0.820740,-0.560852
0.020874,0.106018,0.820923,-0.560730
0.020874,0.106018,0.820923,-0.560730
0.020874,0.106018,0.820923,-0.560730
