-0.058655,-0.473877,-0.760437,-0.440247
-0.058655,-0.473877,-0.760437,-0.440247
-0.053833,-0.476624,-0.765137,-0.429688
-0.053833,-0.476624,-0.765137,-0.429688
-0.049377,-0.478882,-0.770020,-0.418823
-0.044983,-0.479614,-0.775513,-0.408203
-0.044983,-0.479614,-0.775513,-0.408203
-0.040833,-0.479675,-0.781311,-0.397278
-0.040833,-0.479675,-0.781311,-0.397278
-0.036682,-0.480042,-0.786865,-0.386169
-0.036682,-0.480042,-0.786865,-0.386169
-0.036682,-0.480042,-0.786865,-0.386169
-0.036682,-0.480042,-0.786865,-0.386169
-0.032471,-0.480774,-0.792175,-0.374695
-0.023254,-0.481262,-0.802307,-0.352539
-0.023254,-0.481262,-0.802307,-0.352539
-0.018188,-0.480652,-0.807190,-0.342346
-0.018188,-0.480652,-0.807190,-0.342346
-0.013123,-0.479492,-0.812012,-0.332703
-0.008789,-0.478516,-0.816467,-0.323181
-0.008789,-0.478516,-0.816467,-0.323181
-0.008789,-0.478516,-0.816467,-0.323181
-0.008789,-0.478516,-0.816467,-0.323181
-0.005432,-0.477173,-0.820923,-0.313843
-0.002930,-0.475403,-0.825195,-0.305176
-0.001221,-0.473572,-0.829041,-0.297485
-0.000183,-0.472290,-0.832092,-0.290955
-0.000183,-0.472290,-0.832092,-0.290955
0.000427,-0.471680,-0.834290,-0.285522
0.000427,-0.471680,-0.834290,-0.285522
0.000549,-0.471497,-0.835876,-0.281128
0.000183,-0.471558,-0.837097,-0.277405
0.000183,-0.471558,-0.837097,-0.277405
-0.000183,-0.471375,-0.838196,-0.274536
-0.000183,-0.471375,-0.838196,-0.274536
-0.000732,-0.471375,-0.838989,-0.272034
-0.001160,-0.471558,-0.839478,-0.270081
-0.001160,-0.471558,-0.839478,-0.270081
-0.001648,-0.472168,-0.839600,-0.268616
-0.001648,-0.472168,-0.839600,-0.268616
-0.001770,-0.472351,-0.839905,-0.267578
-0.001892,-0.471497,-0.840637,-0.266602
-0.001892,-0.471497,-0.840637,-0.266602
-0.002197,-0.469849,-0.841797,-0.265930
-0.002197,-0.469849,-0.841797,-0.265930
-0.002502,-0.467896,-0.843018,-0.265564
-0.002502,-0.467896,-0.843018,-0.265564
-0.002930,-0.466187,-0.844116,-0.265015
-0.002930,-0.466187,-0.844116,-0.265015
-0.003784,-0.465454,-0.844666,-0.264526
-0.003784,-0.465454,-0.844666,-0.264526
-0.005554,-0.466431,-0.844299,-0.263977
-0.005554,-0.466431,-0.844299,-0.263977
-0.008118,-0.467773,-0.843750,-0.263367
-0.011658,-0.469238,-0.843018,-0.262756
-0.011658,-0.469238,-0.843018,-0.262756
-0.015747,-0.469910,-0.842651,-0.262512
-0.019897,-0.468567,-0.843140,-0.263184
-0.019897,-0.468567,-0.843140,-0.263184
-0.024902,-0.466736,-0.843750,-0.263977
-0.024902,-0.466736,-0.843750,-0.263977
-0.030518,-0.466064,-0.843750,-0.264771
-0.030518,-0.466064,-0.843750,-0.264771
-0.036194,-0.466370,-0.843018,-0.265808
-0.036194,-0.466370,-0.843018,-0.265808
-0.041321,-0.466309,-0.842407,-0.267090
-0.041321,-0.466309,-0.842407,-0.267090
-0.045532,-0.464600,-0.842407,-0.269348
-0.049805,-0.461182,-0.843140,-0.272095
-0.049805,-0.461182,-0.843140,-0.272095
-0.054688,-0.457947,-0.843689,-0.274841
-0.054688,-0.457947,-0.843689,-0.274841
-0.059753,-0.455688,-0.843689,-0.277527
-0.064209,-0.453735,-0.843323,-0.280823
-0.064209,-0.453735,-0.843323,-0.280823
-0.067627,-0.451477,-0.842896,-0.284973
-0.067627,-0.451477,-0.842896,-0.284973
-0.070374,-0.449280,-0.842468,-0.289001
-0.070374,-0.449280,-0.842468,-0.289001
-0.072876,-0.447937,-0.841492,-0.293213
-0.075623,-0.446838,-0.840515,-0.297119
-0.075623,-0.446838,-0.840515,-0.297119
-0.078491,-0.445496,-0.839600,-0.300964
-0.078491,-0.445496,-0.839600,-0.300964
-0.081970,-0.443787,-0.838806,-0.304626
-0.081970,-0.443787,-0.838806,-0.304626
-0.086060,-0.441467,-0.838379,-0.308105
-0.086060,-0.441467,-0.838379,-0.308105
-0.090393,-0.438354,-0.838196,-0.311707
-0.094849,-0.434692,-0.838379,-0.315125
-0.094849,-0.434692,-0.838379,-0.315125
-0.098816,-0.430725,-0.838562,-0.318726
-0.098816,-0.430725,-0.838562,-0.318726
-0.102600,-0.426636,-0.838684,-0.322693
-0.106628,-0.423279,-0.838379,-0.326721
-0.106628,-0.423279,-0.838379,-0.326721
-0.110901,-0.420593,-0.837646,-0.330505
-0.110901,-0.420593,-0.837646,-0.330505
-0.114929,-0.417969,-0.837097,-0.333923
-0.118713,-0.415100,-0.836731,-0.337036
-0.118713,-0.415100,-0.836731,-0.337036
-0.122192,-0.411987,-0.836670,-0.339783
-0.122192,-0.411987,-0.836670,-0.339783
-0.125549,-0.408691,-0.836670,-0.342468
-0.125549,-0.408691,-0.836670,-0.342468
-0.129211,-0.405457,-0.836731,-0.344849
-0.129211,-0.405457,-0.836731,-0.344849
-0.132690,-0.402771,-0.836670,-0.346863
-0.132690,-0.402771,-0.836670,-0.346863
-0.135742,-0.399841,-0.836792,-0.348694
-0.138794,-0.397339,-0.836853,-0.350281
-0.138794,-0.397339,-0.836853,-0.350281
-0.141724,-0.395264,-0.836792,-0.351501
-0.141724,-0.395264,-0.836792,-0.351501
-0.144348,-0.393127,-0.836792,-0.352844
-0.144348,-0.393127,-0.836792,-0.352844
-0.146790,-0.390503,-0.836975,-0.354309
-0.146790,-0.390503,-0.836975,-0.354309
-0.149231,-0.388306,-0.837036,-0.355530
-0.149231,-0.388306,-0.837036,-0.355530
-0.151733,-0.386719,-0.836975,-0.356445
-0.154236,-0.384949,-0.837036,-0.357117
-0.154236,-0.384949,-0.837036,-0.357117
-0.156555,-0.382629,-0.837585,-0.357239
-0.156555,-0.382629,-0.837585,-0.357239
-0.158875,-0.380676,-0.838196,-0.356873
-0.161072,-0.378967,-0.838867,-0.356140
-0.161072,-0.378967,-0.838867,-0.356140
-0.162964,-0.377197,-0.839722,-0.355103
-0.162964,-0.377197,-0.839722,-0.355103
-0.164429,-0.375488,-0.840759,-0.353882
-0.165466,-0.374084,-0.841736,-0.352600
-0.165466,-0.374084,-0.841736,-0.352600
-0.166565,-0.373352,-0.842346,-0.351318
-0.166565,-0.373352,-0.842346,-0.351318
-0.167725,-0.372986,-0.842834,-0.349976
-0.168762,-0.372620,-0.843445,-0.348450
-0.168762,-0.372620,-0.843445,-0.348450
-0.169983,-0.371887,-0.844116,-0.346924
-0.169983,-0.371887,-0.844116,-0.346924
-0.171509,-0.370911,-0.844910,-0.345276
-0.173401,-0.370117,-0.845703,-0.343262
-0.173401,-0.370117,-0.845703,-0.343262
-0.173401,-0.370117,-0.845703,-0.343262
-0.175354,-0.369812,-0.846191,-0.341431
-0.175354,-0.369812,-0.846191,-0.341431
-0.177124,-0.369812,-0.846497,-0.339661
-0.178772,-0.369995,-0.846802,-0.337952
-0.178772,-0.369995,-0.846802,-0.337952
-0.179871,-0.370117,-0.847168,-0.336243
-0.179871,-0.370117,-0.847168,-0.336243
-0.180664,-0.370728,-0.847534,-0.334167
-0.181274,-0.372314,-0.847717,-0.331604
-0.181274,-0.372314,-0.847717,-0.331604
-0.181458,-0.373962,-0.848083,-0.328735
-0.181458,-0.373962,-0.848083,-0.328735
-0.181519,-0.375122,-0.848633,-0.326050
-0.181091,-0.376038,-0.849243,-0.323608
-0.181091,-0.376038,-0.849243,-0.323608
-0.180481,-0.377502,-0.849731,-0.320923
-0.180481,-0.377502,-0.849731,-0.320923
-0.179810,-0.379761,-0.849976,-0.317993
-0.179810,-0.379761,-0.849976,-0.317993
-0.179016,-0.382080,-0.850220,-0.314941
-0.179016,-0.382080,-0.850220,-0.314941
-0.177917,-0.384338,-0.850464,-0.312134
-0.177917,-0.384338,-0.850464,-0.312134
-0.176636,-0.386230,-0.850830,-0.309570
