-3,1,-4,-11,-6,-12,-8,-2
1,-3,-2,-2,-27,17,3,3
-5,1,-1,0,22,-6,1,-7
1,-4,2,-13,6,-3,-1,2
-1,2,4,8,10,8,-4,-2
-4,-5,-3,17,6,-15,-2,-3
0,2,-1,-14,-11,9,3,-3
-3,-1,3,22,-54,11,2,-6
-3,1,-4,-11,-6,-12,-8,-2
1,-3,-2,-2,-27,17,3,3
-5,1,-1,0,22,-6,1,-7
1,-4,2,-13,6,-3,-1,2
-1,2,4,8,10,8,-4,-2
-4,-5,-3,17,6,-15,-2,-3
0,2,-1,-14,-11,9,3,-3
1,-3,-2,-2,-27,17,3,3
-5,1,-1,0,22,-6,1,-7
1,-4,2,-13,6,-3,-1,2
-1,2,4,8,10,8,-4,-2
-4,-5,-3,17,6,-15,-2,-3
0,2,-1,-14,-11,9,3,-3
1,0,-1,-10,-31,-8,3,3
-1,-2,-2,0,-8,5,-2,4
1,-4,2,-13,6,-3,-1,2
-1,2,4,8,10,8,-4,-2
-4,-5,-3,17,6,-15,-2,-3
0,2,-1,-14,-11,9,3,-3
1,0,-1,-10,-31,-8,3,3
-1,-2,-2,0,-8,5,-2,4
-2,3,6,0,31,-12,-2,-4
-1,1,2,10,-5,3,-1,-4
1,0,-1,-10,-31,-8,3,3
-1,-2,-2,0,-8,5,-2,4
-2,3,6,0,31,-12,-2,-4
-1,1,2,10,-5,3,-1,-4
4,-4,-8,-18,10,-12,-1,4
-6,8,1,-2,0,9,-2,-2
-3,-20,-3,-5,20,-4,1,-2
5,42,-6,-7,-20,13,-9,-8
1,0,-1,-10,-31,-8,3,3
-1,-2,-2,0,-8,5,-2,4
-2,3,6,0,31,-12,-2,-4
-1,1,2,10,-5,3,-1,-4
4,-4,-8,-18,10,-12,-1,4
-6,8,1,-2,0,9,-2,-2
-3,-20,-3,-5,20,-4,1,-2
5,42,-6,-7,-20,13,-9,-8
4,-4,-8,-18,10,-12,-1,4
-6,8,1,-2,0,9,-2,-2
-3,-20,-3,-5,20,-4,1,-2
5,42,-6,-7,-20,13,-9,-8
-7,-43,1,11,20,-15,3,0
-2,4,5,-11,19,10,-5,-11
0,6,2,6,5,-1,5,13
-2,-9,-3,-5,-41,7,-15,-1
-3,-20,-3,-5,20,-4,1,-2
5,42,-6,-7,-20,13,-9,-8
-7,-43,1,11,20,-15,3,0
-2,4,5,-11,19,10,-5,-11
0,6,2,6,5,-1,5,13
-2,-9,-3,-5,-41,7,-15,-1
13,26,8,0,66,-17,11,4
-6,-9,-4,13,58,3,-9,-6
-7,-43,1,11,20,-15,3,0
-2,4,5,-11,19,10,-5,-11
0,6,2,6,5,-1,5,13
-2,-9,-3,-5,-41,7,-15,-1
13,26,8,0,66,-17,11,4
-6,-9,-4,13,58,3,-9,-6
-1,6,2,8,71,0,7,0
-26,2,1,-1,-33,-18,2,-10
0,6,2,6,5,-1,5,13
-2,-9,-3,-5,-41,7,-15,-1
13,26,8,0,66,-17,11,4
-6,-9,-4,13,58,3,-9,-6
-1,6,2,8,71,0,7,0
-26,2,1,-1,-33,-18,2,-10
17,13,-9,-4,16,36,-4,-3
-28,-43,7,8,-72,-17,6,-2
13,26,8,0,66,-17,11,4
-6,-9,-4,13,58,3,-9,-6
-1,6,2,8,71,0,7,0
-26,2,1,-1,-33,-18,2,-10
17,13,-9,-4,16,36,-4,-3
-28,-43,7,8,-72,-17,6,-2
17,-40,-13,-8,17,17,-16,-57
-28,72,0,-8,15,-13,7,31
17,13,-9,-4,16,36,-4,-3
-28,-43,7,8,-72,-17,6,-2
17,-40,-13,-8,17,17,-16,-57
-28,72,0,-8,15,-13,7,31
31,-22,2,-2,-44,-7,11,92
1,4,-10,1,25,71,-5,-52
-38,93,1,0,-66,-67,-1,3
21,-128,13,8,4,43,7,19
17,13,-9,-4,16,36,-4,-3
-28,-43,7,8,-72,-17,6,-2
17,-40,-13,-8,17,17,-16,-57
-28,72,0,-8,15,-13,7,31
31,-22,2,-2,-44,-7,11,92
1,4,-10,1,25,71,-5,-52
-38,93,1,0,-66,-67,-1,3
21,-128,13,8,4,43,7,19
31,-22,2,-2,-44,-7,11,92
1,4,-10,1,25,71,-5,-52
-38,93,1,0,-66,-67,-1,3
21,-128,13,8,4,43,7,19
34,95,-2,-6,-20,9,-9,-28
-26,-56,2,4,-3,23,0,48
-54,36,-6,-2,-1,8,-1,7
-13,41,6,8,34,-24,7,-18
31,-22,2,-2,-44,-7,11,92
1,4,-10,1,25,71,-5,-52
-38,93,1,0,-66,-67,-1,3
21,-128,13,8,4,43,7,19
34,95,-2,-6,-20,9,-9,-28
-26,-56,2,4,-3,23,0,48
-54,36,-6,-2,-1,8,-1,7
-13,41,6,8,34,-24,7,-18
34,95,-2,-6,-20,9,-9,-28
-26,-56,2,4,-3,23,0,48
-54,36,-6,-2,-1,8,-1,7
-13,41,6,8,34,-24,7,-18
21,-4,-7,-4,-7,-20,-4,-9
-18,15,-4,-8,-34,-11,-5,-5
34,8,7,13,48,-25,-1,-10
18,-26,-9,-14,-11,25,2,11
34,95,-2,-6,-20,9,-9,-28
-26,-56,2,4,-3,23,0,48
-54,36,-6,-2,-1,8,-1,7
-13,41,6,8,34,-24,7,-18
21,-4,-7,-4,-7,-20,-4,-9
-18,15,-4,-8,-34,-11,-5,-5
34,8,7,13,48,-25,-1,-10
18,-26,-9,-14,-11,25,2,11
21,-4,-7,-4,-7,-20,-4,-9
-18,15,-4,-8,-34,-11,-5,-5
34,8,7,13,48,-25,-1,-10
18,-26,-9,-14,-11,25,2,11
-39,1,-4,-4,-21,20,-17,-35
30,17,-1,0,9,-72,15,14
-31,-43,-4,-7,-38,63,-8,4
12,8,8,8,26,-16,6,1
-39,1,-4,-4,-21,20,-17,-35
30,17,-1,0,9,-72,15,14
-31,-43,-4,-7,-38,63,-8,4
12,8,8,8,26,-16,6,1
-5,-13,1,1,-12,-5,1,-1
-3,6,-10,-2,2,2,-6,-9
19,-3,9,6,-45,37,9,24
0,-19,-11,-8,-23,-6,-10,-13
-39,1,-4,-4,-21,20,-17,-35
30,17,-1,0,9,-72,15,14
-31,-43,-4,-7,-38,63,-8,4
12,8,8,8,26,-16,6,1
-5,-13,1,1,-12,-5,1,-1
-3,6,-10,-2,2,2,-6,-9
19,-3,9,6,-45,37,9,24
0,-19,-11,-8,-23,-6,-10,-13
-31,-43,-4,-7,-38,63,-8,4
12,8,8,8,26,-16,6,1
-5,-13,1,1,-12,-5,1,-1
-3,6,-10,-2,2,2,-6,-9
19,-3,9,6,-45,37,9,24
0,-19,-11,-8,-23,-6,-10,-13
-11,-9,-2,-2,7,11,0,-16
-2,4,1,9,38,-6,-2,12
-5,-13,1,1,-12,-5,1,-1
-3,6,-10,-2,2,2,-6,-9
19,-3,9,6,-45,37,9,24
0,-19,-11,-8,-23,-6,-10,-13
-11,-9,-2,-2,7,11,0,-16
-2,4,1,9,38,-6,-2,12
13,-20,1,-14,-52,4,-3,-2
10,14,4,16,-12,12,1,-6
-11,-9,-2,-2,7,11,0,-16
-2,4,1,9,38,-6,-2,12
13,-20,1,-14,-52,4,-3,-2
10,14,4,16,-12,12,1,-6
-38,-26,-4,-16,-64,-23,-1,-14
12,13,-22,1,85,28,-4,1
22,-10,-23,-6,56,-3,6,10
-7,3,5,-6,39,6,-2,-6
13,-20,1,-14,-52,4,-3,-2
10,14,4,16,-12,12,1,-6
-38,-26,-4,-16,-64,-23,-1,-14
12,13,-22,1,85,28,-4,1
22,-10,-23,-6,56,-3,6,10
-7,3,5,-6,39,6,-2,-6
-13,-8,14,-6,35,-12,-8,0
13,6,4,13,-49,6,5,5
-38,-26,-4,-16,-64,-23,-1,-14
12,13,-22,1,85,28,-4,1
22,-10,-23,-6,56,-3,6,10
-7,3,5,-6,39,6,-2,-6
-13,-8,14,-6,35,-12,-8,0
13,6,4,13,-49,6,5,5
4,-9,10,4,12,-22,-22,-13
1,-1,-24,28,35,-5,28,14
22,-10,-23,-6,56,-3,6,10
-7,3,5,-6,39,6,-2,-6
-13,-8,14,-6,35,-12,-8,0
13,6,4,13,-49,6,5,5
4,-9,10,4,12,-22,-22,-13
1,-1,-24,28,35,-5,28,14
-10,-4,8,-11,-25,7,-10,-9
6,9,-11,-16,-13,-20,-9,-6
-13,-8,14,-6,35,-12,-8,0
13,6,4,13,-49,6,5,5
4,-9,10,4,12,-22,-22,-13
1,-1,-24,28,35,-5,28,14
-10,-4,8,-11,-25,7,-10,-9
6,9,-11,-16,-13,-20,-9,-6
-9,-23,-63,-57,-77,-4,6,4
1,10,19,-4,-39,-5,-18,-9
-10,-4,8,-11,-25,7,-10,-9
6,9,-11,-16,-13,-20,-9,-6
-9,-23,-63,-57,-77,-4,6,4
1,10,19,-4,-39,-5,-18,-9
1,-3,-3,11,8,4,12,7
1,9,34,41,18,13,0,-2
3,4,21,23,52,-19,2,4
-1,-4,3,-30,-89,-2,2,4
-10,-4,8,-11,-25,7,-10,-9
6,9,-11,-16,-13,-20,-9,-6
-9,-23,-63,-57,-77,-4,6,4
1,10,19,-4,-39,-5,-18,-9
1,-3,-3,11,8,4,12,7
1,9,34,41,18,13,0,-2
3,4,21,23,52,-19,2,4
-1,-4,3,-30,-89,-2,2,4
1,-3,-3,11,8,4,12,7
1,9,34,41,18,13,0,-2
3,4,21,23,52,-19,2,4
-1,-4,3,-30,-89,-2,2,4
-4,-1,-6,4,40,-3,-10,-12
-1,1,-2,-23,-76,-9,2,7
3,-4,1,5,21,11,5,-5
-4,-3,-8,16,23,9,-1,0
1,-3,-3,11,8,4,12,7
1,9,34,41,18,13,0,-2
3,4,21,23,52,-19,2,4
-1,-4,3,-30,-89,-2,2,4
-4,-1,-6,4,40,-3,-10,-12
-1,1,-2,-23,-76,-9,2,7
3,-4,1,5,21,11,5,-5
-4,-3,-8,16,23,9,-1,0
-4,-1,-6,4,40,-3,-10,-12
-1,1,-2,-23,-76,-9,2,7
3,-4,1,5,21,11,5,-5
-4,-3,-8,16,23,9,-1,0
-4,-5,2,11,10,-7,3,5
-2,1,-4,-5,-24,12,0,-3
1,-1,8,31,91,-8,-6,-8
-6,-13,-15,-58,-100,-32,-4,8
-4,-1,-6,4,40,-3,-10,-12
-1,1,-2,-23,-76,-9,2,7
3,-4,1,5,21,11,5,-5
-4,-3,-8,16,23,9,-1,0
-4,-5,2,11,10,-7,3,5
-2,1,-4,-5,-24,12,0,-3
1,-1,8,31,91,-8,-6,-8
-6,-13,-15,-58,-100,-32,-4,8
-4,-5,2,11,10,-7,3,5
-2,1,-4,-5,-24,12,0,-3
1,-1,8,31,91,-8,-6,-8
-6,-13,-15,-58,-100,-32,-4,8
6,13,15,45,41,8,5,3
-5,-9,-9,-7,78,18,-4,-12
2,-2,10,6,10,-15,10,10
5,16,-8,13,22,-3,-6,-13
1,-1,8,31,91,-8,-6,-8
-6,-13,-15,-58,-100,-32,-4,8
6,13,15,45,41,8,5,3
-5,-9,-9,-7,78,18,-4,-12
2,-2,10,6,10,-15,10,10
5,16,-8,13,22,-3,-6,-13
-14,-3,-15,-11,-13,-17,-2,-11
-13,-43,-6,-38,-16,15,-4,7
6,13,15,45,41,8,5,3
-5,-9,-9,-7,78,18,-4,-12
2,-2,10,6,10,-15,10,10
5,16,-8,13,22,-3,-6,-13
-14,-3,-15,-11,-13,-17,-2,-11
-13,-43,-6,-38,-16,15,-4,7
-1,0,8,16,-15,15,-2,-8
3,1,4,-27,5,-6,8,15
2,-2,10,6,10,-15,10,10
5,16,-8,13,22,-3,-6,-13
-14,-3,-15,-11,-13,-17,-2,-11
-13,-43,-6,-38,-16,15,-4,7
-1,0,8,16,-15,15,-2,-8
3,1,4,-27,5,-6,8,15
-4,15,1,-7,-36,0,3,1
7,18,11,30,59,-13,2,-5
-14,-3,-15,-11,-13,-17,-2,-11
-13,-43,-6,-38,-16,15,-4,7
-1,0,8,16,-15,15,-2,-8
3,1,4,-27,5,-6,8,15
-4,15,1,-7,-36,0,3,1
7,18,11,30,59,-13,2,-5
-7,-5,-1,-24,1,7,-7,-2
-3,-1,3,49,0,-10,-3,-9
-1,0,8,16,-15,15,-2,-8
3,1,4,-27,5,-6,8,15
-4,15,1,-7,-36,0,3,1
7,18,11,30,59,-13,2,-5
-7,-5,-1,-24,1,7,-7,-2
-3,-1,3,49,0,-10,-3,-9
0,-9,-7,-3,-8,3,0,-2
-3,0,-8,-8,-13,-10,-2,2
-4,15,1,-7,-36,0,3,1
7,18,11,30,59,-13,2,-5
-7,-5,-1,-24,1,7,-7,-2
-3,-1,3,49,0,-10,-3,-9
0,-9,-7,-3,-8,3,0,-2
-3,0,-8,-8,-13,-10,-2,2
0,-5,5,8,-41,-5,1,5
3,4,6,-21,-19,-3,-2,2
0,-9,-7,-3,-8,3,0,-2
-3,0,-8,-8,-13,-10,-2,2
0,-5,5,8,-41,-5,1,5
3,4,6,-21,-19,-3,-2,2
3,-2,-9,-5,-69,19,-3,-14
-4,22,0,9,-27,-6,2,1
-8,-25,5,28,32,-6,3,11
8,-22,-2,2,26,23,-16,-12
0,-5,5,8,-41,-5,1,5
3,4,6,-21,-19,-3,-2,2
3,-2,-9,-5,-69,19,-3,-14
-4,22,0,9,-27,-6,2,1
-8,-25,5,28,32,-6,3,11
8,-22,-2,2,26,23,-16,-12
13,11,-2,-4,16,-14,6,8
-8,33,-4,-15,-21,-4,-6,2
3,-2,-9,-5,-69,19,-3,-14
-4,22,0,9,-27,-6,2,1
-8,-25,5,28,32,-6,3,11
8,-22,-2,2,26,23,-16,-12
13,11,-2,-4,16,-14,6,8
-8,33,-4,-15,-21,-4,-6,2
-3,-40,3,-8,-4,7,-6,-23
9,23,-5,6,9,19,-3,28
-8,-25,5,28,32,-6,3,11
8,-22,-2,2,26,23,-16,-12
13,11,-2,-4,16,-14,6,8
-8,33,-4,-15,-21,-4,-6,2
-3,-40,3,-8,-4,7,-6,-23
9,23,-5,6,9,19,-3,28
-1,-23,4,-1,27,-7,-1,16
31,-60,5,1,3,-26,-2,-11
13,11,-2,-4,16,-14,6,8
-8,33,-4,-15,-21,-4,-6,2
-3,-40,3,-8,-4,7,-6,-23
9,23,-5,6,9,19,-3,28
-1,-23,4,-1,27,-7,-1,16
31,-60,5,1,3,-26,-2,-11
20,50,-6,-8,9,19,3,9
-23,46,-4,-2,18,-13,-4,-29
-1,-23,4,-1,27,-7,-1,16
31,-60,5,1,3,-26,-2,-11
20,50,-6,-8,9,19,3,9
-23,46,-4,-2,18,-13,-4,-29
-60,-90,-18,-16,6,20,-7,-14
8,-45,24,14,-7,-16,19,44
31,0,-5,-11,-25,-8,-23,-29
-68,50,-8,-5,45,17,10,-34
-1,-23,4,-1,27,-7,-1,16
31,-60,5,1,3,-26,-2,-11
20,50,-6,-8,9,19,3,9
-23,46,-4,-2,18,-13,-4,-29
-60,-90,-18,-16,6,20,-7,-14
8,-45,24,14,-7,-16,19,44
31,0,-5,-11,-25,-8,-23,-29
-68,50,-8,-5,45,17,10,-34
-60,-90,-18,-16,6,20,-7,-14
8,-45,24,14,-7,-16,19,44
31,0,-5,-11,-25,-8,-23,-29
-68,50,-8,-5,45,17,10,-34
-14,1,2,0,-6,47,-43,-10
-18,-11,18,20,-1,17,8,-6
-53,-59,-36,-33,-31,-35,17,6
59,21,60,2,18,62,27,16
-60,-90,-18,-16,6,20,-7,-14
8,-45,24,14,-7,-16,19,44
31,0,-5,-11,-25,-8,-23,-29
-68,50,-8,-5,45,17,10,-34
-14,1,2,0,-6,47,-43,-10
-18,-11,18,20,-1,17,8,-6
-53,-59,-36,-33,-31,-35,17,6
59,21,60,2,18,62,27,16
-14,1,2,0,-6,47,-43,-10
-18,-11,18,20,-1,17,8,-6
-53,-59,-36,-33,-31,-35,17,6
59,21,60,2,18,62,27,16
7,32,-58,-14,25,-76,10,16
-12,1,8,-11,19,73,-14,-12
19,36,49,35,5,-69,-20,9
-1,-36,-73,-16,-2,16,-9,-3
-53,-59,-36,-33,-31,-35,17,6
59,21,60,2,18,62,27,16
7,32,-58,-14,25,-76,10,16
-12,1,8,-11,19,73,-14,-12
19,36,49,35,5,-69,-20,9
-1,-36,-73,-16,-2,16,-9,-3
-5,-12,34,-3,-15,-21,17,-2
2,21,-37,-40,43,-1,8,-5
7,32,-58,-14,25,-76,10,16
-12,1,8,-11,19,73,-14,-12
19,36,49,35,5,-69,-20,9
-1,-36,-73,-16,-2,16,-9,-3
-5,-12,34,-3,-15,-21,17,-2
2,21,-37,-40,43,-1,8,-5
-5,23,3,27,17,-4,9,6
3,-32,35,15,61,-38,-14,-4
19,36,49,35,5,-69,-20,9
-1,-36,-73,-16,-2,16,-9,-3
-5,-12,34,-3,-15,-21,17,-2
2,21,-37,-40,43,-1,8,-5
-5,23,3,27,17,-4,9,6
3,-32,35,15,61,-38,-14,-4
10,19,28,7,-36,-19,5,2
3,21,-9,43,32,-67,-1,-2
-5,-12,34,-3,-15,-21,17,-2
2,21,-37,-40,43,-1,8,-5
-5,23,3,27,17,-4,9,6
3,-32,35,15,61,-38,-14,-4
10,19,28,7,-36,-19,5,2
3,21,-9,43,32,-67,-1,-2
1,1,3,-43,82,53,-18,-4
-12,-40,-36,1,-47,-3,-6,-3
-5,23,3,27,17,-4,9,6
3,-32,35,15,61,-38,-14,-4
10,19,28,7,-36,-19,5,2
3,21,-9,43,32,-67,-1,-2
1,1,3,-43,82,53,-18,-4
-12,-40,-36,1,-47,-3,-6,-3
19,16,-4,-41,-47,-28,14,6
0,12,-13,-75,-22,-1,-3,-3
10,19,28,7,-36,-19,5,2
3,21,-9,43,32,-67,-1,-2
1,1,3,-43,82,53,-18,-4
-12,-40,-36,1,-47,-3,-6,-3
19,16,-4,-41,-47,-28,14,6
0,12,-13,-75,-22,-1,-3,-3
-12,-15,-28,76,35,73,7,0
2,-3,34,-59,25,3,-12,-2
19,16,-4,-41,-47,-28,14,6
0,12,-13,-75,-22,-1,-3,-3
-12,-15,-28,76,35,73,7,0
2,-3,34,-59,25,3,-12,-2
-2,2,-33,2,-96,60,9,-4
3,18,42,66,62,-12,-11,-2
5,8,-3,-65,-58,-42,12,15
-3,10,6,34,11,8,-1,-4
19,16,-4,-41,-47,-28,14,6
0,12,-13,-75,-22,-1,-3,-3
-12,-15,-28,76,35,73,7,0
2,-3,34,-59,25,3,-12,-2
-2,2,-33,2,-96,60,9,-4
3,18,42,66,62,-12,-11,-2
5,8,-3,-65,-58,-42,12,15
-3,10,6,34,11,8,-1,-4
-2,2,-33,2,-96,60,9,-4
3,18,42,66,62,-12,-11,-2
5,8,-3,-65,-58,-42,12,15
-3,10,6,34,11,8,-1,-4
10,-38,12,21,53,-20,-12,-1
3,15,1,-22,-87,-14,6,2
-6,-5,-11,-31,-9,13,3,-5
-16,-1,3,25,-4,-39,1,4
-2,2,-33,2,-96,60,9,-4
3,18,42,66,62,-12,-11,-2
5,8,-3,-65,-58,-42,12,15
-3,10,6,34,11,8,-1,-4
10,-38,12,21,53,-20,-12,-1
3,15,1,-22,-87,-14,6,2
-6,-5,-11,-31,-9,13,3,-5
-16,-1,3,25,-4,-39,1,4
10,-38,12,21,53,-20,-12,-1
3,15,1,-22,-87,-14,6,2
-6,-5,-11,-31,-9,13,3,-5
-16,-1,3,25,-4,-39,1,4
6,31,3,22,127,-15,-9,-2
-20,-43,2,-7,-127,39,4,2
-3,-5,3,6,61,9,-1,-34
-5,9,-17,-40,-53,5,-7,31
10,-38,12,21,53,-20,-12,-1
3,15,1,-22,-87,-14,6,2
-6,-5,-11,-31,-9,13,3,-5
-16,-1,3,25,-4,-39,1,4
6,31,3,22,127,-15,-9,-2
-20,-43,2,-7,-127,39,4,2
-3,-5,3,6,61,9,-1,-34
-5,9,-17,-40,-53,5,-7,31
6,31,3,22,127,-15,-9,-2
-20,-43,2,-7,-127,39,4,2
-3,-5,3,6,61,9,-1,-34
-5,9,-17,-40,-53,5,-7,31
6,-31,4,26,90,-29,23,15
1,-4,-20,-12,41,56,-28,-23
21,58,5,5,-60,-43,6,11
-30,-92,-1,26,35,31,-4,-12
-3,-5,3,6,61,9,-1,-34
-5,9,-17,-40,-53,5,-7,31
6,-31,4,26,90,-29,23,15
1,-4,-20,-12,41,56,-28,-23
21,58,5,5,-60,-43,6,11
-30,-92,-1,26,35,31,-4,-12
26,50,-5,-26,-47,14,-5,11
15,12,0,7,15,-13,5,11
6,-31,4,26,90,-29,23,15
1,-4,-20,-12,41,56,-28,-23
21,58,5,5,-60,-43,6,11
-30,-92,-1,26,35,31,-4,-12
26,50,-5,-26,-47,14,-5,11
15,12,0,7,15,-13,5,11
-11,-26,0,-4,-67,-12,3,8
8,33,-3,6,3,-34,-6,-34
21,58,5,5,-60,-43,6,11
-30,-92,-1,26,35,31,-4,-12
26,50,-5,-26,-47,14,-5,11
15,12,0,7,15,-13,5,11
-11,-26,0,-4,-67,-12,3,8
8,33,-3,6,3,-34,-6,-34
1,-23,6,-3,19,15,-3,11
-4,17,-2,13,-7,-11,1,-3
26,50,-5,-26,-47,14,-5,11
15,12,0,7,15,-13,5,11
-11,-26,0,-4,-67,-12,3,8
8,33,-3,6,3,-34,-6,-34
1,-23,6,-3,19,15,-3,11
-4,17,-2,13,-7,-11,1,-3
-16,-16,-6,-9,-14,39,-5,3
42,63,-2,-10,-45,-53,-8,-2
1,-23,6,-3,19,15,-3,11
-4,17,-2,13,-7,-11,1,-3
-16,-16,-6,-9,-14,39,-5,3
42,63,-2,-10,-45,-53,-8,-2
-86,-83,5,4,-11,68,1,-11
32,22,-3,7,53,34,-8,3
-15,-22,-4,-3,-11,-21,4,-19
-6,4,1,6,-1,-5,-3,9
-16,-16,-6,-9,-14,39,-5,3
42,63,-2,-10,-45,-53,-8,-2
-86,-83,5,4,-11,68,1,-11
32,22,-3,7,53,34,-8,3
-15,-22,-4,-3,-11,-21,4,-19
-6,4,1,6,-1,-5,-3,9
11,12,4,-20,-1,-15,-2,-5
2,30,-3,15,26,-17,-4,-10
-86,-83,5,4,-11,68,1,-11
32,22,-3,7,53,34,-8,3
-15,-22,-4,-3,-11,-21,4,-19
-6,4,1,6,-1,-5,-3,9
11,12,4,-20,-1,-15,-2,-5
2,30,-3,15,26,-17,-4,-10
-4,-12,5,-6,-27,7,1,5
-1,-24,-3,4,25,-4,5,14
-15,-22,-4,-3,-11,-21,4,-19
-6,4,1,6,-1,-5,-3,9
11,12,4,-20,-1,-15,-2,-5
2,30,-3,15,26,-17,-4,-10
-4,-12,5,-6,-27,7,1,5
-1,-24,-3,4,25,-4,5,14
52,35,-1,3,3,-2,-8,-26
-45,-31,-13,-19,-23,17,0,-8
11,12,4,-20,-1,-15,-2,-5
2,30,-3,15,26,-17,-4,-10
-4,-12,5,-6,-27,7,1,5
-1,-24,-3,4,25,-4,5,14
52,35,-1,3,3,-2,-8,-26
-45,-31,-13,-19,-23,17,0,-8
5,7,5,7,15,-6,0,13
-9,-6,-9,5,5,0,2,-3
11,12,4,-20,-1,-15,-2,-5
2,30,-3,15,26,-17,-4,-10
-4,-12,5,-6,-27,7,1,5
-1,-24,-3,4,25,-4,5,14
52,35,-1,3,3,-2,-8,-26
-45,-31,-13,-19,-23,17,0,-8
5,7,5,7,15,-6,0,13
-9,-6,-9,5,5,0,2,-3
52,35,-1,3,3,-2,-8,-26
-45,-31,-13,-19,-23,17,0,-8
5,7,5,7,15,-6,0,13
-9,-6,-9,5,5,0,2,-3
27,37,4,1,3,-13,2,5
3,-5,2,-3,-10,-29,8,5
-6,-4,-5,2,14,26,-8,-7
68,-14,10,2,-6,-13,7,-2
5,7,5,7,15,-6,0,13
-9,-6,-9,5,5,0,2,-3
27,37,4,1,3,-13,2,5
3,-5,2,-3,-10,-29,8,5
-6,-4,-5,2,14,26,-8,-7
68,-14,10,2,-6,-13,7,-2
-22,-4,-6,-3,-22,9,0,-6
18,17,-3,-3,6,-31,0,3
27,37,4,1,3,-13,2,5
3,-5,2,-3,-10,-29,8,5
-6,-4,-5,2,14,26,-8,-7
68,-14,10,2,-6,-13,7,-2
-22,-4,-6,-3,-22,9,0,-6
18,17,-3,-3,6,-31,0,3
13,19,-4,-4,11,35,-8,-17
-62,-47,7,2,2,-28,16,14
-6,-4,-5,2,14,26,-8,-7
68,-14,10,2,-6,-13,7,-2
-22,-4,-6,-3,-22,9,0,-6
18,17,-3,-3,6,-31,0,3
13,19,-4,-4,11,35,-8,-17
-62,-47,7,2,2,-28,16,14
70,8,-14,-6,-7,32,-6,5
-31,-9,-2,2,2,14,-5,-9
-22,-4,-6,-3,-22,9,0,-6
18,17,-3,-3,6,-31,0,3
13,19,-4,-4,11,35,-8,-17
-62,-47,7,2,2,-28,16,14
70,8,-14,-6,-7,32,-6,5
-31,-9,-2,2,2,14,-5,-9
0,-38,-4,-1,12,84,-7,-3
25,53,3,-1,11,-32,5,10
70,8,-14,-6,-7,32,-6,5
-31,-9,-2,2,2,14,-5,-9
0,-38,-4,-1,12,84,-7,-3
25,53,3,-1,11,-32,5,10
-13,-41,-11,-4,-2,21,3,0
-1,15,-3,-3,-9,5,-3,-3
-13,1,4,-5,-7,20,3,0
31,11,-14,-1,11,18,-2,-9
0,-38,-4,-1,12,84,-7,-3
25,53,3,-1,11,-32,5,10
-13,-41,-11,-4,-2,21,3,0
-1,15,-3,-3,-9,5,-3,-3
-13,1,4,-5,-7,20,3,0
31,11,-14,-1,11,18,-2,-9
-55,27,19,9,5,-51,-1,9
-1,-20,-7,-7,-10,16,1,0
-13,-41,-11,-4,-2,21,3,0
-1,15,-3,-3,-9,5,-3,-3
-13,1,4,-5,-7,20,3,0
31,11,-14,-1,11,18,-2,-9
-55,27,19,9,5,-51,-1,9
-1,-20,-7,-7,-10,16,1,0
8,27,12,0,14,-34,-2,6
-20,-32,-10,18,4,5,-2,-4
-13,1,4,-5,-7,20,3,0
31,11,-14,-1,11,18,-2,-9
-55,27,19,9,5,-51,-1,9
-1,-20,-7,-7,-10,16,1,0
8,27,12,0,14,-34,-2,6
-20,-32,-10,18,4,5,-2,-4
21,23,3,2,-17,-3,-1,-2
-12,-5,1,0,25,-10,0,0
-55,27,19,9,5,-51,-1,9
-1,-20,-7,-7,-10,16,1,0
8,27,12,0,14,-34,-2,6
-20,-32,-10,18,4,5,-2,-4
21,23,3,2,-17,-3,-1,-2
-12,-5,1,0,25,-10,0,0
23,-8,5,0,4,-21,5,9
-11,8,1,0,23,18,-4,-5
21,23,3,2,-17,-3,-1,-2
-12,-5,1,0,25,-10,0,0
23,-8,5,0,4,-21,5,9
-11,8,1,0,23,18,-4,-5
-21,-7,15,15,-22,2,-6,-8
5,1,4,19,55,-26,-3,0
-8,2,-11,-80,-18,-22,4,6
4,-31,-48,33,-61,65,14,0
23,-8,5,0,4,-21,5,9
-11,8,1,0,23,18,-4,-5
-21,-7,15,15,-22,2,-6,-8
5,1,4,19,55,-26,-3,0
-8,2,-11,-80,-18,-22,4,6
4,-31,-48,33,-61,65,14,0
-11,15,57,-33,-7,-21,-11,-6
-7,-33,-100,-61,68,16,4,2
-21,-7,15,15,-22,2,-6,-8
5,1,4,19,55,-26,-3,0
-8,2,-11,-80,-18,-22,4,6
4,-31,-48,33,-61,65,14,0
-11,15,57,-33,-7,-21,-11,-6
-7,-33,-100,-61,68,16,4,2
12,17,50,17,-15,1,-1,3
-16,-3,1,-105,53,-42,-23,-10
-8,2,-11,-80,-18,-22,4,6
4,-31,-48,33,-61,65,14,0
-11,15,57,-33,-7,-21,-11,-6
-7,-33,-100,-61,68,16,4,2
12,17,50,17,-15,1,-1,3
-16,-3,1,-105,53,-42,-23,-10
5,2,-16,85,-18,48,32,13
6,10,45,-6,-128,-18,-9,-6
-11,15,57,-33,-7,-21,-11,-6
-7,-33,-100,-61,68,16,4,2
12,17,50,17,-15,1,-1,3
