0.070374,0.204712,0.586731,-0.780334
0.070312,0.204712,0.586731,-0.780334
0.070312,0.204712,0.586731,-0.780334
0.070312,0.204712,0.586731,-0.780334
0.070312,0.204712,0.586731,-0.780334
0.070312,0.204712,0.586731,-0.780334
0.070190,0.204834,0.586426,-0.780518
0.070190,0.204834,0.586426,-0.780518
0.069763,0.205139,0.586121,-0.780701
0.069214,0.205444,0.585815,-0.780884
0.069214,0.205444,0.585815,-0.780884
0.068970,0.205566,0.585510,-0.781128
0.068970,0.205566,0.585510,-0.781128
0.069092,0.205383,0.585388,-0.781250
0.069275,0.204834,0.585327,-0.781433
0.069275,0.204834,0.585327,-0.781433
0.069458,0.204346,0.585266,-0.781555
0.069458,0.204346,0.585266,-0.781555
0.069092,0.204285,0.585083,-0.781799
0.069092,0.204285,0.585083,-0.781799
0.068481,0.204529,0.584961,-0.781860
0.068420,0.204529,0.584961,-0.781860
0.068420,0.204529,0.584961,-0.781860
0.068542,0.204224,0.584961,-0.781921
0.068542,0.204224,0.584961,-0.781921
0.068665,0.203857,0.584900,-0.782043
0.068665,0.203857,0.584900,-0.782043
0.068542,0.203613,0.584900,-0.782166
0.068542,0.203613,0.584900,-0.782166
0.068298,0.203491,0.584778,-0.782288
0.068298,0.203491,0.584778,-0.782288
0.068359,0.203125,0.584717,-0.782410
0.068848,0.202637,0.584717,-0.782471
0.068848,0.202637,0.584717,-0.782471
0.069092,0.202087,0.584778,-0.782593
0.069214,0.201355,0.584900,-0.782654
0.069214,0.201355,0.584900,-0.782654
0.069214,0.201355,0.584900,-0.782654
0.069763,0.200012,0.585266,-0.782715
0.070374,0.197815,0.585999,-0.782654
0.070374,0.197815,0.585999,-0.782654
0.070984,0.194885,0.587219,-0.782410
0.070984,0.194885,0.587219,-0.782410
0.071045,0.191589,0.588562,-0.782166
0.071045,0.191589,0.588562,-0.782166
0.070435,0.187622,0.590027,-0.782104
0.069153,0.183228,0.591492,-0.782166
0.069153,0.183228,0.591492,-0.782166
0.067261,0.177979,0.592896,-0.782471
0.067261,0.177979,0.592896,-0.782471
0.065613,0.171448,0.594299,-0.783020
0.064026,0.163452,0.595825,-0.783691
0.064026,0.163452,0.595825,-0.783691
0.062988,0.153748,0.597412,-0.784546
0.062988,0.153748,0.597412,-0.784546
0.062744,0.141968,0.598816,-0.785706
0.062805,0.129211,0.599976,-0.786987
0.062805,0.129211,0.599976,-0.786987
