-2,0,-3,-20,-1,-2,1,-2
-3,-2,-3,6,0,0,-1,-2
-1,0,2,-1,-1,1,1,-2
-1,0,1,6,-2,-3,-2,0
-2,0,-3,-20,-1,-2,1,-2
-3,-2,-3,6,0,0,-1,-2
-1,0,2,-1,-1,1,1,-2
-1,0,-1,2,-2,-2,-1,-1
0,-1,3,-5,-3,-1,-2,0
-2,1,-3,3,0,-2,1,-1
-1,-5,-5,-4,0,-1,0,-1
-1,0,1,6,-2,-3,-2,0
-2,0,-3,-20,-1,-2,1,-2
-3,-2,-3,6,0,0,-1,-2
-1,0,2,-1,-1,1,1,-2
-1,0,-1,2,-2,-2,-1,-1
0,-1,3,-5,-3,-1,-2,0
-2,1,-3,3,0,-2,1,-1
-1,-5,-5,-4,0,-1,0,-1
-1,0,-1,2,-2,-2,-1,-1
0,-1,3,-5,-3,-1,-2,0
-2,1,-3,3,0,-2,1,-1
-1,-5,-5,-4,0,-1,0,-1
-1,0,-3,-10,-1,0,0,-1
-1,1,2,15,3,1,0,-1
-1,-1,4,7,-1,1,-1,0
1,0,0,0,-2,0,-2,-1
-1,0,-1,2,-2,-2,-1,-1
0,-1,3,-5,-3,-1,-2,0
-2,1,-3,3,0,-2,1,-1
-1,-5,-5,-4,0,-1,0,-1
-1,0,-3,-10,-1,0,0,-1
-1,1,2,15,3,1,0,-1
-1,-1,4,7,-1,1,-1,0
1,0,0,0,-2,0,-2,-1
-1,0,-3,-10,-1,0,0,-1
-1,1,2,15,3,1,0,-1
-1,-1,4,7,-1,1,-1,0
1,0,0,0,-2,0,-2,-1
-1,0,-5,0,-2,-1,-1,-2
-1,-2,5,-5,-1,-2,0,-1
0,-1,-2,-12,-1,-1,-2,-2
-1,-2,5,4,-3,0,-1,0
-1,0,-3,-10,-1,0,0,-1
-1,1,2,15,3,1,0,-1
-1,-1,4,7,-1,1,-1,0
1,0,0,0,-2,0,-2,-1
-1,0,-5,0,-2,-1,-1,-2
-1,-2,5,-5,-1,-2,0,-1
0,-1,-2,-12,-1,-1,-2,-2
-1,-2,5,4,-3,0,-1,0
-1,0,-5,0,-2,-1,-1,-2
-1,-2,5,-5,-1,-2,0,-1
0,-1,-2,-12,-1,-1,-2,-2
-1,-2,5,4,-3,0,-1,0
0,-1,3,4,1,1,0,0
-2,-1,-1,5,0,0,-1,0
-3,-4,-10,-7,-5,0,-1,0
0,1,-2,-15,1,0,-1,-1
0,-1,-2,-12,-1,-1,-2,-2
-1,-2,5,4,-3,0,-1,0
0,-1,3,4,1,1,0,0
-2,-1,-1,5,0,0,-1,0
-3,-4,-10,-7,-5,0,-1,0
0,1,-2,-15,1,0,-1,-1
-1,1,-3,5,-2,-2,-2,0
0,0,-6,-13,-2,0,-2,-1
0,-1,3,4,1,1,0,0
-2,-1,-1,5,0,0,-1,0
-3,-4,-10,-7,-5,0,-1,0
0,1,-2,-15,1,0,-1,-1
-1,1,-3,5,-2,-2,-2,0
0,0,-6,-13,-2,0,-2,-1
0,-1,-9,9,2,-2,-2,-1
-2,-1,-2,-3,-2,-1,0,-1
-3,-4,-10,-7,-5,0,-1,0
0,1,-2,-15,1,0,-1,-1
-1,1,-3,5,-2,-2,-2,0
0,0,-6,-13,-2,0,-2,-1
0,-1,-9,9,2,-2,-2,-1
-2,-1,-2,-3,-2,-1,0,-1
-1,-1,-2,-3,-1,1,-1,-1
0,1,8,6,-2,-3,0,0
-1,1,-3,5,-2,-2,-2,0
0,0,-6,-13,-2,0,-2,-1
0,-1,-9,9,2,-2,-2,-1
-2,-1,-2,-3,-2,-1,0,-1
-1,-1,-2,-3,-1,1,-1,-1
0,1,8,6,-2,-3,0,0
2,-1,6,8,-1,0,-1,-1
-1,-2,-4,-12,-2,-2,-3,-3
-1,-1,-2,-3,-1,1,-1,-1
0,1,8,6,-2,-3,0,0
2,-1,6,8,-1,0,-1,-1
-1,-2,-4,-12,-2,-2,-3,-3
-1,-4,0,-2,0,-3,-1,-2
-2,0,-3,2,-1,-1,-1,0
-1,-4,0,-5,-1,0,0,-1
1,1,3,11,0,-1,-2,-2
2,-1,6,8,-1,0,-1,-1
-1,-2,-4,-12,-2,-2,-3,-3
-1,-4,0,-2,0,-3,-1,-2
-2,0,-3,2,-1,-1,-1,0
-1,-4,0,-5,-1,0,0,-1
1,1,3,11,0,-1,-2,-2
2,-2,-4,-3,-2,-2,0,1
-1,-1,-7,-5,-1,0,-1,0
-1,-4,0,-2,0,-3,-1,-2
-2,0,-3,2,-1,-1,-1,0
-1,-4,0,-5,-1,0,0,-1
1,1,3,11,0,-1,-2,-2
2,-2,-4,-3,-2,-2,0,1
-1,-1,-7,-5,-1,0,-1,0
-1,1,0,-8,-2,-1,-2,0
0,-3,-6,-5,-1,0,0,-1
-1,-4,0,-5,-1,0,0,-1
1,1,3,11,0,-1,-2,-2
2,-2,-4,-3,-2,-2,0,1
-1,-1,-7,-5,-1,0,-1,0
-1,1,0,-8,-2,-1,-2,0
0,-3,-6,-5,-1,0,0,-1
0,-1,-5,-5,-1,-1,0,0
-1,-2,1,8,-2,0,-1,-1
2,-2,-4,-3,-2,-2,0,1
-1,-1,-7,-5,-1,0,-1,0
-1,1,0,-8,-2,-1,-2,0
0,-3,-6,-5,-1,0,0,-1
0,-1,-5,-5,-1,-1,0,0
-1,-2,1,8,-2,0,-1,-1
-1,-3,0,0,-1,-1,-2,-2
-2,-1,0,1,-1,-1,-1,0
0,-1,-5,-5,-1,-1,0,0
-1,-2,1,8,-2,0,-1,-1
-1,-3,0,0,-1,-1,-2,-2
-2,-1,0,1,-1,-1,-1,0
0,-1,-7,-17,-2,-1,-2,-1
-1,0,5,15,1,-2,0,-2
0,1,-1,-18,-2,-1,0,0
-1,0,1,20,0,0,-1,1
0,-1,-5,-5,-1,-1,0,0
-1,-2,1,8,-2,0,-1,-1
-1,-3,0,0,-1,-1,-2,-2
-2,-1,0,1,-1,-1,-1,0
0,-1,-7,-17,-2,-1,-2,-1
-1,0,5,15,1,-2,0,-2
0,1,-1,-18,-2,-1,0,0
-1,0,1,20,0,0,-1,1
0,-1,-7,-17,-2,-1,-2,-1
-1,0,5,15,1,-2,0,-2
0,1,-1,-18,-2,-1,0,0
-1,0,1,20,0,0,-1,1
-3,-2,-4,-13,-1,-1,-3,-5
0,-1,-3,-5,-2,0,-2,-2
0,0,3,7,0,0,0,0
-2,1,0,-1,-1,-2,-1,0
0,-1,-7,-17,-2,-1,-2,-1
-1,0,5,15,1,-2,0,-2
0,1,-1,-18,-2,-1,0,0
-1,0,1,20,0,0,-1,1
-3,-2,-4,-13,-1,-1,-3,-5
0,-1,-3,-5,-2,0,-2,-2
0,0,3,7,0,0,0,0
-2,1,0,-1,-1,-2,-1,0
-3,-2,-4,-13,-1,-1,-3,-5
0,-1,-3,-5,-2,0,-2,-2
0,0,3,7,0,0,0,0
-2,1,0,-1,-1,-2,-1,0
-1,-1,3,8,2,0,-1,1
0,-1,0,-12,-4,-2,-3,-1
-1,-3,-3,5,0,1,-1,-1
0,-3,-6,1,-2,-2,-1,-3
-3,-2,-4,-13,-1,-1,-3,-5
0,-1,-3,-5,-2,0,-2,-2
0,0,3,7,0,0,0,0
-2,1,0,-1,-1,-2,-1,0
-1,-1,3,8,2,0,-1,1
0,-1,0,-12,-4,-2,-3,-1
-1,-3,-3,5,0,1,-1,-1
0,-3,-6,1,-2,-2,-1,-3
-1,-1,3,8,2,0,-1,1
0,-1,0,-12,-4,-2,-3,-1
-1,-3,-3,5,0,1,-1,-1
0,-3,-6,1,-2,-2,-1,-3
-1,0,0,-5,0,0,-3,0
1,0,-1,-5,0,-2,-1,-1
-1,-1,1,1,-2,-3,0,0
0,-1,1,-2,-2,-3,-1,-2
-1,-3,-3,5,0,1,-1,-1
0,-3,-6,1,-2,-2,-1,-3
-1,0,0,-5,0,0,-3,0
1,0,-1,-5,0,-2,-1,-1
-1,-1,1,1,-2,-3,0,0
0,-1,1,-2,-2,-3,-1,-2
-1,-1,2,-1,-3,-1,0,-1
-1,-1,-6,-2,0,-1,0,1
-1,0,0,-5,0,0,-3,0
1,0,-1,-5,0,-2,-1,-1
-1,-1,1,1,-2,-3,0,0
0,-1,1,-2,-2,-3,-1,-2
-1,-1,2,-1,-3,-1,0,-1
-1,-1,-6,-2,0,-1,0,1
-1,-1,0,0,-2,-1,-1,0
-1,-2,-4,-4,1,0,2,-1
-1,-1,1,1,-2,-3,0,0
0,-1,1,-2,-2,-3,-1,-2
-1,-1,2,-1,-3,-1,0,-1
-1,-1,-6,-2,0,-1,0,1
-1,-1,0,0,-2,-1,-1,0
-1,-2,-4,-4,1,0,2,-1
-1,1,4,1,-3,0,-1,-1
-1,-1,0,5,-1,0,0,0
-1,-1,2,-1,-3,-1,0,-1
-1,-1,-6,-2,0,-1,0,1
-1,-1,0,0,-2,-1,-1,0
-1,-2,-4,-4,1,0,2,-1
-1,1,4,1,-3,0,-1,-1
-1,-1,0,5,-1,0,0,0
-2,-1,5,19,1,-1,-1,-3
0,-3,1,-15,-1,1,-1,-2
-1,1,4,1,-3,0,-1,-1
-1,-1,0,5,-1,0,0,0
-2,-1,5,19,1,-1,-1,-3
0,-3,1,-15,-1,1,-1,-2
-1,-4,-12,-17,-3,-3,-2,-2
0,0,-1,9,1,3,-2,-3
0,0,-1,-5,-2,1,-1,-2
1,3,0,12,1,2,1,1
-2,-1,5,19,1,-1,-1,-3
0,-3,1,-15,-1,1,-1,-2
-1,-4,-12,-17,-3,-3,-2,-2
0,0,-1,9,1,3,-2,-3
0,0,-1,-5,-2,1,-1,-2
1,3,0,12,1,2,1,1
-1,-3,3,-7,-2,1,2,0
-3,-2,-5,-12,-2,0,-1,0
-1,-4,-12,-17,-3,-3,-2,-2
0,0,-1,9,1,3,-2,-3
0,0,-1,-5,-2,1,-1,-2
1,3,0,12,1,2,1,1
-1,-3,3,-7,-2,1,2,0
-3,-2,-5,-12,-2,0,-1,0
-1,0,-2,0,1,0,0,-1
-2,1,0,-1,0,-1,-1,0
0,0,-1,-5,-2,1,-1,-2
1,3,0,12,1,2,1,1
-1,-3,3,-7,-2,1,2,0
-3,-2,-5,-12,-2,0,-1,0
-1,0,-2,0,1,0,0,-1
-2,1,0,-1,0,-1,-1,0
0,-2,1,5,0,-2,-1,-2
-3,-3,-3,0,-1,-3,-3,0
-1,-3,3,-7,-2,1,2,0
-3,-2,-5,-12,-2,0,-1,0
-1,0,-2,0,1,0,0,-1
-2,1,0,-1,0,-1,-1,0
0,-2,1,5,0,-2,-1,-2
-3,-3,-3,0,-1,-3,-3,0
0,0,2,14,2,-1,-2,1
-2,1,3,-16,-2,-2,-2,0
-1,0,-2,0,1,0,0,-1
-2,1,0,-1,0,-1,-1,0
0,-2,1,5,0,-2,-1,-2
-3,-3,-3,0,-1,-3,-3,0
0,0,2,14,2,-1,-2,1
-2,1,3,-16,-2,-2,-2,0
-2,-4,-7,3,-2,-1,-2,1
0,0,0,6,-3,-3,-1,0
0,-2,1,5,0,-2,-1,-2
-3,-3,-3,0,-1,-3,-3,0
0,0,2,14,2,-1,-2,1
-2,1,3,-16,-2,-2,-2,0
-2,-4,-7,3,-2,-1,-2,1
0,0,0,6,-3,-3,-1,0
0,0,-4,-7,-1,-3,-1,-2
-1,-1,1,6,0,-2,-1,1
-2,-4,-7,3,-2,-1,-2,1
0,0,0,6,-3,-3,-1,0
0,0,-4,-7,-1,-3,-1,-2
-1,-1,1,6,0,-2,-1,1
-1,4,13,13,-1,0,0,0
-1,-1,-9,-6,0,0,1,0
-2,0,-3,-14,-2,-1,-1,0
-1,-3,-8,-7,-1,2,-1,-2
-2,-4,-7,3,-2,-1,-2,1
0,0,0,6,-3,-3,-1,0
0,0,-4,-7,-1,-3,-1,-2
-1,-1,1,6,0,-2,-1,1
-1,4,13,13,-1,0,0,0
-1,-1,-9,-6,0,0,1,0
-2,0,-3,-14,-2,-1,-1,0
-1,-3,-8,-7,-1,2,-1,-2
-1,4,13,13,-1,0,0,0
-1,-1,-9,-6,0,0,1,0
-2,0,-3,-14,-2,-1,-1,0
-1,-3,-8,-7,-1,2,-1,-2
-1,-2,0,-1,-2,0,1,0
0,2,7,0,-1,-2,0,0
-3,-2,-11,2,-3,-1,-2,-1
-1,-3,1,0,-2,-1,-1,-2
-1,4,13,13,-1,0,0,0
-1,-1,-9,-6,0,0,1,0
-2,0,-3,-14,-2,-1,-1,0
-1,-3,-8,-7,-1,2,-1,-2
-1,-2,0,-1,-2,0,1,0
0,2,7,0,-1,-2,0,0
-3,-2,-11,2,-3,-1,-2,-1
-1,-3,1,0,-2,-1,-1,-2
-1,-2,0,-1,-2,0,1,0
0,2,7,0,-1,-2,0,0
-3,-2,-11,2,-3,-1,-2,-1
-1,-3,1,0,-2,-1,-1,-2
1,3,1,0,0,-1,-2,-3
-1,-1,-2,0,-2,0,-2,-2
0,-1,3,-4,0,-1,-1,-1
-1,-1,-3,2,1,0,-1,1
-3,-2,-11,2,-3,-1,-2,-1
-1,-3,1,0,-2,-1,-1,-2
1,3,1,0,0,-1,-2,-3
-1,-1,-2,0,-2,0,-2,-2
0,-1,3,-4,0,-1,-1,-1
-1,-1,-3,2,1,0,-1,1
-1,1,-5,-2,0,0,0,-2
-1,1,9,6,-1,2,-1,1
1,3,1,0,0,-1,-2,-3
-1,-1,-2,0,-2,0,-2,-2
0,-1,3,-4,0,-1,-1,-1
-1,-1,-3,2,1,0,-1,1
-1,1,-5,-2,0,0,0,-2
-1,1,9,6,-1,2,-1,1
-1,0,7,8,0,2,-1,-1
-2,-4,-11,-15,-2,3,-1,-2
0,-1,3,-4,0,-1,-1,-1
-1,-1,-3,2,1,0,-1,1
-1,1,-5,-2,0,0,0,-2
-1,1,9,6,-1,2,-1,1
-1,0,7,8,0,2,-1,-1
-2,-4,-11,-15,-2,3,-1,-2
-2,-3,-10,-1,-1,1,-1,-1
-1,-1,2,4,2,0,-1,-1
-1,1,-5,-2,0,0,0,-2
-1,1,9,6,-1,2,-1,1
-1,0,7,8,0,2,-1,-1
-2,-4,-11,-15,-2,3,-1,-2
-2,-3,-10,-1,-1,1,-1,-1
-1,-1,2,4,2,0,-1,-1
0,0,-1,-1,1,-2,-2,1
-2,-1,2,2,-2,-2,-2,0
-1,0,7,8,0,2,-1,-1
-2,-4,-11,-15,-2,3,-1,-2
-2,-3,-10,-1,-1,1,-1,-1
-1,-1,2,4,2,0,-1,-1
0,0,-1,-1,1,-2,-2,1
-2,-1,2,2,-2,-2,-2,0
-1,1,10,7,2,-2,0,-1
-1,-6,-10,-13,-4,-2,-1,-1
0,0,-1,-1,1,-2,-2,1
-2,-1,2,2,-2,-2,-2,0
-1,1,10,7,2,-2,0,-1
-1,-6,-10,-13,-4,-2,-1,-1
-4,0,4,13,-2,-1,1,-1
1,1,-2,-12,-1,-3,-1,-1
1,1,-2,11,-1,-1,-1,-1
-4,-5,-2,0,1,-2,-2,-4
-1,1,10,7,2,-2,0,-1
-1,-6,-10,-13,-4,-2,-1,-1
-4,0,4,13,-2,-1,1,-1
1,1,-2,-12,-1,-3,-1,-1
1,1,-2,11,-1,-1,-1,-1
-4,-5,-2,0,1,-2,-2,-4
1,-3,2,-3,-1,-2,-1,-1
-2,-1,0,6,-1,-2,0,-1
-4,0,4,13,-2,-1,1,-1
1,1,-2,-12,-1,-3,-1,-1
1,1,-2,11,-1,-1,-1,-1
-4,-5,-2,0,1,-2,-2,-4
1,-3,2,-3,-1,-2,-1,-1
-2,-1,0,6,-1,-2,0,-1
-1,-2,0,4,-1,-2,-1,-1
-1,4,5,0,0,-2,1,0
1,1,-2,11,-1,-1,-1,-1
-4,-5,-2,0,1,-2,-2,-4
1,-3,2,-3,-1,-2,-1,-1
-2,-1,0,6,-1,-2,0,-1
-1,-2,0,4,-1,-2,-1,-1
-1,4,5,0,0,-2,1,0
1,-4,-15,-6,10,0,0,-1
0,0,8,-6,-18,-4,-2,0
1,-3,2,-3,-1,-2,-1,-1
-2,-1,0,6,-1,-2,0,-1
-1,-2,0,4,-1,-2,-1,-1
-1,4,5,0,0,-2,1,0
1,-4,-15,-6,10,0,0,-1
0,0,8,-6,-18,-4,-2,0
0,3,7,2,0,-2,-2,-2
1,2,7,15,3,0,0,-1
-1,-2,0,4,-1,-2,-1,-1
-1,4,5,0,0,-2,1,0
1,-4,-15,-6,10,0,0,-1
0,0,8,-6,-18,-4,-2,0
0,3,7,2,0,-2,-2,-2
1,2,7,15,3,0,0,-1
-6,-7,-19,-3,-5,-2,-1,-2
-2,-3,-7,-9,-3,-1,1,2
0,3,7,2,0,-2,-2,-2
1,2,7,15,3,0,0,-1
-6,-7,-19,-3,-5,-2,-1,-2
-2,-3,-7,-9,-3,-1,1,2
-2,-2,-4,-6,-4,1,-1,-2
1,4,10,6,-3,-3,-2,0
0,3,6,-6,-3,2,1,1
-3,-3,0,14,15,0,0,0
-6,-7,-19,-3,-5,-2,-1,-2
-2,-3,-7,-9,-3,-1,1,2
-2,-2,-4,-6,-4,1,-1,-2
1,4,10,6,-3,-3,-2,0
0,3,6,-6,-3,2,1,1
-3,-3,0,14,15,0,0,0
-2,0,-2,-2,-12,-4,-1,0
-1,-1,-3,-6,22,-3,-2,0
-2,-2,-4,-6,-4,1,-1,-2
1,4,10,6,-3,-3,-2,0
0,3,6,-6,-3,2,1,1
-3,-3,0,14,15,0,0,0
-2,0,-2,-2,-12,-4,-1,0
-1,-1,-3,-6,22,-3,-2,0
1,-1,-7,-17,-20,-4,0,0
0,-1,1,-5,-9,1,0,-3
0,3,6,-6,-3,2,1,1
-3,-3,0,14,15,0,0,0
-2,0,-2,-2,-12,-4,-1,0
-1,-1,-3,-6,22,-3,-2,0
1,-1,-7,-17,-20,-4,0,0
0,-1,1,-5,-9,1,0,-3
1,0,2,11,-3,0,1,-2
-3,-8,-8,12,-11,-7,-4,-3
-2,0,-2,-2,-12,-4,-1,0
-1,-1,-3,-6,22,-3,-2,0
1,-1,-7,-17,-20,-4,0,0
0,-1,1,-5,-9,1,0,-3
1,0,2,11,-3,0,1,-2
-3,-8,-8,12,-11,-7,-4,-3
3,4,6,-4,45,9,3,1
1,-3,2,5,39,3,-1,-1
1,0,2,11,-3,0,1,-2
-3,-8,-8,12,-11,-7,-4,-3
3,4,6,-4,45,9,3,1
1,-3,2,5,39,3,-1,-1
-2,-2,-4,-21,-86,-6,0,1
-1,-2,3,1,13,3,0,-1
-5,-5,-12,-11,-46,-10,-4,-3
0,3,4,4,19,2,-1,-3
3,4,6,-4,45,9,3,1
1,-3,2,5,39,3,-1,-1
-2,-2,-4,-21,-86,-6,0,1
-1,-2,3,1,13,3,0,-1
-5,-5,-12,-11,-46,-10,-4,-3
0,3,4,4,19,2,-1,-3
1,3,-5,-1,31,1,1,1
-4,-5,-4,-6,-25,0,-1,-1
-2,-2,-4,-21,-86,-6,0,1
-1,-2,3,1,13,3,0,-1
-5,-5,-12,-11,-46,-10,-4,-3
0,3,4,4,19,2,-1,-3
1,3,-5,-1,31,1,1,1
-4,-5,-4,-6,-25,0,-1,-1
0,0,13,7,1,-2,-3,-2
-1,-1,-12,-8,-4,-2,0,-1
-5,-5,-12,-11,-46,-10,-4,-3
0,3,4,4,19,2,-1,-3
1,3,-5,-1,31,1,1,1
-4,-5,-4,-6,-25,0,-1,-1
0,0,13,7,1,-2,-3,-2
-1,-1,-12,-8,-4,-2,0,-1
-1,-2,4,12,17,-2,-3,-3
2,2,-1,-18,-4,-1,1,1
1,3,-5,-1,31,1,1,1
-4,-5,-4,-6,-25,0,-1,-1
0,0,13,7,1,-2,-3,-2
-1,-1,-12,-8,-4,-2,0,-1
-1,-2,4,12,17,-2,-3,-3
2,2,-1,-18,-4,-1,1,1
-1,0,12,38,83,6,-3,-2
0,-4,-18,-46,-103,-16,-2,1
-1,-2,4,12,17,-2,-3,-3
2,2,-1,-18,-4,-1,1,1
-1,0,12,38,83,6,-3,-2
0,-4,-18,-46,-103,-16,-2,1
-1,1,3,-5,3,-2,0,1
-4,-5,-10,-18,2,-1,-2,-3
-3,-2,-8,6,-11,-3,0,-2
-1,2,9,-11,17,2,-3,-1
-1,0,12,38,83,6,-3,-2
0,-4,-18,-46,-103,-16,-2,1
-1,1,3,-5,3,-2,0,1
-4,-5,-10,-18,2,-1,-2,-3
-3,-2,-8,6,-11,-3,0,-2
-1,2,9,-11,17,2,-3,-1
-2,1,10,14,4,4,2,1
0,-3,-5,-20,-3,-2,1,-1
-1,1,3,-5,3,-2,0,1
-4,-5,-10,-18,2,-1,-2,-3
-3,-2,-8,6,-11,-3,0,-2
-1,2,9,-11,17,2,-3,-1
-2,1,10,14,4,4,2,1
0,-3,-5,-20,-3,-2,1,-1
-4,-4,-6,27,85,7,-4,-4
0,1,-7,-1,-81,-11,2,2
-3,-2,-8,6,-11,-3,0,-2
-1,2,9,-11,17,2,-3,-1
-2,1,10,14,4,4,2,1
0,-3,-5,-20,-3,-2,1,-1
-4,-4,-6,27,85,7,-4,-4
0,1,-7,-1,-81,-11,2,2
1,0,5,-15,48,-1,-1,1
2,3,4,9,-17,6,-1,0
-2,1,10,14,4,4,2,1
0,-3,-5,-20,-3,-2,1,-1
-4,-4,-6,27,85,7,-4,-4
0,1,-7,-1,-81,-11,2,2
1,0,5,-15,48,-1,-1,1
2,3,4,9,-17,6,-1,0
-2,-4,10,-15,20,-1,1,0
-1,-2,-5,-7,-5,0,-1,-3
1,0,5,-15,48,-1,-1,1
2,3,4,9,-17,6,-1,0
-2,-4,10,-15,20,-1,1,0
-1,-2,-5,-7,-5,0,-1,-3
-2,-2,-3,26,13,2,-3,-4
0,-2,-10,12,37,0,-1,1
2,1,4,-31,-72,-2,1,1
-2,-1,9,25,42,6,-1,-2
1,0,5,-15,48,-1,-1,1
2,3,4,9,-17,6,-1,0
-2,-4,10,-15,20,-1,1,0
-1,-2,-5,-7,-5,0,-1,-3
-2,-2,-3,26,13,2,-3,-4
0,-2,-10,12,37,0,-1,1
2,1,4,-31,-72,-2,1,1
-2,-1,9,25,42,6,-1,-2
-2,-2,-3,26,13,2,-3,-4
0,-2,-10,12,37,0,-1,1
2,1,4,-31,-72,-2,1,1
-2,-1,9,25,42,6,-1,-2
-1,-2,-8,-20,-7,-5,-3,-2
-1,-2,-6,-15,-13,0,2,0
0,3,2,17,-9,1,-1,-2
-2,0,6,26,82,-2,-5,-4
-2,-2,-3,26,13,2,-3,-4
0,-2,-10,12,37,0,-1,1
2,1,4,-31,-72,-2,1,1
-2,-1,9,25,42,6,-1,-2
-1,-2,-8,-20,-7,-5,-3,-2
-1,-2,-6,-15,-13,0,2,0
0,3,2,17,-9,1,-1,-2
-2,0,6,26,82,-2,-5,-4
-2,-2,-3,26,13,2,-3,-4
0,-2,-10,12,37,0,-1,1
2,1,4,-31,-72,-2,1,1
-2,-1,9,25,42,6,-1,-2
-1,-2,-8,-20,-7,-5,-3,-2
-1,-2,-6,-15,-13,0,2,0
0,3,2,17,-9,1,-1,-2
-2,0,6,26,82,-2,-5,-4
-1,-2,-8,-20,-7,-5,-3,-2
-1,-2,-6,-15,-13,0,2,0
0,3,2,17,-9,1,-1,-2
-2,0,6,26,82,-2,-5,-4
0,0,-10,-26,-44,-5,0,2
-3,-6,-5,-7,0,1,-2,-1
0,-2,-8,-5,-45,-3,1,-1
0,2,15,12,56,2,-2,-4
0,0,-10,-26,-44,-5,0,2
-3,-6,-5,-7,0,1,-2,-1
0,-2,-8,-5,-45,-3,1,-1
0,2,15,12,56,2,-2,-4
-3,-4,-21,3,-31,3,-1,-2
-1,0,-1,-20,-35,-12,-2,-2
0,-1,-4,-4,-1,9,5,2
-1,1,15,22,34,8,-1,-1
0,-2,-8,-5,-45,-3,1,-1
0,2,15,12,56,2,-2,-4
-3,-4,-21,3,-31,3,-1,-2
-1,0,-1,-20,-35,-12,-2,-2
0,-1,-4,-4,-1,9,5,2
-1,1,15,22,34,8,-1,-1
0,-2,-4,0,6,-1,0,0
-1,1,-3,-22,-2,-8,-2,0
-3,-4,-21,3,-31,3,-1,-2
-1,0,-1,-20,-35,-12,-2,-2
0,-1,-4,-4,-1,9,5,2
-1,1,15,22,34,8,-1,-1
0,-2,-4,0,6,-1,0,0
-1,1,-3,-22,-2,-8,-2,0
-2,-1,-4,-1,43,17,1,0
1,2,10,-1,-56,1,2,2
0,-1,-4,-4,-1,9,5,2
-1,1,15,22,34,8,-1,-1
0,-2,-4,0,6,-1,0,0
-1,1,-3,-22,-2,-8,-2,0
-2,-1,-4,-1,43,17,1,0
1,2,10,-1,-56,1,2,2
-4,-7,-10,0,9,-6,-5,-4
0,1,1,28,60,12,4,1
0,-2,-4,0,6,-1,0,0
-1,1,-3,-22,-2,-8,-2,0
-2,-1,-4,-1,43,17,1,0
1,2,10,-1,-56,1,2,2
-4,-7,-10,0,9,-6,-5,-4
0,1,1,28,60,12,4,1
1,1,2,-31,-37,-22,-6,-4
-1,-3,-3,19,28,12,1,1
-4,-7,-10,0,9,-6,-5,-4
0,1,1,28,60,12,4,1
1,1,2,-31,-37,-22,-6,-4
-1,-3,-3,19,28,12,1,1
-5,0,11,-9,15,1,2,-1
-2,-3,-3,25,-3,-1,-3,-2
-2,0,5,-41,20,-11,-3,-1
-1,-6,-25,-4,-91,-18,-1,1
1,1,2,-31,-37,-22,-6,-4
-1,-3,-3,19,28,12,1,1
-5,0,11,-9,15,1,2,-1
-2,-3,-3,25,-3,-1,-3,-2
-2,0,5,-41,20,-11,-3,-1
-1,-6,-25,-4,-91,-18,-1,1
-1,2,13,4,30,-5,-4,-3
1,-4,-24,5,6,3,-1,-1
