-0.419800,0.083130,-0.003967,-0.903870
-0.403137,0.084045,0.000793,-0.911316
-0.385071,0.084961,0.005127,-0.919006
-0.385071,0.084961,0.005127,-0.919006
-0.366333,0.085510,0.006409,-0.926575
-0.366333,0.085510,0.006409,-0.926575
-0.346558,0.084473,0.003174,-0.934265
-0.326782,0.081604,-0.003418,-0.941589
-0.326782,0.081604,-0.003418,-0.941589
-0.307434,0.076843,-0.012024,-0.948425
-0.307434,0.076843,-0.012024,-0.948425
-0.288147,0.070129,-0.023071,-0.954773
-0.288147,0.070129,-0.023071,-0.954773
-0.270752,0.061096,-0.038391,-0.959961
-0.270752,0.061096,-0.038391,-0.959961
-0.255432,0.049744,-0.057800,-0.963867
-0.238281,0.036987,-0.079712,-0.967224
-0.238281,0.036987,-0.079712,-0.967224
-0.220337,0.023193,-0.102295,-0.969788
-0.220337,0.023193,-0.102295,-0.969788
-0.204041,0.008423,-0.125061,-0.970947
-0.204041,0.008423,-0.125061,-0.970947
-0.190735,-0.006775,-0.147461,-0.970520
-0.180786,-0.022766,-0.169067,-0.968689
-0.180786,-0.022766,-0.169067,-0.968689
-0.174500,-0.039307,-0.189087,-0.965576
-0.174500,-0.039307,-0.189087,-0.965576
-0.172241,-0.056091,-0.206787,-0.961548
-0.172241,-0.056091,-0.206787,-0.961548
-0.173279,-0.073425,-0.221985,-0.956787
-0.176575,-0.091187,-0.234863,-0.951538
-0.176575,-0.091187,-0.234863,-0.951538
-0.181763,-0.108704,-0.246765,-0.945679
-0.181763,-0.108704,-0.246765,-0.945679
-0.188477,-0.126160,-0.257568,-0.939331
-0.188477,-0.126160,-0.257568,-0.939331
-0.194519,-0.140076,-0.267639,-0.933289
-0.202759,-0.151062,-0.276001,-0.927368
-0.202759,-0.151062,-0.276001,-0.927368
-0.214050,-0.159058,-0.281921,-0.921692
-0.214050,-0.159058,-0.281921,-0.921692
-0.227905,-0.164001,-0.284729,-0.916626
-0.227905,-0.164001,-0.284729,-0.916626
-0.244995,-0.166382,-0.284424,-0.911865
-0.265320,-0.166382,-0.281494,-0.907104
-0.265320,-0.166382,-0.281494,-0.907104
-0.287415,-0.163879,-0.276184,-0.902405
-0.287415,-0.163879,-0.276184,-0.902405
-0.310364,-0.158875,-0.268738,-0.897949
-0.310364,-0.158875,-0.268738,-0.897949
-0.333740,-0.152039,-0.259766,-0.893372
-0.357117,-0.143372,-0.250244,-0.888489
-0.357117,-0.143372,-0.250244,-0.888489
-0.378479,-0.132874,-0.240479,-0.883972
-0.378479,-0.132874,-0.240479,-0.883972
-0.397583,-0.121216,-0.230347,-0.879944
-0.415161,-0.109375,-0.219604,-0.876099
-0.415161,-0.109375,-0.219604,-0.876099
-0.431396,-0.098206,-0.208496,-0.872314
-0.431396,-0.098206,-0.208496,-0.872314
-0.445618,-0.088074,-0.197205,-0.868835
-0.445618,-0.088074,-0.197205,-0.868835
