-0.470947,-0.229736,0.202026,-0.827454
-0.471069,-0.229553,0.202087,-0.827454
-0.471069,-0.229553,0.202087,-0.827454
-0.471008,-0.229370,0.202148,-0.827515
-0.471008,-0.229370,0.202148,-0.827515
-0.471008,-0.229431,0.202148,-0.827515
-0.471008,-0.229492,0.202148,-0.827454
-0.471008,-0.229492,0.202148,-0.827454
-0.470947,-0.229492,0.202209,-0.827454
-0.470947,-0.229492,0.202209,-0.827454
-0.470947,-0.229492,0.202209,-0.827454
-0.470947,-0.229553,0.202209,-0.827454
-0.470947,-0.229553,0.202209,-0.827454
-0.470947,-0.229614,0.202271,-0.827454
-0.470947,-0.229614,0.202271,-0.827454
-0.471069,-0.229614,0.202087,-0.827393
-0.471069,-0.229614,0.202087,-0.827393
-0.471130,-0.229675,0.201965,-0.827393
-0.471130,-0.229675,0.201965,-0.827393
-0.471130,-0.229675,0.201965,-0.827393
-0.471130,-0.229675,0.201965,-0.827393
-0.471130,-0.229675,0.201965,-0.827393
-0.471313,-0.229919,0.201904,-0.827271
-0.471313,-0.229919,0.201904,-0.827271
-0.471313,-0.230347,0.201721,-0.827148
-0.471313,-0.230347,0.201721,-0.827148
-0.471130,-0.231018,0.201660,-0.827148
-0.471069,-0.231567,0.201538,-0.826965
-0.471069,-0.231567,0.201538,-0.826965
-0.471069,-0.232300,0.201477,-0.826782
-0.471069,-0.232300,0.201477,-0.826782
-0.471191,-0.233032,0.201477,-0.826538
-0.471130,-0.233826,0.201538,-0.826355
-0.471130,-0.233826,0.201538,-0.826355
-0.471008,-0.234802,0.201660,-0.826111
-0.471008,-0.234802,0.201660,-0.826111
-0.471069,-0.235901,0.201904,-0.825684
-0.471069,-0.235901,0.201904,-0.825684
-0.471008,-0.237183,0.202271,-0.825256
-0.471008,-0.237183,0.202271,-0.825256
-0.471008,-0.238586,0.202942,-0.824707
-0.471008,-0.238586,0.202942,-0.824707
-0.470947,-0.240356,0.203796,-0.824036
-0.470886,-0.242493,0.204895,-0.823181
-0.470886,-0.242493,0.204895,-0.823181
-0.470642,-0.245178,0.206421,-0.822083
-0.470642,-0.245178,0.206421,-0.822083
-0.470276,-0.248169,0.208252,-0.820984
-0.470276,-0.248169,0.208252,-0.820984
-0.469421,-0.251465,0.210449,-0.819885
-0.469421,-0.251465,0.210449,-0.819885
-0.468750,-0.255188,0.213074,-0.818420
-0.468750,-0.255188,0.213074,-0.818420
-0.467712,-0.259094,0.216003,-0.817078
-0.466309,-0.263123,0.219299,-0.815674
-0.466309,-0.263123,0.219299,-0.815674
-0.464294,-0.267334,0.222961,-0.814453
-0.464294,-0.267334,0.222961,-0.814453
-0.461792,-0.271667,0.226685,-0.813416
-0.458740,-0.276123,0.230957,-0.812439
-0.458740,-0.276123,0.230957,-0.812439
-0.455139,-0.279968,0.236084,-0.811707
-0.455139,-0.279968,0.236084,-0.811707
-0.451355,-0.283142,0.242126,-0.810913
-0.451355,-0.283142,0.242126,-0.810913
-0.447388,-0.285461,0.249329,-0.810120
-0.447388,-0.285461,0.249329,-0.810120
-0.443481,-0.286560,0.257263,-0.809387
-0.443481,-0.286560,0.257263,-0.809387
-0.438416,-0.287170,0.265625,-0.809265
-0.431396,-0.287537,0.274292,-0.809998
-0.431396,-0.287537,0.274292,-0.809998
-0.423035,-0.287537,0.283508,-0.811218
-0.423035,-0.287537,0.283508,-0.811218
-0.414001,-0.286926,0.293213,-0.812622
-0.404175,-0.286133,0.303345,-0.814148
-0.404175,-0.286133,0.303345,-0.814148
-0.404175,-0.286133,0.303345,-0.814148
-0.393066,-0.285645,0.314087,-0.815674
-0.381042,-0.285278,0.325806,-0.816895
-0.381042,-0.285278,0.325806,-0.816895
-0.368469,-0.285034,0.338501,-0.817627
-0.368469,-0.285034,0.338501,-0.817627
-0.354919,-0.285217,0.351562,-0.818054
-0.340210,-0.286377,0.364807,-0.818054
-0.340210,-0.286377,0.364807,-0.818054
-0.325256,-0.288147,0.378540,-0.817261
-0.311035,-0.289978,0.393677,-0.815002
-0.311035,-0.289978,0.393677,-0.815002
-0.296082,-0.290833,0.410156,-0.812134
-0.296082,-0.290833,0.410156,-0.812134
-0.281250,-0.290649,0.427490,-0.808533
-0.281250,-0.290649,0.427490,-0.808533
-0.266846,-0.289551,0.445068,-0.804321
-0.266846,-0.289551,0.445068,-0.804321
-0.252686,-0.287476,0.463013,-0.799500
-0.238220,-0.284912,0.481323,-0.794006
-0.238220,-0.284912,0.481323,-0.794006
-0.224609,-0.281067,0.500183,-0.787659
-0.224609,-0.281067,0.500183,-0.787659
-0.210876,-0.276550,0.518433,-0.781250
-0.194031,-0.273254,0.534912,-0.775635
-0.194031,-0.273254,0.534912,-0.775635
-0.172974,-0.271057,0.549255,-0.771362
-0.172974,-0.271057,0.549255,-0.771362
-0.150146,-0.266357,0.562927,-0.767883
-0.150146,-0.266357,0.562927,-0.767883
-0.129761,-0.256653,0.577698,-0.763916
-0.129761,-0.256653,0.577698,-0.763916
-0.114990,-0.241943,0.593201,-0.759216
-0.114990,-0.241943,0.593201,-0.759216
-0.103638,-0.223572,0.608643,-0.754211
-0.092285,-0.203491,0.623596,-0.749146
-0.092285,-0.203491,0.623596,-0.749146
-0.079651,-0.182312,0.638123,-0.743774
-0.079651,-0.182312,0.638123,-0.743774
-0.066162,-0.160645,0.651367,-0.738586
-0.066162,-0.160645,0.651367,-0.738586
-0.053101,-0.137817,0.663025,-0.733887
-0.053101,-0.137817,0.663025,-0.733887
-0.041321,-0.112427,0.673157,-0.729736
-0.041321,-0.112427,0.673157,-0.729736
-0.030762,-0.084778,0.681946,-0.725830
-0.021301,-0.055664,0.689148,-0.722168
-0.021301,-0.055664,0.689148,-0.722168
-0.011719,-0.026367,0.694824,-0.718567
-0.011719,-0.026367,0.694824,-0.718567
-0.001892,0.002441,0.699036,-0.715088
-0.001892,0.002441,0.699036,-0.715088
0.008057,0.030151,0.701416,-0.712097
0.008057,0.030151,0.701416,-0.712097
0.019104,0.055664,0.702148,-0.709595
0.019104,0.055664,0.702148,-0.709595
0.030823,0.079407,0.701660,-0.707397
0.042725,0.101746,0.700317,-0.705261
0.042725,0.101746,0.700317,-0.705261
0.054749,0.122742,0.698059,-0.703308
0.054749,0.122742,0.698059,-0.703308
0.065918,0.143188,0.694946,-0.701538
0.065918,0.143188,0.694946,-0.701538
0.076111,0.163269,0.691040,-0.700012
0.086304,0.182251,0.686157,-0.698914
0.086304,0.182251,0.686157,-0.698914
0.086304,0.182251,0.686157,-0.698914
0.096436,0.199524,0.680664,-0.698303
0.105896,0.216187,0.674805,-0.697632
0.105896,0.216187,0.674805,-0.697632
0.114502,0.230347,0.668884,-0.697388
0.114502,0.230347,0.668884,-0.697388
0.121765,0.243591,0.662903,-0.697388
0.127686,0.255493,0.656738,-0.697937
0.127686,0.255493,0.656738,-0.697937
0.132935,0.266113,0.650696,-0.698608
0.132935,0.266113,0.650696,-0.698608
0.138428,0.274231,0.644897,-0.699768
0.138428,0.274231,0.644897,-0.699768
0.143616,0.280273,0.639465,-0.701355
0.143616,0.280273,0.639465,-0.701355
0.148071,0.284363,0.634277,-0.703491
0.148071,0.284363,0.634277,-0.703491
0.151794,0.286377,0.629456,-0.706177
0.151794,0.286377,0.629456,-0.706177
0.154907,0.286438,0.625244,-0.709229
0.157593,0.284302,0.621826,-0.712524
0.157593,0.284302,0.621826,-0.712524
0.159851,0.280518,0.619385,-0.715576
0.159851,0.280518,0.619385,-0.715576
0.161804,0.275024,0.618103,-0.718384
0.161804,0.275024,0.618103,-0.718384
0.163208,0.267456,0.618103,-0.720947
0.163208,0.267456,0.618103,-0.720947
0.161255,0.261658,0.618164,-0.723450
0.157410,0.256226,0.618835,-0.725647
0.157410,0.256226,0.618835,-0.725647
0.153564,0.250916,0.620544,-0.726868
0.153564,0.250916,0.620544,-0.726868
0.149963,0.245239,0.621704,-0.728577
0.149963,0.245239,0.621704,-0.728577
0.145142,0.241882,0.621704,-0.730713
0.141418,0.239807,0.621582,-0.732178
0.141418,0.239807,0.621582,-0.732178
0.138489,0.238281,0.622192,-0.732727
0.138489,0.238281,0.622192,-0.732727
0.135376,0.236572,0.623291,-0.732971
0.133057,0.233948,0.624634,-0.733032
0.133057,0.233948,0.624634,-0.733032
