-0.317261,0.334839,0.372986,-0.805054
-0.317261,0.334839,0.372986,-0.805054
-0.317627,0.334778,0.372925,-0.804932
-0.317627,0.334778,0.372925,-0.804932
-0.317688,0.334778,0.372986,-0.804932
-0.317688,0.334778,0.372986,-0.804932
-0.317871,0.334595,0.373108,-0.804871
-0.317871,0.334595,0.373108,-0.804871
-0.318237,0.334412,0.373169,-0.804749
-0.318542,0.334229,0.373169,-0.804749
-0.318542,0.334229,0.373169,-0.804749
-0.318542,0.334229,0.373169,-0.804749
-0.318542,0.334229,0.373169,-0.804749
-0.318542,0.334167,0.373169,-0.804749
-0.318481,0.334167,0.373169,-0.804749
-0.318481,0.334167,0.373169,-0.804749
-0.318420,0.334229,0.373108,-0.804810
-0.318420,0.334229,0.373108,-0.804810
-0.318420,0.334229,0.373108,-0.804810
-0.318359,0.334229,0.373230,-0.804810
-0.318359,0.334229,0.373230,-0.804810
-0.318237,0.334290,0.373291,-0.804749
-0.318237,0.334290,0.373291,-0.804749
-0.318176,0.334412,0.373352,-0.804688
-0.318115,0.334473,0.373474,-0.804688
-0.318115,0.334473,0.373474,-0.804688
-0.318176,0.334412,0.373474,-0.804626
-0.318176,0.334412,0.373474,-0.804626
-0.318237,0.334473,0.373657,-0.804504
-0.318237,0.334473,0.373657,-0.804504
-0.318237,0.334656,0.373718,-0.804443
-0.318237,0.334656,0.373718,-0.804443
-0.318420,0.334778,0.373657,-0.804321
-0.318420,0.334778,0.373657,-0.804321
-0.318420,0.334778,0.373718,-0.804321
-0.318481,0.334778,0.373718,-0.804260
-0.318481,0.334778,0.373718,-0.804260
-0.318542,0.334778,0.373718,-0.804260
-0.318542,0.334778,0.373718,-0.804260
-0.318909,0.334778,0.373718,-0.804138
-0.318909,0.334778,0.373718,-0.804138
-0.319397,0.334656,0.373779,-0.803955
-0.319641,0.334595,0.373718,-0.803894
-0.319641,0.334595,0.373718,-0.803894
-0.320007,0.334412,0.373535,-0.803894
-0.320007,0.334412,0.373535,-0.803894
-0.320312,0.334351,0.373352,-0.803894
-0.320435,0.334106,0.373230,-0.804016
-0.320435,0.334106,0.373230,-0.804016
-0.320435,0.333862,0.373169,-0.804138
-0.320435,0.333862,0.373169,-0.804138
-0.320618,0.333740,0.373047,-0.804199
-0.320923,0.333496,0.372925,-0.804199
-0.320923,0.333496,0.372925,-0.804199
-0.321289,0.333252,0.372742,-0.804260
-0.321289,0.333252,0.372742,-0.804260
-0.321777,0.332947,0.372559,-0.804260
-0.322144,0.332520,0.372437,-0.804321
-0.322144,0.332520,0.372437,-0.804321
-0.322266,0.332092,0.372437,-0.804443
-0.322266,0.332092,0.372437,-0.804443
-0.322144,0.331604,0.372620,-0.804626
-0.322021,0.331177,0.372681,-0.804810
-0.322021,0.331177,0.372681,-0.804810
-0.322021,0.331177,0.372681,-0.804810
-0.322510,0.330994,0.372559,-0.804749
-0.322510,0.330994,0.372559,-0.804749
-0.323181,0.330933,0.372375,-0.804626
-0.323181,0.330933,0.372375,-0.804626
-0.323181,0.330872,0.372437,-0.804565
-0.322998,0.330750,0.372681,-0.804626
-0.322998,0.330750,0.372681,-0.804626
-0.322998,0.330750,0.372681,-0.804626
-0.322998,0.330688,0.372742,-0.804626
-0.322998,0.330688,0.372742,-0.804626
-0.322998,0.330688,0.372742,-0.804626
-0.322998,0.330688,0.372742,-0.804626
-0.323059,0.330627,0.372742,-0.804626
-0.323059,0.330627,0.372742,-0.804626
-0.322998,0.330444,0.372864,-0.804626
-0.322998,0.330444,0.372864,-0.804626
-0.322998,0.330444,0.372864,-0.804626
-0.323059,0.330383,0.372925,-0.804626
-0.323059,0.330383,0.372925,-0.804626
