-0.441223,0.164368,-0.029846,-0.881775
-0.441223,0.164368,-0.029846,-0.881775
-0.441284,0.164307,-0.029846,-0.881714
-0.441284,0.164307,-0.029846,-0.881714
-0.441284,0.164307,-0.029846,-0.881714
-0.441284,0.164307,-0.029846,-0.881714
-0.441284,0.164307,-0.029846,-0.881714
-0.441345,0.164246,-0.029785,-0.881714
-0.441345,0.164246,-0.029785,-0.881714
-0.441345,0.164246,-0.029785,-0.881714
-0.441345,0.164185,-0.029785,-0.881714
-0.441345,0.164185,-0.029785,-0.881714
-0.441345,0.164185,-0.029785,-0.881714
-0.441345,0.164185,-0.029785,-0.881714
-0.441284,0.164062,-0.029968,-0.881775
-0.441284,0.164062,-0.029968,-0.881775
-0.441345,0.163940,-0.030273,-0.881775
-0.441345,0.163940,-0.030273,-0.881775
-0.441467,0.163696,-0.030579,-0.881714
-0.441467,0.163696,-0.030579,-0.881714
-0.441467,0.163574,-0.030945,-0.881775
-0.441345,0.163452,-0.031250,-0.881836
-0.441345,0.163452,-0.031250,-0.881836
-0.440979,0.163269,-0.031372,-0.882019
-0.440979,0.163269,-0.031372,-0.882019
-0.440674,0.162903,-0.031433,-0.882202
-0.440491,0.162476,-0.031555,-0.882385
-0.440491,0.162476,-0.031555,-0.882385
-0.440430,0.162109,-0.031738,-0.882507
-0.440430,0.162109,-0.031738,-0.882507
-0.440613,0.161804,-0.031982,-0.882446
-0.440857,0.161499,-0.032288,-0.882385
-0.440857,0.161499,-0.032288,-0.882385
-0.440857,0.161499,-0.032288,-0.882385
-0.441101,0.161255,-0.032532,-0.882324
-0.441101,0.160950,-0.032593,-0.882324
-0.441162,0.160583,-0.032532,-0.882385
-0.441162,0.160583,-0.032532,-0.882385
-0.441162,0.160583,-0.032532,-0.882385
-0.441223,0.160095,-0.032349,-0.882446
-0.441528,0.159302,-0.031799,-0.882446
-0.441956,0.158203,-0.031128,-0.882446
-0.441956,0.158203,-0.031128,-0.882446
-0.442200,0.156921,-0.030273,-0.882629
-0.442200,0.156921,-0.030273,-0.882629
-0.441833,0.155457,-0.029358,-0.883057
-0.441833,0.155457,-0.029358,-0.883057
-0.441345,0.153931,-0.028320,-0.883606
-0.441345,0.153931,-0.028320,-0.883606
-0.440796,0.152100,-0.027100,-0.884277
-0.440796,0.152100,-0.027100,-0.884277
-0.440552,0.150146,-0.025757,-0.884766
-0.440125,0.148071,-0.024292,-0.885315
-0.440125,0.148071,-0.024292,-0.885315
-0.439575,0.145874,-0.022339,-0.886047
-0.439575,0.145874,-0.022339,-0.886047
-0.438721,0.143494,-0.019897,-0.886902
-0.438721,0.143494,-0.019897,-0.886902
-0.438110,0.140625,-0.016724,-0.887756
-0.437805,0.136963,-0.012939,-0.888550
-0.437805,0.136963,-0.012939,-0.888550
-0.437866,0.132263,-0.008423,-0.889221
-0.437866,0.132263,-0.008423,-0.889221
-0.437500,0.126160,-0.002869,-0.890381
-0.436707,0.118469,0.003662,-0.891785
-0.436707,0.118469,0.003662,-0.891785
-0.436707,0.118469,0.003662,-0.891785
-0.436340,0.109131,0.011475,-0.893127
-0.436096,0.098145,0.020386,-0.894348
-0.436096,0.098145,0.020386,-0.894348
-0.436584,0.085754,0.029663,-0.895081
-0.436584,0.085754,0.029663,-0.895081
-0.438965,0.071655,0.039551,-0.894836
-0.438965,0.071655,0.039551,-0.894836
-0.443726,0.054993,0.050354,-0.893127
-0.448120,0.037170,0.061890,-0.891113
-0.448120,0.037170,0.061890,-0.891113
-0.448669,0.018066,0.074280,-0.890442
-0.448669,0.018066,0.074280,-0.890442
-0.445801,-0.002197,0.087280,-0.890930
-0.444092,-0.023987,0.100159,-0.890076
-0.444092,-0.023987,0.100159,-0.890076
-0.445251,-0.046204,0.112732,-0.887146
-0.445251,-0.046204,0.112732,-0.887146
-0.447754,-0.069092,0.124390,-0.882812
-0.450867,-0.092163,0.134338,-0.877625
-0.450867,-0.092163,0.134338,-0.877625
-0.451904,-0.115540,0.143433,-0.872925
-0.451904,-0.115540,0.143433,-0.872925
-0.448669,-0.140198,0.152344,-0.869446
-0.442078,-0.164978,0.162109,-0.866699
-0.442078,-0.164978,0.162109,-0.866699
-0.435730,-0.188416,0.171082,-0.863403
-0.435730,-0.188416,0.171082,-0.863403
-0.432373,-0.211121,0.179382,-0.858154
-0.434265,-0.232422,0.186157,-0.850159
-0.434265,-0.232422,0.186157,-0.850159
-0.440918,-0.249390,0.190796,-0.840881
-0.440918,-0.249390,0.190796,-0.840881
-0.443298,-0.262024,0.192444,-0.835388
-0.443298,-0.262024,0.192444,-0.835388
-0.437195,-0.273010,0.192566,-0.835083
-0.427124,-0.282410,0.193420,-0.836914
-0.427124,-0.282410,0.193420,-0.836914
-0.420044,-0.289124,0.196045,-0.837646
-0.420044,-0.289124,0.196045,-0.837646
-0.419678,-0.292847,0.199951,-0.835571
-0.425537,-0.293396,0.203308,-0.831604
-0.425537,-0.293396,0.203308,-0.831604
-0.432068,-0.292664,0.205139,-0.828064
-0.432068,-0.292664,0.205139,-0.828064
-0.436707,-0.291382,0.205750,-0.825928
-0.436707,-0.291382,0.205750,-0.825928
-0.440063,-0.289001,0.205627,-0.825012
-0.440063,-0.289001,0.205627,-0.825012
-0.441101,-0.285950,0.204834,-0.825684
-0.440491,-0.282776,0.204346,-0.827209
-0.440491,-0.282776,0.204346,-0.827209
-0.440430,-0.279053,0.204346,-0.828552
-0.440430,-0.279053,0.204346,-0.828552
-0.441956,-0.275208,0.204712,-0.828918
-0.441956,-0.275208,0.204712,-0.828918
-0.445007,-0.271240,0.205383,-0.828430
-0.448120,-0.267517,0.205750,-0.827881
-0.448120,-0.267517,0.205750,-0.827881
-0.448120,-0.267517,0.205750,-0.827881
-0.450195,-0.264526,0.205994,-0.827637
-0.451538,-0.261902,0.205994,-0.827698
-0.451538,-0.261902,0.205994,-0.827698
-0.451965,-0.259766,0.205627,-0.828308
-0.451965,-0.259766,0.205627,-0.828308
-0.451538,-0.257935,0.205261,-0.829163
-0.451233,-0.256470,0.205139,-0.829834
-0.451233,-0.256470,0.205139,-0.829834
-0.451721,-0.255127,0.205017,-0.830017
-0.451721,-0.255127,0.205017,-0.830017
-0.452454,-0.253967,0.204895,-0.830017
-0.453308,-0.252991,0.204895,-0.829834
-0.453308,-0.252991,0.204895,-0.829834
-0.454041,-0.252136,0.204956,-0.829651
-0.453857,-0.251831,0.205078,-0.829834
-0.453857,-0.251831,0.205078,-0.829834
-0.453064,-0.251770,0.205444,-0.830200
-0.453064,-0.251770,0.205444,-0.830200
-0.452454,-0.251892,0.206299,-0.830261
-0.452759,-0.252136,0.207397,-0.829712
-0.452759,-0.252136,0.207397,-0.829712
-0.453735,-0.252502,0.208618,-0.828796
-0.453735,-0.252502,0.208618,-0.828796
-0.454773,-0.253113,0.209717,-0.827759
-0.455200,-0.253723,0.210938,-0.827026
-0.455200,-0.253723,0.210938,-0.827026
-0.455200,-0.253723,0.210938,-0.827026
-0.455078,-0.254578,0.212158,-0.826538
-0.455078,-0.254578,0.212158,-0.826538
-0.455200,-0.255310,0.213440,-0.825928
-0.455994,-0.255920,0.214722,-0.824951
-0.455994,-0.255920,0.214722,-0.824951
-0.456970,-0.256348,0.215759,-0.824036
-0.456970,-0.256348,0.215759,-0.824036
-0.457336,-0.256592,0.216614,-0.823486
-0.457581,-0.256775,0.217468,-0.823120
-0.457581,-0.256775,0.217468,-0.823120
-0.457886,-0.256958,0.218140,-0.822693
-0.457886,-0.256958,0.218140,-0.822693
-0.458252,-0.257019,0.218750,-0.822266
-0.459045,-0.256714,0.219116,-0.821838
-0.459045,-0.256714,0.219116,-0.821838
-0.459656,-0.256287,0.219299,-0.821594
-0.459656,-0.256287,0.219299,-0.821594
-0.459717,-0.256042,0.219421,-0.821594
-0.459717,-0.256042,0.219421,-0.821594
-0.459534,-0.255737,0.219604,-0.821777
-0.459595,-0.255310,0.219727,-0.821838
-0.459595,-0.255310,0.219727,-0.821838
-0.460022,-0.254883,0.219910,-0.821655
-0.460022,-0.254883,0.219910,-0.821655
-0.460449,-0.254578,0.219971,-0.821533
-0.460449,-0.254578,0.219971,-0.821533
-0.460571,-0.254211,0.219910,-0.821594
-0.460571,-0.254211,0.219910,-0.821594
-0.460632,-0.253967,0.220032,-0.821594
-0.460754,-0.253784,0.220093,-0.821533
-0.460754,-0.253784,0.220093,-0.821533
-0.461121,-0.253540,0.220154,-0.821411
-0.461121,-0.253540,0.220154,-0.821411
-0.461609,-0.253296,0.220154,-0.821228
-0.461975,-0.253052,0.220154,-0.821045
-0.461975,-0.253052,0.220154,-0.821045
-0.462158,-0.252625,0.220154,-0.821106
-0.462158,-0.252625,0.220154,-0.821106
-0.462158,-0.252625,0.220154,-0.821106
-0.463257,-0.251526,0.220215,-0.820801
-0.463257,-0.251526,0.220215,-0.820801
-0.463867,-0.250854,0.220215,-0.820679
-0.463867,-0.250854,0.220215,-0.820679
-0.464294,-0.250183,0.220093,-0.820618
-0.464600,-0.249634,0.220032,-0.820679
