-0.437256,-0.073425,-0.211548,-0.871094
-0.437256,-0.073425,-0.211548,-0.871094
-0.437256,-0.071960,-0.206421,-0.872437
-0.439514,-0.071411,-0.201416,-0.872498
-0.439514,-0.071411,-0.201416,-0.872498
-0.441589,-0.072449,-0.197327,-0.872314
-0.441589,-0.072449,-0.197327,-0.872314
-0.442200,-0.074219,-0.194092,-0.872559
-0.440979,-0.075928,-0.191589,-0.873596
-0.440979,-0.075928,-0.191589,-0.873596
-0.440979,-0.075928,-0.191589,-0.873596
-0.438232,-0.077271,-0.189453,-0.875305
-0.434265,-0.078430,-0.187744,-0.877563
-0.430603,-0.079224,-0.185974,-0.879639
-0.430603,-0.079224,-0.185974,-0.879639
-0.428162,-0.079895,-0.183472,-0.881348
-0.428162,-0.079895,-0.183472,-0.881348
-0.423706,-0.080261,-0.181274,-0.883911
-0.423706,-0.080261,-0.181274,-0.883911
-0.423706,-0.080261,-0.181274,-0.883911
-0.419495,-0.080750,-0.180176,-0.886108
-0.416199,-0.081421,-0.179688,-0.887695
-0.416199,-0.081421,-0.179688,-0.887695
-0.412781,-0.081604,-0.179321,-0.889343
-0.408325,-0.080994,-0.178528,-0.891602
-0.408325,-0.080994,-0.178528,-0.891602
-0.403625,-0.079407,-0.177185,-0.894165
-0.403625,-0.079407,-0.177185,-0.894165
-0.398865,-0.076904,-0.175781,-0.896790
-0.394836,-0.074219,-0.174683,-0.898987
-0.394836,-0.074219,-0.174683,-0.898987
-0.391052,-0.071167,-0.174500,-0.900940
-0.391052,-0.071167,-0.174500,-0.900940
-0.387756,-0.068237,-0.175049,-0.902466
-0.387756,-0.068237,-0.175049,-0.902466
-0.384583,-0.065369,-0.176208,-0.903809
-0.384583,-0.065369,-0.176208,-0.903809
-0.381165,-0.062500,-0.177673,-0.905212
-0.377502,-0.059998,-0.179199,-0.906555
-0.377502,-0.059998,-0.179199,-0.906555
-0.374023,-0.057983,-0.181030,-0.907776
-0.374023,-0.057983,-0.181030,-0.907776
-0.372009,-0.056580,-0.183228,-0.908264
-0.372009,-0.056580,-0.183228,-0.908264
-0.371887,-0.055847,-0.185547,-0.907898
-0.372498,-0.055237,-0.188049,-0.907166
-0.372498,-0.055237,-0.188049,-0.907166
-0.373474,-0.054626,-0.190613,-0.906250
-0.373474,-0.054626,-0.190613,-0.906250
-0.375854,-0.054993,-0.193115,-0.904724
-0.380249,-0.056396,-0.194885,-0.902405
-0.380249,-0.056396,-0.194885,-0.902405
-0.388062,-0.058716,-0.196655,-0.898560
-0.388062,-0.058716,-0.196655,-0.898560
-0.398132,-0.061707,-0.199097,-0.893372
-0.398132,-0.061707,-0.199097,-0.893372
-0.411499,-0.066833,-0.200256,-0.886658
-0.411499,-0.066833,-0.200256,-0.886658
-0.425720,-0.073059,-0.201355,-0.879211
-0.425720,-0.073059,-0.201355,-0.879211
-0.438416,-0.078003,-0.204102,-0.871887
-0.452271,-0.082825,-0.207458,-0.863525
-0.452271,-0.082825,-0.207458,-0.863525
-0.466064,-0.088623,-0.208801,-0.855225
-0.466064,-0.088623,-0.208801,-0.855225
-0.477478,-0.094788,-0.209106,-0.848206
-0.477478,-0.094788,-0.209106,-0.848206
-0.485596,-0.099854,-0.210754,-0.842590
-0.492615,-0.103760,-0.213501,-0.837280
-0.492615,-0.103760,-0.213501,-0.837280
-0.499573,-0.107605,-0.214722,-0.832336
-0.505249,-0.111145,-0.214661,-0.828491
-0.505249,-0.111145,-0.214661,-0.828491
-0.507812,-0.113586,-0.215759,-0.826294
-0.507812,-0.113586,-0.215759,-0.826294
-0.511536,-0.115601,-0.214905,-0.823975
-0.511536,-0.115601,-0.214905,-0.823975
-0.516785,-0.118225,-0.210571,-0.821411
-0.516785,-0.118225,-0.210571,-0.821411
-0.519165,-0.120544,-0.206055,-0.820740
-0.519165,-0.120544,-0.206055,-0.820740
-0.518372,-0.121338,-0.202393,-0.822021
-0.517273,-0.122070,-0.199463,-0.823303
-0.517273,-0.122070,-0.199463,-0.823303
-0.515381,-0.122192,-0.198547,-0.824707
-0.515381,-0.122192,-0.198547,-0.824707
-0.512146,-0.122498,-0.199036,-0.826538
-0.505859,-0.123291,-0.200317,-0.829956
-0.505859,-0.123291,-0.200317,-0.829956
-0.494995,-0.123718,-0.201904,-0.836060
-0.494995,-0.123718,-0.201904,-0.836060
-0.476440,-0.122559,-0.202759,-0.846741
-0.450928,-0.119751,-0.203186,-0.860901
-0.450928,-0.119751,-0.203186,-0.860901
-0.450928,-0.119751,-0.203186,-0.860901
-0.421997,-0.115784,-0.203918,-0.875793
-0.393616,-0.111572,-0.204956,-0.889221
-0.393616,-0.111572,-0.204956,-0.889221
-0.367310,-0.106995,-0.206482,-0.900635
-0.367310,-0.106995,-0.206482,-0.900635
-0.343262,-0.102295,-0.207703,-0.910339
-0.343262,-0.102295,-0.207703,-0.910339
-0.321411,-0.097351,-0.208374,-0.918640
-0.299744,-0.091370,-0.209717,-0.926208
-0.299744,-0.091370,-0.209717,-0.926208
-0.278320,-0.085022,-0.212830,-0.932800
-0.278320,-0.085022,-0.212830,-0.932800
-0.261841,-0.079346,-0.220154,-0.936340
-0.261841,-0.079346,-0.220154,-0.936340
-0.254395,-0.075745,-0.230896,-0.936096
-0.252747,-0.076294,-0.242676,-0.933533
-0.252747,-0.076294,-0.242676,-0.933533
-0.258179,-0.080200,-0.252502,-0.929077
-0.258179,-0.080200,-0.252502,-0.929077
-0.264404,-0.084351,-0.261292,-0.924561
-0.265076,-0.086609,-0.269836,-0.921692
-0.265076,-0.086609,-0.269836,-0.921692
