-0.417725,0.054260,0.329407,-0.845032
-0.417725,0.054260,0.329407,-0.845032
-0.417603,0.054382,0.329407,-0.845093
-0.417603,0.054382,0.329407,-0.845093
-0.417847,0.054626,0.329346,-0.844971
-0.417969,0.054993,0.329285,-0.844910
-0.417969,0.054993,0.329285,-0.844910
-0.417969,0.055359,0.329224,-0.844910
-0.417969,0.055359,0.329224,-0.844910
-0.417725,0.055603,0.329224,-0.845032
-0.417236,0.055847,0.329224,-0.845215
-0.417236,0.055847,0.329224,-0.845215
-0.417358,0.056213,0.329163,-0.845215
-0.417358,0.056213,0.329163,-0.845215
-0.417786,0.056519,0.328979,-0.845032
-0.417908,0.056763,0.328918,-0.844971
-0.417908,0.056763,0.328918,-0.844971
-0.417725,0.057007,0.329041,-0.845032
-0.417725,0.057007,0.329041,-0.845032
-0.417603,0.057312,0.329163,-0.844971
-0.417908,0.057617,0.329163,-0.844849
-0.417908,0.057617,0.329163,-0.844849
-0.418213,0.057922,0.329102,-0.844666
-0.418213,0.057922,0.329102,-0.844666
-0.418396,0.058105,0.329041,-0.844604
-0.418457,0.058105,0.328857,-0.844666
-0.418457,0.058105,0.328857,-0.844666
-0.418396,0.058167,0.328674,-0.844727
-0.418396,0.058167,0.328674,-0.844727
-0.418396,0.058167,0.328491,-0.844788
-0.418396,0.058167,0.328491,-0.844788
-0.418701,0.058044,0.328247,-0.844727
-0.418701,0.058044,0.328247,-0.844727
-0.419006,0.057983,0.328003,-0.844727
-0.419006,0.057983,0.328003,-0.844727
-0.418945,0.057678,0.327820,-0.844849
-0.418823,0.057373,0.327698,-0.844971
-0.418823,0.057373,0.327698,-0.844971
-0.418762,0.057068,0.327393,-0.845093
-0.418762,0.057068,0.327393,-0.845093
-0.418884,0.056702,0.327026,-0.845276
-0.419067,0.056519,0.326660,-0.845337
-0.419067,0.056519,0.326660,-0.845337
-0.419006,0.056335,0.326355,-0.845459
-0.419006,0.056335,0.326355,-0.845459
-0.418640,0.056030,0.326233,-0.845703
-0.418579,0.056030,0.326233,-0.845703
-0.418579,0.056030,0.326233,-0.845703
